q,I
0.016247161351883,3.043741464614868
0.016262410229905305,3.0422894954681396
0.016277673419860365,3.040835380554199
0.01629295093518076,3.0393786430358887
0.016308242789311634,3.0379202365875244
0.01632354899571079,3.03645920753479
0.016338869567848618,3.034996509552002
0.0163542045192082,3.033531665802002
0.01636955386328523,3.032064199447632
0.016384917613588096,3.030595064163208
0.016400295783637844,3.029123544692993
0.016415688386968233,3.0276498794555664
0.016431095437125696,3.0261738300323486
0.016446516947669403,3.0246963500976562
0.016461952932171252,3.0232160091400146
0.016477403404215853,3.0217337608337402
0.0164928683774006,3.020249366760254
0.01650834786533562,3.0187623500823975
0.01652384188164383,3.0172739028930664
0.01653935043996092,3.0157828330993652
0.0165548735539354,3.014289617538452
0.01657041123722856,3.012794017791748
0.016585963503514548,3.0112969875335693
0.016601530366480304,3.0097968578338623
0.016617111839825654,3.0082950592041016
0.01663270793726325,3.00679087638855
0.016648318672518644,3.005284309387207
0.016663944059330235,3.0037763118743896
0.016679584111449354,3.002265453338623
0.016695238842640202,3.0007526874542236
0.016710908266679925,2.999237298965454
0.016726592397358603,2.997720241546631
0.016742291248479233,2.9962007999420166
0.016758004833857774,2.9946792125701904
0.016773733167323168,2.9931552410125732
0.01678947626271734,2.991628885269165
0.016805234133895165,2.9901010990142822
0.016821006794724577,2.98857045173645
0.01683679425908648,2.987037420272827
0.01685259654087484,2.9855027198791504
0.01686841365399663,2.9839656352996826
0.016884245612371913,2.982426404953003
0.016900092429933778,2.980884552001953
0.01691595412062843,2.9793405532836914
0.016931830698415126,2.977794885635376
0.01694772217726626,2.9762463569641113
0.016963628571167302,2.974696159362793
0.016979549894116888,2.9731435775756836
0.016995486160126753,2.971588373184204
0.017011437383221823,2.9700310230255127
0.017027403577440148,2.9684717655181885
0.01704338475683298,2.9669101238250732
0.017059380935464764,2.965346097946167
0.017075392127413117,2.963779926300049
0.017091418346768878,2.9622116088867188
0.01710745960763613,2.9606409072875977
0.017123515924132183,2.9590680599212646
0.01713958731038758,2.9574930667877197
0.01715567378054616,2.955915927886963
0.017171775348764996,2.954335927963257
0.01718789202921449,2.952753782272339
0.01720402383607831,2.951169729232788
0.017220170783553458,2.9495835304260254
0.01723633288585024,2.9479947090148926
0.017252510157192327,2.946403980255127
0.017268702611816712,2.9448108673095703
0.017284910263973774,2.9432151317596436
0.01730113312792724,2.941617727279663
0.017317371217954257,2.9400177001953125
0.01733362454834534,2.938415288925171
0.017349893133404442,2.9368107318878174
0.01736617698744892,2.935204267501831
0.01738247612480958,2.9335949420928955
0.01739879055983069,2.931983709335327
0.01741512030686995,2.9303696155548096
0.017431465380298567,2.9287540912628174
0.01744782579450121,2.927136182785034
0.01746420156387608,2.9255154132843018
0.017480592702834852,2.9238927364349365
0.017496999225802765,2.9222676753997803
0.017513421147218565,2.920640468597412
0.01752985848153458,2.919010639190674
0.017546311243216667,2.9173786640167236
0.017562779446744302,2.9157443046569824
0.01757926310661051,2.9141080379486084
0.017595762237321955,2.9124691486358643
0.01761227685339888,2.910828113555908
0.01762880696937519,2.909184455871582
0.017645352599798405,2.907538890838623
0.017661913759229708,2.905890941619873
0.017678490462243967,2.904240608215332
0.0176950827234297,2.902587890625
0.01771169055738912,2.9009335041046143
0.017728313978738162,2.899275779724121
0.01774495300210648,2.897616386413574
0.017761607642137436,2.8959546089172363
0.017778277913488162,2.894289970397949
0.017794963830829517,2.8926241397857666
