# Q(Å⁻¹)  I(q)
1.705988415708038219e-01 1.715644979777515982e+04
1.709005040320999980e-01 1.745810803566617687e+04
1.712026999099169888e-01 1.793367980709455878e+04
1.715054301474720211e-01 1.854899113491027674e+04
1.718086956896502371e-01 1.925870185976244829e+04
1.721124974830069987e-01 2.001304878119792193e+04
1.724168364757719396e-01 2.076389486502612999e+04
1.727217136178512413e-01 2.146898656193727220e+04
1.730271298608309916e-01 2.209399339114911709e+04
1.733330861579793492e-01 2.261262094333419736e+04
1.736395834642505964e-01 2.300561150282356175e+04
1.739466227362874706e-01 2.325961320711646113e+04
1.742542049324245224e-01 2.336667753240535239e+04
1.745623310126903083e-01 2.332464339700894561e+04
1.748710019388114434e-01 2.313809008595496198e+04
1.751802186742150158e-01 2.281911955915278668e+04
1.754899821840318896e-01 2.238713100268130438e+04
1.758002934350989532e-01 2.186702527139275480e+04
1.761111533959632269e-01 2.128583339823412098e+04
1.764225630368842224e-01 2.066840261871420080e+04
1.767345233298373008e-01 2.003325773130834568e+04
1.770470352485159771e-01 1.938989259046138250e+04
1.773600997683360547e-01 1.873845769207136618e+04
1.776737178664381245e-01 1.807216115096933208e+04
1.779878905216900342e-01 1.738188373360801052e+04
1.783026187146911079e-01 1.666178074077254132e+04
1.786179034277743938e-01 1.591424328683729982e+04
1.789337456450102171e-01 1.515266263193213490e+04
1.792501463522083449e-01 1.440098548933038182e+04
1.795671065369223440e-01 1.368992329268005051e+04
1.798846271884517733e-01 1.305063965307985382e+04
1.802027092978457645e-01 1.250751265321996107e+04
1.805213538579052979e-01 1.207192614376398160e+04
1.808405618631874212e-01 1.173887328579685163e+04
1.811603343100076924e-01 1.148748606265381932e+04
1.814806721964435376e-01 1.128560115972399217e+04
1.818015765223366942e-01 1.109739198757130725e+04
1.821230482892974289e-01 1.089222161155831782e+04
1.824450885007069256e-01 1.065244055561157074e+04
1.827676981617208096e-01 1.037800127302389774e+04
1.830908782792715350e-01 1.008648131693670985e+04
1.834146298620725757e-01 9.808247785007632046e+03
1.837389539206208955e-01 9.577786388152708241e+03
1.840638514672005011e-01 9.423329171411936841e+03
1.843893235158848010e-01 9.357532977950906570e+03
1.847153710825408524e-01 9.371874752015472041e+03
1.850419951848321365e-01 9.436598035151821023e+03
1.853691968422209457e-01 9.506628775775536269e+03
1.856969770759728522e-01 9.532223415487842431e+03
1.860253369091591502e-01 9.471672641254128393e+03
1.863542773666602981e-01 9.302603215263272432e+03
1.866837994751684715e-01 9.028593174241119414e+03
1.870139042631918658e-01 8.678978907995640839e+03
1.873445927610571660e-01 8.301619233836554486e+03
1.876758660009130719e-01 7.950469200802476735e+03
1.880077250167329350e-01 7.671466471754439226e+03
1.883401708443188660e-01 7.490887743328864417e+03
1.886732045213044551e-01 7.409708326479694733e+03
1.890068270871582135e-01 7.405709019690661080e+03
1.893410395831861825e-01 7.442632663309381314e+03
1.896758430525362360e-01 7.483369463901780364e+03
1.900112385402006332e-01 7.502732935676569468e+03
1.903472270930196275e-01 7.495409529842987467e+03
1.906838097596839643e-01 7.476196412525900996e+03
1.910209875907393218e-01 7.472235527505173195e+03
1.913587616385890589e-01 7.509762693251658675e+03
1.916971329574968519e-01 7.599948895210315641e+03
1.920361026035910801e-01 7.728961287441418790e+03
1.923756716348675733e-01 7.856152752030759984e+03
1.927158411111930814e-01 7.921654137119686311e+03
1.930566120943078834e-01 7.861461917841127615e+03
1.933979856478303117e-01 7.625481575043319936e+03
1.937399628372592220e-01 7.192839470276274369e+03
1.940825447299777684e-01 6.579547223917728843e+03
1.944257323952558736e-01 5.836053809283364899e+03
1.947695269042548361e-01 5.035512055807560500e+03
1.951139293300298561e-01 4.256571944639641515e+03
1.954589407475337548e-01 3.566153700956979719e+03
1.958045622336195002e-01 3.007395904919530949e+03
1.961507948670448698e-01 2.595952109006691444e+03
1.964976397284749765e-01 2.324792226761132952e+03
1.968450979004859325e-01 2.174764020436520696e+03
1.971931704675676245e-01 2.126422975243676319e+03
1.975418585161281271e-01 2.168624688078972213e+03
1.978911631344965893e-01 2.301008602281225194e+03
1.982410854129260380e-01 2.530090589374493902e+03
1.985916264435978740e-01 2.861202799291764222e+03
1.989427873206246200e-01 3.290024609580087599e+03
1.992945691400536401e-01 3.797422935415401753e+03
1.996469729998697762e-01 4.349857691289655122e+03
2.000000000000000111e-01 4.905345734821516999e+03
