# Q(Å⁻¹)  I(q)
1.705988415708038219e-01 1.068235953525230146e-02
1.709005040320999980e-01 1.062039492814651626e-02
1.712026999099169888e-01 1.055813142258892230e-02
1.715054301474720211e-01 1.049558199586756932e-02
1.718086956896502371e-01 1.043275962019314836e-02
1.721124974830069987e-01 1.036967725665284210e-02
1.724168364757719396e-01 1.030634784920746345e-02
1.727217136178512413e-01 1.024278431873559131e-02
1.730271298608309916e-01 1.017899955712713543e-02
1.733330861579793492e-01 1.011500642142989029e-02
1.736395834642505964e-01 1.005081772805136234e-02
1.739466227362874706e-01 9.986446247019666392e-03
1.742542049324245224e-01 9.921904696305855476e-03
1.745623310126903083e-01 9.857205736211105060e-03
1.748710019388114434e-01 9.792361963821074461e-03
1.751802186742150158e-01 9.727385907531031078e-03
1.754899821840318896e-01 9.662290021644127924e-03
1.758002934350989532e-01 9.597086681046081841e-03
1.761111533959632269e-01 9.531788175958457246e-03
1.764225630368842224e-01 9.466406706774113319e-03
1.767345233298373008e-01 9.400954378976965689e-03
1.770470352485159771e-01 9.335443198149266653e-03
1.773600997683360547e-01 9.269885065068388455e-03
1.776737178664381245e-01 9.204291770896587746e-03
1.779878905216900342e-01 9.138674992465919619e-03
1.783026187146911079e-01 9.073046287660502598e-03
1.786179034277743938e-01 9.007417090899465240e-03
1.789337456450102171e-01 8.941798708722260500e-03
1.792501463522083449e-01 8.876202315479416599e-03
1.795671065369223440e-01 8.810638949130198891e-03
1.798846271884517733e-01 8.745119507150534224e-03
1.802027092978457645e-01 8.679654742552578642e-03
1.805213538579052979e-01 8.614255260018709170e-03
1.808405618631874212e-01 8.548931512151407286e-03
1.811603343100076924e-01 8.483693795841811339e-03
1.814806721964435376e-01 8.418552248758412460e-03
1.818015765223366942e-01 8.353516845958157758e-03
1.821230482892974289e-01 8.288597396621287874e-03
1.824450885007069256e-01 8.223803540912396487e-03
1.827676981617208096e-01 8.159144746968860148e-03
1.830908782792715350e-01 8.094630308018671561e-03
1.834146298620725757e-01 8.030269339628704969e-03
1.837389539206208955e-01 7.966070777085533516e-03
1.840638514672005011e-01 7.902043372909665908e-03
1.843893235158848010e-01 7.838195694505018657e-03
1.847153710825408524e-01 7.774536121944098342e-03
1.850419951848321365e-01 7.711072845890900099e-03
1.853691968422209457e-01 7.647813865662180660e-03
1.856969770759728522e-01 7.584766987427725253e-03
1.860253369091591502e-01 7.521939822551209492e-03
1.863542773666602981e-01 7.459339786071895670e-03
1.866837994751684715e-01 7.396974095328198197e-03
1.870139042631918658e-01 7.334849768723238767e-03
1.873445927610571660e-01 7.272973624633550897e-03
1.876758660009130719e-01 7.211352280460807222e-03
1.880077250167329350e-01 7.149992151827233057e-03
1.883401708443188660e-01 7.088899451914521498e-03
1.886732045213044551e-01 7.028080190946787813e-03
1.890068270871582135e-01 6.967540175817315065e-03
1.893410395831861825e-01 6.907285009859166422e-03
1.896758430525362360e-01 6.847320092759071747e-03
1.900112385402006332e-01 6.787650620614889448e-03
1.903472270930196275e-01 6.728281586135741524e-03
1.906838097596839643e-01 6.669217778984673495e-03
1.910209875907393218e-01 6.610463786262728986e-03
1.913587616385890589e-01 6.552023993134296724e-03
1.916971329574968519e-01 6.493902583592663959e-03
1.920361026035910801e-01 6.436103541364522965e-03
1.923756716348675733e-01 6.378630650952916287e-03
1.927158411111930814e-01 6.321487498817141004e-03
1.930566120943078834e-01 6.264677474688550365e-03
1.933979856478303117e-01 6.208203773020472965e-03
1.937399628372592220e-01 6.152069394571395983e-03
1.940825447299777684e-01 6.096277148119327340e-03
1.944257323952558736e-01 6.040829652306006249e-03
1.947695269042548361e-01 5.985729337608675787e-03
1.951139293300298561e-01 5.930978448438165018e-03
1.954589407475337548e-01 5.876579045360742770e-03
1.958045622336195002e-01 5.822533007442041303e-03
1.961507948670448698e-01 5.768842034710280377e-03
1.964976397284749765e-01 5.715507650737168023e-03
1.968450979004859325e-01 5.662531205333528120e-03
1.971931704675676245e-01 5.609913877357471622e-03
1.975418585161281271e-01 5.557656677632069608e-03
1.978911631344965893e-01 5.505760451970340662e-03
1.982410854129260380e-01 5.454225884304460432e-03
1.985916264435978740e-01 5.403053499916070021e-03
1.989427873206246200e-01 5.352243668765143542e-03
1.992945691400536401e-01 5.301796608913964502e-03
1.996469729998697762e-01 5.251712390043263706e-03
2.000000000000000111e-01 5.201990937056846266e-03
