# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 7.941071365035361669e+04
6.112159443746715409e-02 8.396566203868348384e+04
6.122967307649290758e-02 8.854372209736927471e+04
6.133794282624348282e-02 9.313433651400412782e+04
6.144640402465158247e-02 9.772708712792543520e+04
6.155505701024745202e-02 1.023117090412987309e+05
6.166390212216003863e-02 1.068780953620995278e+05
6.177293970011783070e-02 1.114162932071936957e+05
6.188217008445017625e-02 1.159164920880685531e+05
6.199159361608808094e-02 1.203690062448838871e+05
6.210121063656552642e-02 1.247642528628222353e+05
6.221102148802029608e-02 1.290927283773702657e+05
6.232102651319527953e-02 1.333449852365449769e+05
6.243122605543930531e-02 1.375116115272994502e+05
6.254162045870845232e-02 1.415832157862565073e+05
6.265221006756685473e-02 1.455504191031908558e+05
6.276299522718810364e-02 1.494038562980341376e+05
6.287397628335597566e-02 1.531341875228933641e+05
6.298515358246581375e-02 1.567321211301039439e+05
6.309652747152534602e-02 1.601884480800370802e+05
6.320809829815605962e-02 1.634940875667055370e+05
6.331986641059395016e-02 1.666401429449636780e+05
6.343183215769096495e-02 1.696179664811603725e+05
6.354399588891575246e-02 1.724192309486508311e+05
6.365635795435496680e-02 1.750360056776879937e+05
6.376891870471437795e-02 1.774608343682611303e+05
6.388167849131975995e-02 1.796868118018569949e+05
6.399463766611823701e-02 1.817076565546011552e+05
6.410779658167919948e-02 1.835177769234591397e+05
6.422115559119551120e-02 1.851123275254982000e+05
6.433471504848450873e-02 1.864872544064192916e+05
6.444847530798929192e-02 1.876393269807588949e+05
6.456243672477952888e-02 1.885661556982170732e+05
6.467659965455291315e-02 1.892661949596850900e+05
6.479096445363596857e-02 1.897387314603522536e+05
6.490553147898543707e-02 1.899838587819640234e+05
6.502030108818908360e-02 1.900024396579398599e+05
6.513527363946712556e-02 1.897960578619638691e+05
6.525044949167310704e-02 1.893669620946664363e+05
6.536582900429520337e-02 1.887180045414941560e+05
6.548141253745715096e-02 1.878525769317311933e+05
6.559720045191959337e-02 1.867745469355531968e+05
6.571319310908098343e-02 1.854881975927738531e+05
6.582939087097894326e-02 1.839981721817875805e+05
6.594579410029113853e-02 1.823094265262777044e+05
6.606240316033656912e-02 1.804271902238470502e+05
6.617921841507680425e-02 1.783569376941327064e+05
6.629624022911680126e-02 1.761043693177488458e+05
6.641346896770639052e-02 1.736754023075618024e+05
6.653090499674113589e-02 1.710761703568882949e+05
6.664854868276372246e-02 1.683130305797898327e+05
6.676640039296484475e-02 1.653925758278612630e+05
6.688446049518459446e-02 1.623216501609585539e+05
6.700272935791341811e-02 1.591073650845148368e+05
6.712120735029342145e-02 1.557571141530806781e+05
6.723989484211935486e-02 1.522785836794147908e+05
6.735879220383997334e-02 1.486797575722021284e+05
6.747789980655896636e-02 1.449689147361473879e+05
6.759721802203634555e-02 1.411546179803465202e+05
6.771674722268937463e-02 1.372456939629576809e+05
6.783648778159394321e-02 1.332512043156311847e+05
6.795644007248553831e-02 1.291804087012418895e+05
6.807660446976064594e-02 1.250427211238905875e+05
6.819698134847762550e-02 1.208476612943340733e+05
6.831757108435811132e-02 1.166048032244944479e+05
6.843837405378815075e-02 1.123237234561910736e+05
6.855939063381921716e-02 1.080139514043506642e+05
6.868062120216966715e-02 1.036849242062486010e+05
6.880206613722561482e-02 9.934594821862717799e+04
6.892372581804236120e-02 9.500616890668439737e+04
6.904560062434537959e-02 9.067455034598591737e+04
6.916769093653170331e-02 8.635986494128352206e+04
6.928999713567089713e-02 8.207069329319732788e+04
6.941251960350647288e-02 7.781543345682714425e+04
6.953525872245681916e-02 7.360231817998876795e+04
6.965821487561668635e-02 6.943943812587858702e+04
6.978138844675810248e-02 6.533476861531211762e+04
6.990477982033181659e-02 6.129619710014418524e+04
7.002838938146828396e-02 5.733154842696925334e+04
7.015221751597906785e-02 5.344860498271726829e+04
7.027626461035783867e-02 4.965511903435464046e+04
7.040053105178180337e-02 4.595881497428029979e+04
7.052501722811267693e-02 4.236737974068561743e+04
7.064972352789813947e-02 3.888844036675898678e+04
7.077465034037282166e-02 3.552952838445921952e+04
7.089979805545960911e-02 3.229803162117091415e+04
7.102516706377101641e-02 2.920113473128026817e+04
7.115075775661006130e-02 2.624575054926537632e+04
7.127657052597187459e-02 2.343844498885305802e+04
7.140260576454457442e-02 2.078535870282122778e+04
7.152886386571079280e-02 1.829212902702817519e+04
7.165534522354861935e-02 1.596381583857985061e+04
7.178205023283314168e-02 1.380483485201505755e+04
7.190897928903731973e-02 1.181890156309002668e+04
7.203613278833359557e-02 1.000898854402490724e+04
7.216351112759479547e-02 8.377298126489189599e+03
7.229111470439565645e-02 6.925251718795612760e+03
7.241894391701378386e-02 5.653496139793869588e+03
7.254699916443116403e-02 4.561926466485505443e+03
7.267528084633519125e-02 3.649724039930471918e+03
7.280378936312011107e-02 2.915407506856784494e+03
7.293252511588803333e-02 2.356894139483339131e+03
7.306148850645048654e-02 1.971568211657711799e+03
7.319067993732936150e-02 1.756352942659428663e+03
7.332009981175834079e-02 1.707782464995760165e+03
7.344974853368421708e-02 1.822070429438439533e+03
7.357962650776792013e-02 2.095172215613406934e+03
7.370973413938608498e-02 2.522838242951269876e+03
7.384007183463198176e-02 3.100656536921816496e+03
7.397064000031715325e-02 3.824083453000821919e+03
7.410143904397228920e-02 4.688462244388118052e+03
7.423246937384887778e-02 5.689029926282097222e+03
7.436373139892013540e-02 6.820913588908153542e+03
7.449522552888261651e-02 8.079117898793785571e+03
7.462695217415714344e-02 9.458505967212082396e+03
7.475891174589044397e-02 1.095377603214275769e+04
7.489110465595610888e-02 1.255943648438892160e+04
7.502353131695616018e-02 1.426978167250552360e+04
7.515619214222206412e-02 1.607887066098488867e+04
7.528908754581631335e-02 1.798051071998567932e+04
7.542221794253342604e-02 1.996824683046617793e+04
7.555558374790151410e-02 2.203535794031653495e+04
7.568918537818332404e-02 2.417486015213105202e+04
7.582302325037780510e-02 2.637951650802963923e+04
7.595709778222112241e-02 2.864185260289882353e+04
7.609140939218815569e-02 3.095417693814472295e+04
7.622595849949383162e-02 3.330860474596558925e+04
7.636074552409423399e-02 3.569708397912639339e+04
7.649577088668817193e-02 3.811142226945405855e+04
7.663103500871817908e-02 4.054331389267582563e+04
7.676653831237222059e-02 4.298436610913107143e+04
7.690228122058459514e-02 4.542612464109392749e+04
7.703826415703764197e-02 4.786009845420259080e+04
7.717448754616268447e-02 5.027778438669376192e+04
7.731095181314176501e-02 5.267069247238488606e+04
7.744765738390854692e-02 5.503037299410812557e+04
7.758460468515003539e-02 5.734844635656410537e+04
7.772179414430756272e-02 5.961663676671093708e+04
7.785922618957843988e-02 6.182681045640631055e+04
7.799690124991701112e-02 6.397101879145107523e+04
7.813481975503623611e-02 6.604154611370679049e+04
7.827298213540878624e-02 6.803096160080656409e+04
7.841138882226869611e-02 6.993217385273412219e+04
7.855004024761234882e-02 7.173848638219083659e+04
7.868893684420008583e-02 7.344365175232921320e+04
7.882807904555753920e-02 7.504192182156251511e+04
7.896746728597679732e-02 7.652809146128181601e+04
7.910710200051802865e-02 7.789753323423828988e+04
7.924698362501057802e-02 7.914622086726764974e+04
7.938711259605454873e-02 8.027073991071607452e+04
7.952748935102195438e-02 8.126828471736417850e+04
7.966811432805832871e-02 8.213664174685467151e+04
7.980898796608382195e-02 8.287416014364425791e+04
7.995011070479483839e-02 8.347971147325610218e+04
8.009148298466513272e-02 8.395264135458237433e+04
8.023310524694748924e-02 8.429271641895241919e+04
8.037497793367479049e-02 8.450007049213400751e+04
8.051710148766168251e-02 8.457515408114502497e+04
8.065947635250568515e-02 8.451869112179781951e+04
8.080210297258887120e-02 8.433164649773498240e+04
8.094498179307890728e-02 8.401520709590580373e+04
8.108811325993083019e-02 8.357077816158288624e+04
8.123149781988803220e-02 8.299999552626760851e+04
8.137513592048406519e-02 8.230475299126128084e+04
8.151902801004370924e-02 8.148724285797601624e+04
8.166317453768445755e-02 8.055000640759996895e+04
8.180757595331814014e-02 7.949599014817021089e+04
8.195223270765192303e-02 7.832860295458145265e+04
8.209714525219015402e-02 7.705176889435539488e+04
8.224231403923536188e-02 7.566997059994051233e+04
8.238773952189001881e-02 7.418827852610711125e+04
8.253342215405767845e-02 7.261236229441914475e+04
8.267936239044461344e-02 7.094848151848829002e+04
8.282556068656102277e-02 6.920345493737491779e+04
8.297201749872271104e-02 6.738460825038247276e+04
8.311873328405218475e-02 6.549970262047970027e+04
8.326570850048044259e-02 6.355684726672430406e+04
8.341294360674805786e-02 6.156440077578512864e+04
8.356043906240694097e-02 5.953086662305539357e+04
8.370819532782142192e-02 5.746478882566894026e+04
8.385621286417006826e-02 5.537465360762440832e+04
8.400449213344675370e-02 5.326880243517543568e+04
8.415303359846242059e-02 5.115536081319925870e+04
8.430183772284627342e-02 4.904218589434435853e+04
8.445090497104733307e-02 4.693683434986032080e+04
8.460023580833601897e-02 4.484655021742968529e+04
8.474983070080527314e-02 4.277827072473999579e+04
8.489969011537240595e-02 4.073864653793955949e+04
8.504981451978016471e-02 3.873407164058351191e+04
8.520020438259856554e-02 3.677071722661535023e+04
8.535086017322601748e-02 3.485456367176010099e+04
8.550178236189109882e-02 3.299142487005764997e+04
8.565297141965370897e-02 3.118695997807946696e+04
8.580442781840687261e-02 2.944666884260840015e+04
8.595615203087787759e-02 2.777586899860769336e+04
8.610814453063006524e-02 2.617965397689400197e+04
8.626040579206400993e-02 2.466283459404927271e+04
8.641293629041932323e-02 2.322986673801741927e+04
8.656573650177575019e-02 2.188477074278240252e+04
8.671880690305509842e-02 2.063104861442990659e+04
8.687214797202226502e-02 1.947160601174385374e+04
8.702576018728716556e-02 1.840868592416003230e+04
8.717964402830584436e-02 1.744382040736524141e+04
8.733379997538230632e-02 1.657780556576522940e+04
8.748822850966973819e-02 1.581070329872297589e+04
8.764293011317213222e-02 1.514187128766833303e+04
8.779790526874589607e-02 1.457002046376801991e+04
8.795315446010110172e-02 1.409329695203821757e+04
8.810867817180331740e-02 1.370938343366722802e+04
8.826447688927474555e-02 1.341561318745042809e+04
8.842055109879613795e-02 1.320908891782875071e+04
8.857690128750794756e-02 1.308679796181235179e+04
8.873352794341217431e-02 1.304571564648027379e+04
8.889043155537355856e-02 1.308288943908148212e+04
8.904761261312145459e-02 1.319549802849338448e+04
8.920507160725101026e-02 1.338088147951503561e+04
8.936280902922504044e-02 1.363654094386853103e+04
8.952082537137524831e-02 1.396010889591151681e+04
8.967912112690402948e-02 1.434929327473346166e+04
8.983769678988574869e-02 1.480180104977209339e+04
8.999655285526858561e-02 1.531524839976122894e+04
9.015568981887574218e-02 1.588706575975347187e+04
9.031510817740732999e-02 1.651440635615507199e+04
9.047480842844163318e-02 1.719406648443422091e+04
9.063479107043675986e-02 1.792242472193414142e+04
9.079505660273240464e-02 1.869540560391550025e+04
9.095560552555097267e-02 1.950847117229638025e+04
9.111643833999963360e-02 2.035664142092628390e+04
9.127755554807141791e-02 2.123454221870713081e+04
9.143895765264721531e-02 2.213647700650547995e+04
9.160064515749695435e-02 2.305651663423982245e+04
9.176261856728151756e-02 2.398860029657095220e+04
9.192487838755399043e-02 2.492663975733500774e+04
9.208742512476160436e-02 2.586461898468411528e+04
9.225025928624690230e-02 2.679668194847362247e+04
9.241338138024976501e-02 2.771720259469961093e+04
9.257679191590853507e-02 2.862083278910599620e+04
9.274049140326207086e-02 2.950252614976861514e+04
9.290448035325091225e-02 3.035753797361435136e+04
9.306875927771923740e-02 3.118140370002952113e+04
9.323332868941615337e-02 3.196990034791700236e+04
9.339818910199756963e-02 3.271899693664151710e+04
9.356334103002754421e-02 3.342480092061256437e+04
9.372878498898014332e-02 3.408350804592175700e+04
9.389452149524084301e-02 3.469136274576045253e+04
9.406055106610816674e-02 3.524463525733725692e+04
9.422687421979554501e-02 3.573962014894359163e+04
9.439349147543249496e-02 3.617265902017524786e+04
9.456040335306674371e-02 3.654018794422981591e+04
9.472761037366535242e-02 3.683880794221198448e+04
9.489511305911679795e-02 3.706537460419167473e+04
9.506291193223220803e-02 3.721710107889854407e+04
9.523100751674734576e-02 3.729166719791442301e+04
9.539940033732388636e-02 3.728732659998378222e+04
9.556809091955145719e-02 3.720300345164062310e+04
9.573707978994883128e-02 3.703837074807164754e+04
9.590636747596602285e-02 3.679390319967410323e+04
9.607595450598550857e-02 3.647089929461775318e+04
9.624584140932428145e-02 3.607146916409800906e+04
9.641602871623509985e-02 3.559848722009164339e+04
9.658651695790855529e-02 3.505551101789846143e+04
9.675730666647429368e-02 3.444667023908333795e+04
9.692839837500312472e-02 3.377653191695761780e+04
9.709979261750825708e-02 3.304994987149590452e+04
9.727148992894738000e-02 3.227190764214362207e+04
9.744349084522398174e-02 3.144736489716118376e+04
9.761579590318912591e-02 3.058111728965426300e+04
9.778840564064335272e-02 2.967767900247935904e+04
9.796132059633795575e-02 2.874119580530655367e+04
9.813454130997710523e-02 2.777539441519672982e+04
9.830806832221905545e-02 2.678357143146020826e+04
9.848190217467833740e-02 2.576862227067106141e+04
9.865604340992696619e-02 2.473310755392099964e+04
9.883049257149656430e-02 2.367935150970426912e+04
9.900525020387966613e-02 2.260956437084971549e+04
9.918031685253179963e-02 2.152597866968148810e+04
9.935569306387280475e-02 2.043098795165803676e+04
9.953137938528891504e-02 1.932727587019539351e+04
9.970737636513411772e-02 1.821792397406188320e+04
9.988368455273220758e-02 1.710648776667867060e+04
1.000603044983781054e-01 1.599703274545127169e+04
1.002372367533399949e-01 1.489412498898216290e+04
1.004144818698608499e-01 1.380277425596294052e+04
1.005920404011598490e-01 1.272833124455774123e+04
1.007699129014347494e-01 1.167634435344008125e+04
1.009480999258632328e-01 1.065238469108775644e+04
1.011266020306043761e-01 9.661850915796960180e+03
1.013054197728010114e-01 8.709767508896278741e+03
1.014845537105810297e-01 7.800591100170575373e+03
1.016640044030593243e-01 6.938039366619361317e+03
1.018437724103391784e-01 6.124955791221679647e+03
1.020238582935145272e-01 5.363221267836425795e+03
1.022042626146714428e-01 4.653720331194863320e+03
1.023849859368899246e-01 3.996365913083630403e+03
1.025660288242454116e-01 3.390182270944697393e+03
1.027473918418110171e-01 2.833441429960025744e+03
1.029290755556589720e-01 2.323844456926482962e+03
1.031110805328626090e-01 1.858735454770024035e+03
1.032934073414976117e-01 1.435333594392979876e+03
1.034760565506445129e-01 1.050966981989269925e+03
1.036590287303900404e-01 7.032918094997036178e+02
1.038423244518290461e-01 3.904810792067198122e+02
1.040259442870659357e-01 1.113691683062632478e+02
1.042098888092170550e-01 -1.344585370095388726e+02
1.043941585924121618e-01 -3.466379656215464138e+02
1.045787542117959101e-01 -5.240634089881625641e+02
1.047636762435302515e-01 -6.649875654895641901e+02
1.049489252647958643e-01 -7.671784347208827057e+02
1.051345018537941378e-01 -8.281228598596289885e+02
1.053204065897485192e-01 -8.452630966902169121e+02
1.055066400529070109e-01 -8.162502365933738702e+02
1.056932028245435445e-01 -7.391968120149527977e+02
1.058800954869599797e-01 -6.129105929217474795e+02
1.060673186234875193e-01 -4.370925021939626163e+02
1.062548728184891794e-01 -2.124837253212988628e+02
1.064427586573611639e-01 5.904962346896418524e+01
1.066309767265349040e-01 3.745016592645251308e+02
1.068195276134784738e-01 7.297841101464540543e+02
1.070084119066990885e-01 1.119852949979754158e+03
1.071976301957444644e-01 1.538895912575628472e+03
1.073871830712049003e-01 1.980567542996779366e+03
1.075770711247146794e-01 2.438254321643927597e+03
1.077672949489545812e-01 2.905349551720163163e+03
1.079578551376532830e-01 3.375516483846951360e+03
1.081487522855894556e-01 3.842918806062196836e+03
1.083399869885931094e-01 4.302400244430060411e+03
1.085315598435482309e-01 4.749599506063967056e+03
1.087234714483941989e-01 5.180992857909653139e+03
1.089157224021274073e-01 5.593863778329724482e+03
1.091083133048037362e-01 5.986206680652443538e+03
1.093012447575400226e-01 6.356578906384490438e+03
1.094945173625161139e-01 6.703921195497469853e+03
1.096881317229763814e-01 7.027370885111897223e+03
1.098820884432321898e-01 7.326093536160256917e+03
1.100763881286633550e-01 7.599157151323124708e+03
1.102710313857203084e-01 7.845468555067988746e+03
1.104660188219254852e-01 8.063784149335155234e+03
1.106613510458759192e-01 8.252797796094517253e+03
1.108570286672446586e-01 8.411297997521853176e+03
1.110530522967829725e-01 8.538376071780190614e+03
1.112494225463217246e-01 8.633657992753480357e+03
1.114461400287739962e-01 8.697526262394871083e+03
1.116432053581365297e-01 8.731295683297157666e+03
1.118406191494919072e-01 8.737308887711031275e+03
1.120383820190099938e-01 8.718924143552709211e+03
1.122364945839505329e-01 8.680378904263332515e+03
1.124349574626647280e-01 8.626526817548274266e+03
1.126337712745968667e-01 8.562461960574848490e+03
1.128329366402868877e-01 8.493060054899646275e+03
1.130324541813719358e-01 8.422480294373062861e+03
1.132323245205884427e-01 8.353681234537763885e+03
1.134325482817736541e-01 8.288008323598665811e+03
1.136331260898682943e-01 8.224908063319600842e+03
1.138340585709179953e-01 8.161814198397474684e+03
1.140353463520755450e-01 8.094235337032936513e+03
1.142369900616023309e-01 8.016052460397402683e+03
1.144389903288710042e-01 7.920011091354244854e+03
1.146413477843670203e-01 7.798369197828211327e+03
1.148440630596907902e-01 7.643641156826969564e+03
1.150471367875592205e-01 7.449363109550768058e+03
1.152505696018083642e-01 7.210798085319254824e+03
1.154543621373949336e-01 6.925501794820147552e+03
1.156585150303985621e-01 6.593682314755124025e+03
1.158630289180232198e-01 6.218308091716850868e+03
1.160679044386000308e-01 5.804946653227632851e+03
1.162731422315888274e-01 5.361347967023453748e+03
1.164787429375798017e-01 4.896817677461107451e+03
1.166847071982962530e-01 4.421452368939592816e+03
1.168910356565960873e-01 3.945327740888073095e+03
1.170977289564740370e-01 3.477738122455275061e+03
1.173047877430632852e-01 3.026580389871671741e+03
1.175122126626380742e-01 2.597956988033613470e+03
1.177200043626153436e-01 2.196043099850549879e+03
1.179281634915569227e-01 1.823225470179635295e+03
1.181366906991711402e-01 1.480479803648431925e+03
1.183455866363155029e-01 1.167915722954859575e+03
1.185548519549982915e-01 8.853888705219268331e+02
1.187644873083808367e-01 6.330640931506951574e+02
1.189744933507790453e-01 4.118155398366751569e+02
1.191848707376661903e-01 2.233705321975560025e+02
1.193956201256744648e-01 7.014317717620747317e+01
1.196067421725973134e-01 -4.524302156241483175e+01
1.198182375373909037e-01 -1.206833913668405387e+02
1.200301068801769983e-01 -1.554510858652045613e+02
1.202423508622446624e-01 -1.510175659442075471e+02
1.204549701460518457e-01 -1.116363006143134555e+02
1.206679653952283382e-01 -4.449059350240616340e+01
1.208813372745772136e-01 4.076130356173042912e+01
1.210950864500772578e-01 1.331445438946158220e+02
1.213092135888844680e-01 2.222345476352149944e+02
1.215237193593349529e-01 3.006213841442659600e+02
1.217386044309464455e-01 3.667382192912440928e+02
1.219538694744207175e-01 4.277086163544080364e+02
1.221695151616451341e-01 5.017848978088107401e+02
1.223855421656954712e-01 6.199136746435671057e+02
1.226019511608375939e-01 8.259884998427394294e+02
1.228187428225297473e-01 1.175440488511146441e+03
1.230359178274241794e-01 1.731974348339194194e+03
1.232534768533700142e-01 2.562468734251042861e+03
1.234714205794148756e-01 3.730305889827675855e+03
1.236897496858072043e-01 5.287647884994529704e+03
1.239084648539979516e-01 7.267401952417783832e+03
1.241275667666434240e-01 9.675780813342036708e+03
1.243470561076069070e-01 1.248643433178319356e+04
1.245669335619610379e-01 1.563708359651727915e+04
1.247871998159894996e-01 1.902941758289462814e+04
1.250078555571898509e-01 2.253272169837363981e+04
1.252289014742753170e-01 2.599131964057532241e+04
1.254503382571766079e-01 2.923546398986842905e+04
1.256721665970447210e-01 3.209485826645139969e+04
1.258943871862527042e-01 3.441359211579959810e+04
1.261170007183980424e-01 3.606497968441948615e+04
1.263400078883042399e-01 3.696465836900437716e+04
1.265634093920238457e-01 3.708036387713284785e+04
1.267872059268400631e-01 3.643705823589126521e+04
1.270113981912692480e-01 3.511653408261908044e+04
1.272359868850624909e-01 3.325120882923164754e+04
1.274609727092085587e-01 3.101249071474131779e+04
1.276863563659356993e-01 2.859476417122580096e+04
1.279121385587139448e-01 2.619661743136068253e+04
1.281383199922569438e-01 2.400134001964008712e+04
1.283649013725247090e-01 2.215888861662479030e+04
1.285918834067255878e-01 2.077142158745650886e+04
1.288192668033184829e-01 1.988413470417370991e+04
1.290470522720146840e-01 1.948252957751823124e+04
1.292752405237808100e-01 1.949648211581741998e+04
1.295038322708406686e-01 1.981064657252586403e+04
1.297328282266770605e-01 2.027994020758764600e+04
1.299622291060347767e-01 2.074821121675562608e+04
1.301920356249223476e-01 2.106778806859702308e+04
1.304222485006145404e-01 2.111750063600053545e+04
1.306528684516540251e-01 2.081697115698522248e+04
1.308838961978544824e-01 2.013547069065611140e+04
1.311153324603021586e-01 1.909435758056995473e+04
1.313471779613586687e-01 1.776295940336820058e+04
1.315794334246623842e-01 1.624861167407211906e+04
1.318120995751317637e-01 1.468230689352611262e+04
1.320451771389669626e-01 1.320193463147861257e+04
1.322786668436523039e-01 1.193533733426229446e+04
1.325125694179581648e-01 1.098533976204005194e+04
1.327468855919439472e-01 1.041855083586592264e+04
1.329816160969598537e-01 1.025914638434559311e+04
1.332167616656494413e-01 1.048811363314539631e+04
1.334523230319513420e-01 1.104768452595599410e+04
1.336883009311024273e-01 1.185001600410701940e+04
1.339246960996396119e-01 1.278868434697480006e+04
1.341615092754018246e-01 1.375130883663688837e+04
1.343987411975330615e-01 1.463162819496370503e+04
1.346363926064841621e-01 1.533960032325531938e+04
1.348744642440155017e-01 1.580852430823975556e+04
1.351129568531985736e-01 1.599871098840047125e+04
1.353518711784192363e-01 1.589776253300190729e+04
1.355912079653794899e-01 1.551797705132891133e+04
1.358309679611001131e-01 1.489170672292624477e+04
1.360711519139223002e-01 1.406563351906396747e+04
1.363117605735109927e-01 1.309488581737498316e+04
1.365527946908565438e-01 1.203773409312831427e+04
1.367942550182774664e-01 1.095132924060424739e+04
1.370361423094220432e-01 9.888648206222642330e+03
1.372784573192716850e-01 8.896550587757452377e+03
1.375212008041426792e-01 8.014673508682122701e+03
1.377643735216887433e-01 7.274823834835957314e+03
1.380079762309029401e-01 6.700563877968115776e+03
1.382520096921208697e-01 6.306803042953533804e+03
1.384964746670225844e-01 6.099361755980564340e+03
1.387413719186345318e-01 6.074618862712066402e+03
1.389867022113328299e-01 6.219449117303049206e+03
1.392324663108450988e-01 6.511678346531542957e+03
1.394786649842530424e-01 6.921225824493708387e+03
1.397252989999943906e-01 7.411982445931153961e+03
1.399723691278660642e-01 7.944321473402882475e+03
1.402198761390260340e-01 8.477995515366048494e+03
1.404678208059960409e-01 8.975076067347097705e+03
1.407162039026634281e-01 9.402565869611107701e+03
1.409650262042843050e-01 9.734367115665494566e+03
1.412142884874856286e-01 9.952408216065236047e+03
1.414639915302676743e-01 1.004688992048292312e+04
1.417141361120060339e-01 1.001577033312742969e+04
1.419647230134548355e-01 9.863730054518466204e+03
1.422157530167486583e-01 9.600915243451803690e+03
1.424672269054052531e-01 9.241736357360121474e+03
1.427191454643273738e-01 8.803911821496252742e+03
1.429715094798061081e-01 8.307814627767951606e+03
1.432243197395228207e-01 7.776042741994839162e+03
1.434775770325517341e-01 7.233029807564666953e+03
1.437312821493620663e-01 6.704471285381860980e+03
1.439854358818210833e-01 6.216376756487932653e+03
1.442400390231963758e-01 5.793664985991151298e+03
1.444950923681577459e-01 5.458368356193193904e+03
1.447505967127806215e-01 5.227667867757890235e+03
1.450065528545479432e-01 5.112095880906415914e+03
1.452629615923530237e-01 5.114285360980928999e+03
1.455198237265012684e-01 5.228592918531078794e+03
1.457771400587137278e-01 5.441782495110374839e+03
1.460349113921289854e-01 5.734754223738689689e+03
1.462931385313058497e-01 6.085083262564856341e+03
1.465518222822254080e-01 6.469947943239284541e+03
1.468109634522943852e-01 6.868921859464304362e+03
1.470705628503470030e-01 7.266110149914001340e+03
1.473306212866479226e-01 7.651230976246039972e+03
1.475911395728940201e-01 8.019456809493206492e+03
1.478521185222180234e-01 8.370091643535999538e+03
1.481135589491902604e-01 8.704411897891102853e+03
1.483754616698216011e-01 9.023183320648404333e+03
1.486378275015653727e-01 9.324440454987796329e+03
1.489006572633208292e-01 9.602060462850895419e+03
1.491639517754352329e-01 9.845489845917940329e+03
1.494277118597060472e-01 1.004072857120842855e+04
1.496919383393842118e-01 1.017239760721350649e+04
1.499566320391763352e-01 1.022647482518813740e+04
1.502217937852474428e-01 1.019313382269809517e+04
1.504874244052229471e-01 1.006909277152223513e+04
1.507535247281922286e-01 9.858980097603411195e+03
1.510200955847104676e-01 9.575426369000999330e+03
1.512871378068017525e-01 9.237850652190230903e+03
1.515546522279608566e-01 8.870167332922155765e+03
1.518226396831568459e-01 8.497841129372063733e+03
1.520911010088351334e-01 8.144823888937884476e+03
1.523600370429202544e-01 7.830900165765785459e+03
1.526294486248180315e-01 7.569858555294658800e+03
1.528993365954189609e-01 7.368723112844243587e+03
1.531697017971003216e-01 7.228067723845715591e+03
1.534405450737291177e-01 7.143241712537377680e+03
1.537118672706640210e-01 7.106194241471348505e+03
1.539836692347589797e-01 7.107519002925902896e+03
1.542559518143654385e-01 7.138351413025127840e+03
1.545287158593344479e-01 7.191823653665529491e+03
1.548019622210202451e-01 7.263893852923696613e+03
1.550756917522824185e-01 7.353487354553928526e+03
1.553499053074886560e-01 7.461997861969486621e+03
1.556246037425170481e-01 7.592280609864765211e+03
1.558997879147595023e-01 7.747324589720566109e+03
1.561754586831238523e-01 7.928819243558822564e+03
1.564516169080368557e-01 8.135838529685292087e+03
1.567282634514462758e-01 8.363855639970877746e+03
1.570053991768245172e-01 8.604274431682821159e+03
1.572830249491705967e-01 8.844614578823435295e+03
1.575611416350132798e-01 9.069411849086429356e+03
1.578397501024130789e-01 9.261792474228044739e+03
1.581188512209659724e-01 9.405559746835968326e+03
1.583984458618054036e-01 9.487510677784175641e+03
1.586785348976053889e-01 9.499608005289506764e+03
1.589591192025825439e-01 9.440597351642178182e+03
1.592401996524998586e-01 9.316703439400931529e+03
1.595217771246686955e-01 9.141170016277104878e+03
1.598038524979518982e-01 8.932611124166996888e+03
1.600864266527658730e-01 8.712380445008691822e+03
1.603695004710843364e-01 8.501388884434169086e+03
1.606530748364405348e-01 8.316952641322459385e+03
1.609371506339295765e-01 8.170289819659006753e+03
1.612217287502120677e-01 8.065182498574735291e+03
1.615068100735163603e-01 7.998095030442799725e+03
1.617923954936415498e-01 7.959732920037158692e+03
1.620784859019596680e-01 7.937708623854417056e+03
1.623650821914193465e-01 7.919727426361660946e+03
1.626521852565480930e-01 7.896582829209755801e+03
1.629397959934552609e-01 7.864291771481736760e+03
1.632279152998343252e-01 7.824900365848654474e+03
1.635165440749665744e-01 7.785804858237032022e+03
1.638056832197233026e-01 7.757784180224480224e+03
1.640953336365689186e-01 7.752242635710463219e+03
1.643854962295631383e-01 7.778338393081393406e+03
1.646761719043647876e-01 7.840681703031785219e+03
1.649673615682339667e-01 7.938125962826178693e+03
1.652590661300351871e-01 8.063888684158446267e+03
1.655512865002395917e-01 8.206904161796614062e+03
1.658440235909287575e-01 8.354013012587485719e+03
1.661372783157970823e-01 8.492411610925124478e+03
1.664310515901540610e-01 8.611760315196675947e+03
1.667253443309281991e-01 8.705483189170709011e+03
1.670201574566692326e-01 8.771040917686525063e+03
1.673154918875512931e-01 8.809250105301453004e+03
1.676113485453750995e-01 8.822974355659898720e+03
1.679077283535718168e-01 8.815657560222829488e+03
1.682046322372053870e-01 8.790172185116291075e+03
1.685020611229755827e-01 8.748320887716981815e+03
1.688000159392203936e-01 8.691102755102672745e+03
1.690984976159197739e-01 8.619604731424304191e+03
1.693975070846980291e-01 8.536177680714705275e+03
1.696970452788269523e-01 8.445461845879395696e+03
1.699971131332281005e-01 8.354863088876676557e+03
