# Q(Å⁻¹)  I(q)
1.705988415708038219e-01 1.086212008896289626e+05
1.709005040320999980e-01 1.063632129167686508e+05
1.712026999099169888e-01 1.043652634424715507e+05
1.715054301474720211e-01 1.026431096773616300e+05
1.718086956896502371e-01 1.011665660402033100e+05
1.721124974830069987e-01 9.989394396647509711e+04
1.724168364757719396e-01 9.880057281667221105e+04
1.727217136178512413e-01 9.789340516930240847e+04
1.730271298608309916e-01 9.720875968101719627e+04
1.733330861579793492e-01 9.679571615745096642e+04
1.736395834642505964e-01 9.669188480059339781e+04
1.739466227362874706e-01 9.690007732699754706e+04
1.742542049324245224e-01 9.737349817629424797e+04
1.745623310126903083e-01 9.801399278563518601e+04
1.748710019388114434e-01 9.868378203480213415e+04
1.751802186742150158e-01 9.922729898620379390e+04
1.754899821840318896e-01 9.949728792804872501e+04
1.758002934350989532e-01 9.937873218046872353e+04
1.761111533959632269e-01 9.880532421663000423e+04
1.764225630368842224e-01 9.776547927078207431e+04
1.767345233298373008e-01 9.629752770233445335e+04
1.770470352485159771e-01 9.447600628839500132e+04
1.773600997683360547e-01 9.239249458557325124e+04
1.776737178664381245e-01 9.013511501127966039e+04
1.779878905216900342e-01 8.777074933435660205e+04
1.783026187146911079e-01 8.533338620661848108e+04
1.786179034277743938e-01 8.282090927219600417e+04
1.789337456450102171e-01 8.020110279947012896e+04
1.792501463522083449e-01 7.742576540127553744e+04
1.795671065369223440e-01 7.444982249799658894e+04
1.798846271884517733e-01 7.125068453345532180e+04
1.802027092978457645e-01 6.784242600950034102e+04
1.805213538579052979e-01 6.428018607748890645e+04
1.808405618631874212e-01 6.065265017346767127e+04
1.811603343100076924e-01 5.706408948559615237e+04
1.814806721964435376e-01 5.361113205674962956e+04
1.818015765223366942e-01 5.036182864989100199e+04
1.821230482892974289e-01 4.734448372556661343e+04
1.824450885007069256e-01 4.455074313420241378e+04
1.827676981617208096e-01 4.195227552499823651e+04
1.830908782792715350e-01 3.952480323443181987e+04
1.834146298620725757e-01 3.726947185585045372e+04
1.837389539206208955e-01 3.522146031246121856e+04
1.840638514672005011e-01 3.343994562244055851e+04
1.843893235158848010e-01 3.198094217619099800e+04
1.847153710825408524e-01 3.086248143285348488e+04
1.850419951848321365e-01 3.003676517927070017e+04
1.853691968422209457e-01 2.938364148251477309e+04
1.856969770759728522e-01 2.873324032534429716e+04
1.860253369091591502e-01 2.791461825005445280e+04
1.863542773666602981e-01 2.681573029247337399e+04
1.866837994751684715e-01 2.543275019211387917e+04
1.870139042631918658e-01 2.388742259505548282e+04
1.873445927610571660e-01 2.240069855684847425e+04
1.876758660009130719e-01 2.122673658998870451e+04
1.880077250167329350e-01 2.056781143037451693e+04
1.883401708443188660e-01 2.050106936770693210e+04
1.886732045213044551e-01 2.094729479941848695e+04
1.890068270871582135e-01 2.169871781841044867e+04
1.893410395831861825e-01 2.250113081802859233e+04
1.896758430525362360e-01 2.316294064359864569e+04
1.900112385402006332e-01 2.364934036651849965e+04
1.903472270930196275e-01 2.412039770553350900e+04
1.906838097596839643e-01 2.488910456830724434e+04
1.910209875907393218e-01 2.630437588079130364e+04
1.913587616385890589e-01 2.859445247189326619e+04
1.916971329574968519e-01 3.172628664519013546e+04
1.920361026035910801e-01 3.533729438745473453e+04
1.923756716348675733e-01 3.877511267803054216e+04
1.927158411111930814e-01 4.124470768158056308e+04
1.930566120943078834e-01 4.202290023083616688e+04
1.933979856478303117e-01 4.067279537713011086e+04
1.937399628372592220e-01 3.718592899045340891e+04
1.940825447299777684e-01 3.200129456652506633e+04
1.944257323952558736e-01 2.589112841103685787e+04
1.947695269042548361e-01 1.974906048064720380e+04
1.951139293300298561e-01 1.435017186151114220e+04
1.954589407475337548e-01 1.016180647799474536e+04
1.958045622336195002e-01 7.264918927777696808e+03
1.961507948670448698e-01 5.405318169736076015e+03
1.964976397284749765e-01 4.147614797863553576e+03
1.968450979004859325e-01 3.069567913550012236e+03
1.971931704675676245e-01 1.923880499173307044e+03
1.975418585161281271e-01 7.116542213782495310e+02
1.978911631344965893e-01 -3.509118916938092525e+02
1.982410854129260380e-01 -9.487854724790159935e+02
1.985916264435978740e-01 -8.133296479837026709e+02
1.989427873206246200e-01 1.642585039241939739e+02
1.992945691400536401e-01 1.893875262174529325e+03
1.996469729998697762e-01 4.130079158860198731e+03
2.000000000000000111e-01 6.571316819429251154e+03
