# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 2.807186467648922917e+04
2.185979103886385652e-02 2.002567223602751983e+04
2.189844475015218644e-02 1.496655651546253830e+04
2.193716681110560729e-02 1.287880024527971182e+04
2.197595734258381978e-02 1.374342535034323009e+04
2.201481646566028072e-02 1.753821685709924350e+04
2.205374430162248406e-02 2.423775328233000619e+04
2.209274097197244657e-02 3.381344337725260993e+04
2.213180659842697157e-02 4.623356907250398945e+04
2.217094130291814846e-02 6.146333444229715678e+04
2.221014520759361649e-02 7.946492047959841148e+04
2.224941843481706080e-02 1.001975454492622812e+05
2.228876110716847617e-02 1.236175305620591971e+05
2.232817334744467003e-02 1.496783706907386368e+05
2.236765527865953312e-02 1.783308098283294239e+05
2.240720702404452175e-02 2.095229209707371483e+05
2.244682870704895611e-02 2.432001900886020740e+05
2.248652045134048871e-02 2.793056038392574992e+05
2.252628238080539927e-02 3.177797406568889855e+05
2.256611461954908388e-02 3.585608648495069356e+05
2.260601729189633952e-02 4.015850233230778831e+05
2.264599052239183938e-02 4.467861445488085155e+05
2.268603443580046244e-02 4.940961393861453398e+05
2.272614915710769248e-02 5.434450033746347763e+05
2.276633481152006214e-02 5.947609201099275379e+05
2.280659152446545129e-02 6.479703653240939602e+05
2.284691942159357628e-02 7.029982112985899439e+05
2.288731862877628476e-02 7.597678312473832630e+05
2.292778927210804840e-02 8.182012033212230308e+05
2.296833147790626126e-02 8.782190138978034956e+05
2.300894537271171852e-02 9.397407598407662008e+05
2.304963108328892882e-02 1.002684849428593414e+06
2.309038873662660335e-02 1.066968701676778030e+06
2.313121845993795084e-02 1.132508843798570335e+06
2.317212038066117016e-02 1.199221006575581152e+06
2.321309462645976263e-02 1.267020217434590450e+06
2.325414132522301419e-02 1.335820891055609332e+06
2.329526060506630775e-02 1.405536917363862973e+06
2.333645259433161229e-02 1.476081746789004887e+06
2.337771742158779170e-02 1.547368472703969572e+06
2.341905521563109743e-02 1.619309910987703362e+06
2.346046610548548073e-02 1.691818676685602870e+06
2.350195022040308876e-02 1.764807257773485035e+06
2.354350768986458037e-02 1.838188086060117232e+06
2.358513864357957707e-02 1.911873605294281151e+06
2.362684321148708286e-02 1.985776336570660584e+06
2.366862152375583117e-02 2.059808941156927962e+06
2.371047371078477059e-02 2.133884280891522765e+06
2.375239990320337710e-02 2.207915476325818803e+06
2.379440023187217104e-02 2.281815962808906566e+06
2.383647482788300853e-02 2.355499544733102899e+06
2.387862382255960536e-02 2.428880448179098312e+06
2.392084734745783883e-02 2.501873372214736883e+06
2.396314553436625777e-02 2.574393539117258973e+06
2.400551851530640518e-02 2.646356743798944168e+06
2.404796642253331784e-02 2.717679402726066764e+06
2.409048938853583857e-02 2.788278602625668980e+06
2.413308754603714010e-02 2.858072149278639350e+06
2.417576102799503385e-02 2.926978616695919540e+06
2.421850996760248342e-02 2.994917396972567309e+06
2.426133449828791686e-02 3.061808751106461510e+06
2.430423475371575742e-02 3.127573861060078256e+06
2.434721086778672203e-02 3.192134883329507895e+06
2.439026297463835549e-02 3.255415004270579200e+06
2.443339120864535322e-02 3.317338497411714401e+06
2.447659570442001220e-02 3.377830782962832134e+06
2.451987659681270984e-02 3.436818489704716485e+06
2.456323402091220576e-02 3.494229519416376483e+06
2.460666811204620039e-02 3.549993113969878759e+06
2.465017900578162294e-02 3.604039925189645030e+06
2.469376683792517957e-02 3.656302087541696616e+06
2.473743174452365870e-02 3.706713293682474177e+06
2.478117386186446877e-02 3.755208872862191405e+06
2.482499332647596438e-02 3.801725872139710467e+06
2.486889027512795974e-02 3.846203140329281799e+06
2.491286484483206526e-02 3.888581414560629055e+06
2.495691717284221831e-02 3.928803409296514001e+06
2.500104739665499204e-02 3.966813907613240182e+06
2.504525565401015744e-02 4.002559854513108730e+06
2.508954208289097820e-02 4.035990452000501100e+06
2.513390682152476935e-02 4.067057255618955940e+06
2.517835000838321638e-02 4.095714272112200968e+06
2.522287178218289572e-02 4.121918057840880938e+06
2.526747228188564939e-02 4.145627817556674592e+06
2.531215164669902914e-02 4.166805503108586185e+06
2.535691001607678213e-02 4.185415911631584167e+06
2.540174752971919789e-02 4.201426782746203244e+06
2.544666432757363220e-02 4.214808894279593602e+06
2.549166054983486446e-02 4.225536156003336422e+06
2.553673633694562156e-02 4.233585700872186571e+06
2.558189182959691790e-02 4.238937973240106367e+06
2.562712716872859314e-02 4.241576813526254147e+06
2.567244249552965915e-02 4.241489538803616539e+06
2.571783795143883083e-02 4.238667018787051551e+06
2.576331367814488002e-02 4.233103746705623344e+06
2.580886981758716975e-02 4.224797904555993155e+06
2.585450651195598734e-02 4.213751422249714844e+06
2.590022390369311339e-02 4.199970030186865479e+06
2.594602213549214095e-02 4.183463304812041111e+06
2.599190135029904106e-02 4.164244706735603511e+06
2.603786169131249231e-02 4.142331611033548135e+06
2.608390330198443949e-02 4.117745329372682609e+06
2.613002632602043351e-02 4.090511123644422740e+06
2.617623090738019354e-02 4.060658210829141550e+06
2.622251719027794345e-02 4.028219758854760323e+06
2.626888531918292538e-02 3.993232873256062157e+06
2.631533543881987847e-02 3.955738574486487545e+06
2.636186769416939274e-02 3.915781765780322254e+06
2.640848223046848159e-02 3.873411191509999335e+06
2.645517919321091829e-02 3.828679386031441391e+06
2.650195872814779807e-02 3.781642613057467155e+06
2.654882098128789544e-02 3.732360795647525229e+06
2.659576609889820545e-02 3.680897436948224902e+06
2.664279422750432183e-02 3.627319531865665223e+06
2.668990551389097826e-02 3.571697469894371461e+06
2.673710010510240917e-02 3.514104929371098522e+06
2.678437814844291873e-02 3.454618763461554889e+06
2.683173979147722085e-02 3.393318878227268346e+06
2.687918518203102208e-02 3.330288103154197335e+06
2.692671446819136852e-02 3.265612054558380041e+06
2.697432779830721133e-02 3.199378992311989889e+06
2.702202532098977455e-02 3.131679670360109303e+06
2.706980718511311015e-02 3.062607181519674603e+06
2.711767353981448664e-02 2.992256797071518842e+06
2.716562453449487130e-02 2.920725801670185756e+06
2.721366031881946798e-02 2.848113324107276276e+06
2.726178104271805708e-02 2.774520164471183904e+06
2.730998685638560269e-02 2.700048618247876409e+06
2.735827791028258571e-02 2.624802297907845117e+06
2.740665435513560053e-02 2.548885952517980244e+06
2.745511634193770548e-02 2.472405285910397768e+06
2.750366402194901264e-02 2.395466773926851340e+06
2.755229754669704517e-02 2.318177481243900489e+06
2.760101706797731674e-02 2.240644878264483530e+06
2.764982273785370273e-02 2.162976658542326652e+06
2.769871470865902310e-02 2.085280557181044016e+06
2.774769313299540324e-02 2.007664170626026113e+06
2.779675816373486374e-02 1.930234778238824802e+06
2.784590995401968472e-02 1.853099166016850388e+06
2.789514865726300252e-02 1.776363452790363692e+06
2.794447442714916713e-02 1.700132919200241566e+06
2.799388741763433885e-02 1.624511839728198014e+06
2.804338778294685267e-02 1.549603318022393389e+06
2.809297567758781838e-02 1.475509125730228145e+06
2.814265125633150580e-02 1.402329545022541890e+06
2.819241467422585468e-02 1.330163214964475483e+06
2.824226608659301946e-02 1.259106981862531276e+06
2.829220564902974397e-02 1.189255753692956408e+06
2.834223351740796509e-02 1.120702358693055576e+06
2.839234984787518401e-02 1.053537408177912235e+06
2.844255479685506641e-02 9.878491636256987695e+05
2.849284852104782065e-02 9.237234080606334610e+05
2.854323117743079799e-02 8.612433217486541253e+05
2.859370292325886381e-02 8.004893622121103108e+05
2.864426391606501518e-02 7.415391485613395926e+05
2.869491431366074513e-02 6.844673501377680805e+05
2.874565427413665678e-02 6.293455794601987582e+05
2.879648395586284146e-02 5.762422894679822493e+05
2.884740351748948592e-02 5.252226750569457654e+05
2.889841311794725393e-02 4.763485789106327575e+05
2.894951291644789690e-02 4.296784016360497335e+05
2.900070307248463208e-02 3.852670162235946627e+05
2.905198374583276705e-02 3.431656868609376252e+05
2.910335509655008132e-02 3.034219921438427409e+05
2.915481728497738498e-02 2.660797527393353521e+05
2.920637047173905293e-02 2.311789635709795693e+05
2.925801481774342391e-02 1.987557306100116693e+05
2.930975048418342499e-02 1.688422123697180941e+05
2.936157763253695319e-02 1.414665662145325623e+05
2.941349642456750346e-02 1.166528996074471506e+05
2.946550702232454341e-02 9.442122643153819081e+04
2.951760958814414817e-02 7.478742853099964850e+04
2.956980428464938901e-02 5.776322262604699790e+04
2.962209127475095086e-02 4.335613276207696617e+04
2.967447072164753133e-02 3.156946845805118937e+04
2.972694278882646174e-02 2.240230872060661932e+04
2.977950764006409914e-02 1.584949208993517459e+04
2.983216543942646126e-02 1.190161287983595321e+04
2.988491635126962198e-02 1.054502376840410398e+04
2.993776054024032893e-02 1.176184488683992095e+04
2.999069817127641632e-02 1.552997954232075790e+04
3.004372940960742255e-02 2.182313669672715696e+04
3.009685442075500303e-02 3.061086030626529828e+04
3.015007337053354775e-02 4.185856560814743716e+04
3.020338642505061497e-02 5.552758241934827674e+04
3.025679375070747246e-02 7.157520548968980438e+04
3.031029551419968382e-02 8.995475192712541320e+04
3.036389188251750401e-02 1.106156256875141553e+05
3.041758302294653854e-02 1.335033890950694913e+05
3.047136910306812510e-02 1.585598413326871523e+05
3.052525029075999971e-02 1.857231038150189561e+05
3.057922675419668182e-02 2.149277123304522538e+05
3.063329866185013003e-02 2.461047158132136683e+05
3.068746618249014457e-02 2.791817815820495016e+05
3.074172948518501258e-02 3.140833068599426188e+05
3.079608873930191407e-02 3.507305363681473536e+05
3.085054411450758108e-02 3.890416857702044654e+05
3.090509578076869671e-02 4.289320707253222936e+05
3.095974390835254386e-02 4.703142412985136616e+05
3.101448866782742508e-02 5.130981214645665023e+05
3.106933023006331479e-02 5.571911534372675233e+05
3.112426876623226868e-02 6.024984465515724150e+05
3.117930444780907251e-02 6.489229304275100585e+05
3.123443744657168272e-02 6.963655121475599008e+05
3.128966793460179890e-02 7.447252371867127949e+05
3.134499608428546746e-02 7.938994538439920871e+05
3.140042206831346328e-02 8.437839809366886038e+05
3.145594605968202173e-02 8.942732785343832802e+05
3.151156823169319610e-02 9.452606215258075390e+05
3.156728875795554445e-02 9.966382758315681713e+05
3.162310781238454604e-02 1.048297677094423329e+06
3.167902556920328822e-02 1.100129611700159032e+06
3.173504220294284806e-02 1.152024400001399685e+06
3.179115788844298629e-02 1.203872081637402065e+06
3.184737280085255667e-02 1.255562602860092884e+06
3.190368711563019294e-02 1.306986005794029450e+06
3.196010100854472513e-02 1.358032619570720708e+06
3.201661465567583881e-02 1.408593253289265325e+06
3.207322823341451218e-02 1.458559390761131654e+06
3.212994191846370307e-02 1.507823387000100454e+06
3.218675588783873748e-02 1.556278666415036423e+06
3.224367031886805207e-02 1.603819922656436218e+06
3.230068538919354110e-02 1.650343320053068455e+06
3.235780127677129886e-02 1.695746696557116229e+06
3.241501815987204993e-02 1.739929768089558231e+06
3.247233621708173895e-02 1.782794334147145739e+06
3.252975562730213432e-02 1.824244484494349454e+06
3.258727656975130699e-02 1.864186806720360881e+06
3.264489922396426880e-02 1.902530594392791158e+06
3.270262376979346519e-02 1.939188055485330289e+06
3.276045038740939275e-02 1.974074520698699169e+06
3.281837925730109878e-02 2.007108651231605327e+06
3.287641056027684056e-02 2.038212645493537886e+06
3.293454447746451547e-02 2.067312444183487212e+06
3.299278119031238271e-02 2.094337933090773877e+06
3.305112088058946573e-02 2.119223142905151471e+06
3.310956373038628081e-02 2.141906445256781299e+06
3.316810992211525339e-02 2.162330744141302537e+06
3.322675963851143277e-02 2.180443661824694835e+06
3.328551306263291543e-02 2.196197718266047537e+06
3.334437037786157354e-02 2.209550503047016449e+06
3.340333176790346442e-02 2.220464838754086290e+06
3.346239741678955909e-02 2.228908934726631735e+06
3.352156750887618636e-02 2.234856530059881043e+06
3.358084222884566428e-02 2.238287024739536457e+06
3.364022176170693851e-02 2.239185597783909179e+06
3.369970629279601948e-02 2.237543311281524133e+06
3.375929600777671097e-02 2.233357199237455614e+06
3.381899109264104031e-02 2.226630340180832427e+06
3.387879173371000779e-02 2.217371912539149635e+06
3.393869811763397526e-02 2.205597231852529570e+06
3.399871043139345017e-02 2.191327768982327078e+06
3.405882886229948808e-02 2.174591148563769646e+06
3.411905359799442122e-02 2.155421127060117200e+06
3.417938482645231646e-02 2.133857549896458164e+06
3.423982273597970388e-02 2.109946287282381207e+06
3.430036751521601396e-02 2.083739148474453948e+06
3.436101935313429917e-02 2.055293774378792150e+06
3.442177843904171280e-02 2.024673508550864179e+06
3.448264496258020978e-02 1.991947246810674667e+06
3.454361911372701849e-02 1.957189265856066952e+06
3.460470108279534857e-02 1.920479031421612715e+06
3.466589106043488355e-02 1.881900986694580875e+06
3.472718923763248172e-02 1.841544321859063348e+06
3.478859580571267568e-02 1.799502725793888327e+06
3.485011095633828299e-02 1.755874121095383773e+06
3.491173488151111393e-02 1.710760383731758688e+06
3.497346777357239478e-02 1.664267048759089317e+06
3.503530982520353804e-02 1.616503003636740847e+06
3.509726122942659343e-02 1.567580170773145976e+06
3.515932217960501122e-02 1.517613181006273720e+06
3.522149286944405155e-02 1.466719039779152954e+06
3.528377349299159638e-02 1.415016787804461084e+06
3.534616424463857265e-02 1.362627158027041005e+06
3.540866531911971565e-02 1.309672230684043607e+06
3.547127691151402001e-02 1.256275088233832037e+06
3.553399921724550992e-02 1.202559471872679424e+06
3.559683243208369707e-02 1.148649441287326626e+06
3.565977675214433706e-02 1.094669039198626997e+06
3.572283237388988730e-02 1.040741962142071105e+06
3.578599949413027725e-02 9.869912388026785338e+05
3.584927831002338722e-02 9.335389170805491740e+05
3.591266901907577691e-02 8.805057609075669898e+05
3.597617181914321283e-02 8.280109576717354357e+05
3.603978690843129273e-02 7.761718369328422705e+05
3.610351448549618120e-02 7.251036009370131651e+05
3.616735474924503979e-02 6.749190672604779247e+05
3.623130789893684589e-02 6.257284237364120781e+05
3.629537413418281594e-02 5.776389956496534869e+05
3.635955365494723812e-02 5.307550250209273072e+05
3.642384666154788869e-02 4.851774616532056825e+05
3.648825335465684383e-02 4.410037654756931006e+05
3.655277393530093760e-02 3.983277196034971275e+05
3.661740860486254606e-02 3.572392534309913754e+05
3.668215756508006603e-02 3.178242750005790149e+05
3.674702101804871307e-02 2.801645118341766647e+05
3.681199916622095170e-02 2.443373593866566662e+05
3.687709221240733498e-02 2.104157362766982988e+05
3.694230035977694171e-02 1.784679454744558898e+05
3.700762381185820904e-02 1.485575406737131416e+05
3.707306277253935578e-02 1.207431971515213663e+05
3.713861744606922893e-02 9.507858651615542476e+04
3.720428803705774778e-02 7.161225486619325238e+04
3.727007475047672269e-02 5.038750402429441601e+04
3.733597779166033387e-02 3.144227566891215974e+04
3.740199736630586691e-02 1.480903836048655648e+04
3.746813368047437198e-02 5.146776435585993568e+02
3.753438694059119118e-02 -1.141961040173148831e+04
3.760075735344677733e-02 -2.097842159030182665e+04
3.766724512619713111e-02 -2.815224128196673337e+04
3.773385046636467538e-02 -3.293753629920811363e+04
3.780057358183866456e-02 -3.533683998217205954e+04
3.786741468087607282e-02 -3.535882908568400308e+04
3.793437397210202427e-02 -3.301839107622605661e+04
3.800145166451062567e-02 -2.833668026243535496e+04
3.806864796746547291e-02 -2.134116109389615303e+04
3.813596309070042822e-02 -1.206563689321128004e+04
3.820339724432016137e-02 -5.502622480696694538e+02
3.827095063880091991e-02 1.315846271445001912e+04
3.833862348499106343e-02 2.900771791841663435e+04
3.840641599411186158e-02 4.693841047472121863e+04
3.847432837775799364e-02 6.688524493906501448e+04
3.854236084789836730e-02 8.877681813098705607e+04
3.861051361687663913e-02 1.125357397793274722e+05
3.867878689741200554e-02 1.380787800545594364e+05
3.874718090259977182e-02 1.653170448131097073e+05
3.881569584591201827e-02 1.941561791179316060e+05
3.888433194119839120e-02 2.244965993161550432e+05
3.895308940268656789e-02 2.562337536533119273e+05
3.902196844498313777e-02 2.892584110904530971e+05
3.909096928307406738e-02 3.234569776686356636e+05
3.916009213232558156e-02 3.587118394432250643e+05
3.922933720848462841e-02 3.949017306908884784e+05
3.929870472767973272e-02 4.319021257840491016e+05
3.936819490642151642e-02 4.695856528334394097e+05
3.943780796160352431e-02 5.078225269278436317e+05
3.950754411050274445e-02 5.464810005533811636e+05
3.957740357078044779e-02 5.854278285603189142e+05
3.964738656048270166e-02 6.245287448646842968e+05
3.971749329804123013e-02 6.636489479314086493e+05
3.978772400227389289e-02 7.026535919849030906e+05
3.985807889238558027e-02 7.414082808372147847e+05
3.992855818796869904e-02 7.797795612106542103e+05
3.999916210900404667e-02 8.176354124648540746e+05
4.006989087586132481e-02 8.548457297132950043e+05
4.014074470929991645e-02 8.912827974328983109e+05
4.021172383046961452e-02 9.268217508270356338e+05
4.028282846091119779e-02 9.613410223955124384e+05
4.035405882255725662e-02 9.947227713900210802e+05
4.042541513773272033e-02 1.026853294084576890e+06
4.049689762915575225e-02 1.057623413063195068e+06
4.056850651993824247e-02 1.086928844014188508e+06
4.064024203358668902e-02 1.114670538817072986e+06
4.071210439400270442e-02 1.140755004005718045e+06
4.078409382548393164e-02 1.165094593985774089e+06
4.085621055272452284e-02 1.187607778666566825e+06
4.092845480081603454e-02 1.208219385433925083e+06
4.100082679524796186e-02 1.226860815632702084e+06
4.107332676190861287e-02 1.243470235942965839e+06
4.114595492708562896e-02 1.257992745215901872e+06
4.121871151746688000e-02 1.270380517482183408e+06
4.129159676014097780e-02 1.280592921953130979e+06
4.136461088259819202e-02 1.288596620902969036e+06
4.143775411273094983e-02 1.294365646347297123e+06
4.151102667883475178e-02 1.297881456420288188e+06
4.158442880960869920e-02 1.299132972301794216e+06
4.165796073415631295e-02 1.298116596459337045e+06
4.173162268198627595e-02 1.294836212851953227e+06
4.180541488301302983e-02 1.289303169598534936e+06
4.187933756755763542e-02 1.281536244447894860e+06
4.195339096634834175e-02 1.271561593208018458e+06
4.202757531052146722e-02 1.259412681104405085e+06
4.210189083162196172e-02 1.245130196849756176e+06
4.217633776160427395e-02 1.228761949026426068e+06
4.225091633283294817e-02 1.210362744217044441e+06
4.232562677808346385e-02 1.189994246173949214e+06
4.240046933054283929e-02 1.167724815201985184e+06
4.247544422381051982e-02 1.143629326847019605e+06
4.255055169189891212e-02 1.117788968940287130e+06
4.262579196923430708e-02 1.090291016049321508e+06
4.270116529065743488e-02 1.061228580434361706e+06
4.277667189142438792e-02 1.030700338704406284e+06
4.285231200720713424e-02 9.988102335120553616e+05
4.292808587409448207e-02 9.656671498174410081e+05
4.300399372859262798e-02 9.313845654888499994e+05
4.308003580762597567e-02 8.960801762845516205e+05
4.315621234853793398e-02 8.598754955737844575e+05
4.323252358909152049e-02 8.228954294969073962e+05
4.330896976747024979e-02 7.852678286278471351e+05
4.338555112227872324e-02 7.471230175786876353e+05
4.346226789254355877e-02 7.085933043655373622e+05
4.353912031771391827e-02 6.698124717291363049e+05
4.361610863766248597e-02 6.309152529606487369e+05
4.369323309268599576e-02 5.920367951158666983e+05
4.377049392350618878e-02 5.533121127969197696e+05
4.384789137127036857e-02 5.148755359341601143e+05
4.392542567755234467e-02 4.768601552010704763e+05
4.400309708435298783e-02 4.393972688381482149e+05
4.408090583410119445e-02 4.026158347396330209e+05
4.415885216965443477e-02 3.666419316688083345e+05
4.423693633429971045e-02 3.315982334085927578e+05
4.431515857175412354e-02 2.976034995271101943e+05
4.439351912616582019e-02 2.647720862418225734e+05
4.447201824211457349e-02 2.332134806071691273e+05
4.455065616461273414e-02 2.030318609325462021e+05
4.462943313910581328e-02 1.743256859695318853e+05
4.470834941147334984e-02 1.471873149965011689e+05
4.478740522802971552e-02 1.217026604871828022e+05
4.486660083552474615e-02 9.795087458762973256e+04
4.494593648114468543e-02 7.600407015593208780e+04
4.502541241251276777e-02 5.592707665428246401e+04
4.510502887769018282e-02 3.777723073499866587e+04
4.518478612517667220e-02 2.160420094501053245e+04
4.526468440391147319e-02 7.449845597215600719e+03
4.534472396327391547e-02 -4.651897465724616268e+03
4.542490505308439258e-02 -1.467509075125158961e+04
4.550522792360495866e-02 -2.260184836828452899e+04
4.558569282554027907e-02 -2.842236049528342846e+04
4.566630001003823408e-02 -3.213489294910494937e+04
4.574704972869090419e-02 -3.374576369902053557e+04
4.582794223353513913e-02 -3.326929805316506099e+04
4.590897777705355703e-02 -3.072776405499688190e+04
4.599015661217514123e-02 -2.615128937141075585e+04
4.607147899227619775e-02 -1.957776064155408312e+04
4.615294517118100764e-02 -1.105270589724505226e+04
4.623455540316268042e-02 -6.291602755247661207e+02
4.631630994294400061e-02 1.163248516398563152e+04
4.639820904569809390e-02 2.566465211373377679e+04
4.648025296704937775e-02 4.139276217648856255e+04
4.656244196307419286e-02 5.873544386194452818e+04
4.664477629030177458e-02 7.760476109229108260e+04
4.672725620571487742e-02 9.790646513991769461e+04
4.680988196675076735e-02 1.195402720968849317e+05
4.689265383130181847e-02 1.424001680630026094e+05
4.697557205771653310e-02 1.663747442294349894e+05
4.705863690480013156e-02 1.913475639192858362e+05
4.714184863181557217e-02 2.171975634239425999e+05
4.722520749848416188e-02 2.437994881419251615e+05
4.730871376498655551e-02 2.710243650908940472e+05
4.739236769196337323e-02 2.987400123280082480e+05
4.747616954051621374e-02 3.268115851913316292e+05
4.756011957220827174e-02 3.551021585767033976e+05
4.764421804906536495e-02 3.834733437089234358e+05
4.772846523357651000e-02 4.117859370699479477e+05
4.781286138869500491e-02 4.399005983331154566e+05
4.789740677783902584e-02 4.676785533411597717e+05
4.798210166489252915e-02 4.949823173824401456e+05
4.806694631420618119e-02 5.216764332854520180e+05
4.815194099059798283e-02 5.476282181901343865e+05
4.823708595935428251e-02 5.727085122869156767e+05
4.832238148623044932e-02 5.967924223591072951e+05
4.840782783745185835e-02 6.197600526390977902e+05
4.849342527971454292e-02 6.414972153056925163e+05
4.857917408018623540e-02 6.618961129198102280e+05
4.866507450650697092e-02 6.808559852224738570e+05
4.875112682679014903e-02 6.982837130053988658e+05
4.883733130962316510e-02 7.140943722050915239e+05
4.892368822406843731e-02 7.282117319600760238e+05
4.901019783966407278e-02 7.405686910937038483e+05
4.909686042642486675e-02 7.511076483269924065e+05
4.918367625484298261e-02 7.597808024660192896e+05
4.927064559588899273e-02 7.665503798245709622e+05
4.935776872101250295e-02 7.713887872089255834e+05
4.944504590214320733e-02 7.742786898818226764e+05
4.953247741169157503e-02 7.752130150085027562e+05
4.962006352254976632e-02 7.741948821425865171e+05
4.970780450809254847e-02 7.712374633065036032e+05
4.979570064217801045e-02 7.663637761361736339e+05
4.988375219914856218e-02 7.596064143706680043e+05
4.997195945383164223e-02 7.510072206563575892e+05
5.006032268154075177e-02 7.406169071871358901e+05
5.014884215807610679e-02 7.284946301079305122e+05
5.023751815972571366e-02 7.147075238624897320e+05
5.032635096326603524e-02 6.993302017685804749e+05
5.041534084596302479e-02 6.824442290583959548e+05
5.050448808557284758e-02 6.641375744392152410e+05
5.059379296034287321e-02 6.445040459221198689e+05
5.068325574901241110e-02 6.236427162530984497e+05
5.077287673081374436e-02 6.016573427808261476e+05
5.086265618547280987e-02 5.786557860325201182e+05
5.095259439321028067e-02 5.547494306665300392e+05
5.104269163474221133e-02 5.300526118536379654e+05
5.113294819128114815e-02 5.046820495308100944e+05
5.122336434453680226e-02 4.787562923955891165e+05
5.131394037671710429e-02 4.523951729846436065e+05
5.140467657052892603e-02 4.257192747248933883e+05
5.149557320917904496e-02 3.988494114714581519e+05
5.158663057637509486e-02 3.719061197634350392e+05
5.167784895632626663e-02 3.450091638394086040e+05
5.176922863374443240e-02 3.182770533587259124e+05
5.186076989384477698e-02 2.918265737675834098e+05
5.195247302234693582e-02 2.657723293191645644e+05
5.204433830547566114e-02 2.402262988930485153e+05
5.213636602996193914e-02 2.152974049417588976e+05
5.222855648304364912e-02 1.910910961048098397e+05
5.232090995246669457e-02 1.677089442504854524e+05
5.241342672648568318e-02 1.452482569143707515e+05
5.250610709386503011e-02 1.238017062796847313e+05
5.259895134387966575e-02 1.034569759719479334e+05
5.269195976631611822e-02 8.429642700321707525e+04
5.278513265147325578e-02 6.639678418957977556e+04
5.287847029016334161e-02 4.982884427273096662e+04
5.297197297371279007e-02 3.465720680229940626e+04
5.306564099396325618e-02 2.094002858386228399e+04
5.315947464327235722e-02 8.728802179361780873e+03
5.325347421451467195e-02 -1.931841423680242542e+03
5.334764000108274673e-02 -1.100430625915905694e+04
5.344197229688781720e-02 -1.845818163972357070e+04
5.353647139636092539e-02 -2.427037030846733614e+04
5.363113759445363449e-02 -2.842519591087485969e+04
5.372597118663918064e-02 -3.091449147899594027e+04
5.382097246891314607e-02 -3.173767078226738522e+04
5.391614173779462477e-02 -3.090178443474508822e+04
5.401147929032693029e-02 -2.842156253686271157e+04
5.410698542407871986e-02 -2.431944535767108755e+04
5.420266043714473680e-02 -1.862560312479809727e+04
5.429850462814692774e-02 -1.137794538538129564e+04
5.439451829623517809e-02 -2.622119643339267441e+03
5.449070174108845005e-02 7.588501914209035931e+03
5.458705526291550425e-02 1.919284978632472848e+04
5.468357916245605854e-02 3.212220187466727293e+04
5.478027374098152352e-02 4.630024988738354295e+04
5.487713930029611276e-02 6.164319283317556983e+04
5.497417614273762687e-02 7.805986398744089820e+04
5.507138457117856378e-02 9.545189855242770864e+04
5.516876488902690973e-02 1.137139498763562151e+05
5.526631740022715233e-02 1.327339624894358858e+05
5.536404240926130760e-02 1.523935103082971764e+05
5.546194022114968314e-02 1.725682081146390992e+05
5.556001114145205783e-02 1.931282037989303062e+05
5.565825547626841036e-02 2.139387578577223758e+05
5.575667353224007805e-02 2.348609152415725111e+05
5.585526561655052014e-02 2.557522728807603999e+05
5.595403203692648347e-02 2.764678440979049774e+05
5.605297310163875196e-02 2.968610186935772072e+05
5.615208911950329840e-02 3.167846148245559307e+05
5.625138039988207550e-02 3.360920159574743593e+05
5.635084725268416778e-02 3.546383832605813514e+05
5.645048998836654786e-02 3.722819308879034361e+05
5.655030891793526304e-02 3.888852488154362654e+05
5.665030435294619165e-02 4.043166553117888398e+05
5.675047660550623652e-02 4.184515588687004638e+05
5.685082598827406741e-02 4.311738075764082605e+05
5.695135281446134234e-02 4.423770025925211376e+05
5.705205739783344998e-02 4.519657515933452523e+05
5.715294005271060601e-02 4.598568379703631508e+05
5.725400109396892173e-02 4.659802820768213132e+05
5.735524083704116732e-02 4.702802720539252623e+05
5.745665959791797922e-02 4.727159436621702625e+05
5.755825769314865809e-02 4.732619910753586446e+05
5.766003543984234148e-02 4.719090937040192657e+05
5.776199315566879489e-02 4.686641477189509314e+05
5.786413115885959829e-02 4.635502949426022824e+05
5.796644976820895107e-02 4.566067460470066871e+05
5.806894930307487934e-02 4.478883994104090962e+05
5.817163008337999236e-02 4.374652614014153951e+05
5.827449242961271064e-02 4.254216781372191617e+05
5.837753666282807091e-02 4.118553927629099344e+05
5.848076310464890570e-02 3.968764458912081900e+05
5.858417207726666215e-02 3.806059399105909397e+05
5.868776390344261629e-02 3.631746903165105614e+05
5.879153890650864328e-02 3.447217889716264908e+05
5.889549741036847336e-02 3.253931052075503976e+05
5.899963973949847590e-02 3.053397509239686769e+05
5.910396621894888070e-02 2.847165353296480607e+05
5.920847717434460367e-02 2.636804337440596428e+05
5.931317293188635709e-02 2.423890930033976038e+05
5.941805381835173899e-02 2.209993935831894341e+05
5.952312016109605197e-02 1.996660856728392828e+05
5.962837228805358686e-02 1.785405132436179556e+05
5.973381052773836519e-02 1.577694367795025464e+05
5.983943520924543680e-02 1.374939619309895788e+05
5.994524666225164999e-02 1.178485780464862328e+05
6.005124521701692142e-02 9.896030746344770887e+04
6.015743120438505481e-02 8.094796371913791518e+04
6.026380495578495533e-02 6.392151456304280146e+04
6.037036680323148996e-02 4.798154389180139697e+04
6.047711707932672265e-02 3.321880552504929074e+04
6.058405611726071921e-02 1.971386111174833422e+04
6.069118425081283102e-02 7.536794384188202457e+03
6.079850181435249995e-02 -3.253005582744038293e+03
