# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 3.528704578801740427e+06
2.185979103886385652e-02 3.567342385229338892e+06
2.189844475015218644e-02 3.605247910405648407e+06
2.193716681110560729e-02 3.642402032846249174e+06
2.197595734258381978e-02 3.678785604534566868e+06
2.201481646566028072e-02 3.714379439294372685e+06
2.205374430162248406e-02 3.749164303953217808e+06
2.209274097197244657e-02 3.783120912450914271e+06
2.213180659842697157e-02 3.816229923028302379e+06
2.217094130291814846e-02 3.848471938613072503e+06
2.221014520759361649e-02 3.879827510498276912e+06
2.224941843481706080e-02 3.910277145388585515e+06
2.228876110716847617e-02 3.939801315866496414e+06
2.232817334744467003e-02 3.968380474308623001e+06
2.236765527865953312e-02 3.995995070257987827e+06
2.240720702404452175e-02 4.022625571235254873e+06
2.244682870704895611e-02 4.048252486947015394e+06
2.248652045134048871e-02 4.072856396825731266e+06
2.252628238080539927e-02 4.096417980811247136e+06
2.256611461954908388e-02 4.118918053260434419e+06
2.260601729189633952e-02 4.140337599847466219e+06
2.264599052239183938e-02 4.160657817294816021e+06
2.268603443580046244e-02 4.179860155752355698e+06
2.272614915710769248e-02 4.197926363620893098e+06
2.276633481152006214e-02 4.214838534596071579e+06
2.280659152446545129e-02 4.230579156689296477e+06
2.284691942159357628e-02 4.245131162964941934e+06
2.288731862877628476e-02 4.258477983716386370e+06
2.292778927210804840e-02 4.270603599789241329e+06
2.296833147790626126e-02 4.281492596746903844e+06
2.300894537271171852e-02 4.291130219562928192e+06
2.304963108328892882e-02 4.299502427515473217e+06
2.309038873662660335e-02 4.306595948952411301e+06
2.313121845993795084e-02 4.312398335590899922e+06
2.317212038066117016e-02 4.316898016012786888e+06
2.321309462645976263e-02 4.320084348017137498e+06
2.325414132522301419e-02 4.321947669493333437e+06
2.329526060506630775e-02 4.322479347482810728e+06
2.333645259433161229e-02 4.321671825104484335e+06
2.337771742158779170e-02 4.319518666028231382e+06
2.341905521563109743e-02 4.316014596192456782e+06
2.346046610548548073e-02 4.311155542475821450e+06
2.350195022040308876e-02 4.304938668049338274e+06
2.354350768986458037e-02 4.297362404153496958e+06
2.358513864357957707e-02 4.288426478065410629e+06
2.362684321148708286e-02 4.278131937043444254e+06
2.366862152375583117e-02 4.266481168060906231e+06
2.371047371078477059e-02 4.253477913166217506e+06
2.375239990320337710e-02 4.239127280334370211e+06
2.379440023187217104e-02 4.223435749703056179e+06
2.383647482788300853e-02 4.206411175116771832e+06
2.387862382255960536e-02 4.188062780932716094e+06
2.392084734745783883e-02 4.168401154074005783e+06
2.396314553436625777e-02 4.147438231347275898e+06
2.400551851530640518e-02 4.125187282074302901e+06
2.404796642253331784e-02 4.101662886119046714e+06
2.409048938853583857e-02 4.076880907423847821e+06
2.413308754603714010e-02 4.050858463199567981e+06
2.417576102799503385e-02 4.023613888945620507e+06
2.421850996760248342e-02 3.995166699505146127e+06
2.426133449828791686e-02 3.965537546389564872e+06
2.430423475371575742e-02 3.934748171633373946e+06
2.434721086778672203e-02 3.902821358465869911e+06
2.439026297463835549e-02 3.869780879109451082e+06
2.443339120864535322e-02 3.835651440036012791e+06
2.447659570442001220e-02 3.800458625031398144e+06
2.451987659681270984e-02 3.764228836434682831e+06
2.456323402091220576e-02 3.726989234932865947e+06
2.460666811204620039e-02 3.688767678302009124e+06
2.465017900578162294e-02 3.649592659494586289e+06
2.469376683792517957e-02 3.609493244476801716e+06
2.473743174452365870e-02 3.568499010222174227e+06
2.478117386186446877e-02 3.526639983265370131e+06
2.482499332647596438e-02 3.483946579216223210e+06
2.486889027512795974e-02 3.440449543625041842e+06
2.491286484483206526e-02 3.396179894579694606e+06
2.495691717284221831e-02 3.351168867399653886e+06
2.500104739665499204e-02 3.305447861775237601e+06
2.504525565401015744e-02 3.259048391678667162e+06
2.508954208289097820e-02 3.212002038350796327e+06
2.513390682152476935e-02 3.164340406639912166e+06
2.517835000838321638e-02 3.116095084940948058e+06
2.522287178218289572e-02 3.067297608951081522e+06
2.526747228188564939e-02 3.017979429424888454e+06
2.531215164669902914e-02 2.968171884076147340e+06
2.535691001607678213e-02 2.917906173736539204e+06
2.540174752971919789e-02 2.867213342843181454e+06
2.544666432757363220e-02 2.816124264286915306e+06
2.549166054983486446e-02 2.764669628613860812e+06
2.553673633694562156e-02 2.712879937531412113e+06
2.558189182959691790e-02 2.660785501630132087e+06
2.562712716872859314e-02 2.608416442191956099e+06
2.567244249552965915e-02 2.555802696916520596e+06
2.571783795143883083e-02 2.502974029358130414e+06
2.576331367814488002e-02 2.449960041829741560e+06
2.580886981758716975e-02 2.396790191494271625e+06
2.585450651195598734e-02 2.343493809331324883e+06
2.590022390369311339e-02 2.290100121635792777e+06
2.594602213549214095e-02 2.236638273677990772e+06
2.599190135029904106e-02 2.183137355129026342e+06
2.603786169131249231e-02 2.129626426834725775e+06
2.608390330198443949e-02 2.076134548502454534e+06
2.613002632602043351e-02 2.022690806852127425e+06
2.617623090738019354e-02 1.969324343771574786e+06
2.622251719027794345e-02 1.916064384011526825e+06
2.626888531918292538e-02 1.862940261952842819e+06
2.631533543881987847e-02 1.809981446982016787e+06
2.636186769416939274e-02 1.757217567018025322e+06
2.640848223046848159e-02 1.704678429744593799e+06
2.645517919321091829e-02 1.652394041118849069e+06
2.650195872814779807e-02 1.600394620746547822e+06
2.654882098128789544e-02 1.548710613739525899e+06
2.659576609889820545e-02 1.497372698698621476e+06
2.664279422750432183e-02 1.446411791498467093e+06
2.668990551389097826e-02 1.395859044585778611e+06
2.673710010510240917e-02 1.345745841542720562e+06
2.678437814844291873e-02 1.296103786708453903e+06
2.683173979147722085e-02 1.246964689697743393e+06
2.687918518203102208e-02 1.198360544701727573e+06
2.692671446819136852e-02 1.150323504506018944e+06
2.697432779830721133e-02 1.102885849210753804e+06
2.702202532098977455e-02 1.056079949689549161e+06
2.706980718511311015e-02 1.009938225875364151e+06
2.711767353981448664e-02 9.644931000138899544e+05
2.716562453449487130e-02 9.197769450758013409e+05
2.721366031881946798e-02 8.758220285698242951e+05
2.726178104271805708e-02 8.326604520475084428e+05
2.730998685638560269e-02 7.903240866366848350e+05
2.735827791028258571e-02 7.488445049856647383e+05
2.740665435513560053e-02 7.082529100404632045e+05
2.745511634193770548e-02 6.685800611159689724e+05
2.750366402194901264e-02 6.298561977549218573e+05
2.755229754669704517e-02 5.921109618989349110e+05
2.760101706797731674e-02 5.553733189198416658e+05
2.764982273785370273e-02 5.196714780803267495e+05
2.769871470865902310e-02 4.850328130067225429e+05
2.774769313299540324e-02 4.514837827666769153e+05
2.779675816373486374e-02 4.190498541472353972e+05
2.784590995401968472e-02 3.877554257272423711e+05
2.789514865726300252e-02 3.576237543291738839e+05
2.794447442714916713e-02 3.286768844221606269e+05
2.799388741763433885e-02 3.009355810275198310e+05
2.804338778294685267e-02 2.744192666532282601e+05
2.809297567758781838e-02 2.491459627522000228e+05
2.814265125633150580e-02 2.251322361634850095e+05
2.819241467422585468e-02 2.023931509538191895e+05
2.824226608659301946e-02 1.809422260313310835e+05
2.829220564902974397e-02 1.607913988531704526e+05
2.834223351740796509e-02 1.419509954947457009e+05
2.839234984787518401e-02 1.244297072915889585e+05
2.844255479685506641e-02 1.082345742047617823e+05
2.849284852104782065e-02 9.337097499929263722e+04
2.854323117743079799e-02 7.984262426154468267e+04
2.859370292325886381e-02 6.765157621771731647e+04
2.864426391606501518e-02 5.679823525121237617e+04
2.869491431366074513e-02 4.728137295332904614e+04
2.874565427413665678e-02 3.909815147917673312e+04
2.879648395586284146e-02 3.224415292059539934e+04
2.884740351748948592e-02 2.671341434999816556e+04
2.889841311794725393e-02 2.249846813485443272e+04
2.894951291644789690e-02 1.959038707200447243e+04
2.900070307248463208e-02 1.797883384529234172e+04
2.905198374583276705e-02 1.765211426925405613e+04
2.910335509655008132e-02 1.859723374666457312e+04
2.915481728497738498e-02 2.079995633885934876e+04
2.920637047173905293e-02 2.424486582545486453e+04
2.925801481774342391e-02 2.891542811468018408e+04
2.930975048418342499e-02 3.479405435727762233e+04
2.936157763253695319e-02 4.186216411597734259e+04
2.941349642456750346e-02 5.010024794917682448e+04
2.946550702232454341e-02 5.948792878135939100e+04
2.951760958814414817e-02 7.000402145435749844e+04
2.956980428464938901e-02 8.162658988213191333e+04
2.962209127475095086e-02 9.433300126761890715e+04
2.967447072164753133e-02 1.080999768824815692e+05
2.972694278882646174e-02 1.229036389595124201e+05
2.977950764006409914e-02 1.387195533017764974e+05
2.983216543942646126e-02 1.555227672725981392e+05
2.988491635126962198e-02 1.732878428945843480e+05
2.993776054024032893e-02 1.919888848544344364e+05
2.999069817127641632e-02 2.115995632813586271e+05
3.004372940960742255e-02 2.320931312408724334e+05
3.009685442075500303e-02 2.534424369605547690e+05
3.015007337053354775e-02 2.756199308802775340e+05
3.020338642505061497e-02 2.985976676943686907e+05
3.025679375070747246e-02 3.223473036273648031e+05
3.031029551419968382e-02 3.468400892565634567e+05
3.036389188251750401e-02 3.720468582630219753e+05
3.041758302294653854e-02 3.979380125573920668e+05
3.047136910306812510e-02 4.244835042860524263e+05
3.052525029075999971e-02 4.516528152772614849e+05
3.057922675419668182e-02 4.794149345337456325e+05
3.063329866185013003e-02 5.077383344186915783e+05
3.068746618249014457e-02 5.365909462137528462e+05
3.074172948518501258e-02 5.659401357519978192e+05
3.079608873930191407e-02 5.957526798432110809e+05
3.085054411450758108e-02 6.259947442153280135e+05
3.090509578076869671e-02 6.566318636917279800e+05
3.095974390835254386e-02 6.876289253116886830e+05
3.101448866782742508e-02 7.189501550783078419e+05
3.106933023006331479e-02 7.505591089869447751e+05
3.112426876623226868e-02 7.824186689458752517e+05
3.117930444780907251e-02 8.144910441518264124e+05
3.123443744657168272e-02 8.467377784248049138e+05
3.128966793460179890e-02 8.791197639417314203e+05
3.134499608428546746e-02 9.115972617359507130e+05
3.140042206831346328e-02 9.441299292513435939e+05
3.145594605968202173e-02 9.766768551568873227e+05
3.151156823169319610e-02 1.009196601539261406e+06
3.156728875795554445e-02 1.041647253501391038e+06
3.162310781238454604e-02 1.073986476101623615e+06
3.167902556920328822e-02 1.106171578475718619e+06
3.173504220294284806e-02 1.138159584890481550e+06
3.179115788844298629e-02 1.169907312387589831e+06
3.184737280085255667e-02 1.201371454587405780e+06
3.190368711563019294e-02 1.232508671139310813e+06
3.196010100854472513e-02 1.263275682225900004e+06
3.201661465567583881e-02 1.293629367456781678e+06
3.207322823341451218e-02 1.323526868422549916e+06
3.212994191846370307e-02 1.352925694123787805e+06
3.218675588783873748e-02 1.381783828442545841e+06
3.224367031886805207e-02 1.410059838787610643e+06
3.230068538919354110e-02 1.437712985018075444e+06
3.235780127677129886e-02 1.464703327735721134e+06
3.241501815987204993e-02 1.490991835032651899e+06
3.247233621708173895e-02 1.516540486789778573e+06
3.252975562730213432e-02 1.541312375641683815e+06
3.258727656975130699e-02 1.565271803755429341e+06
3.264489922396426880e-02 1.588384374614352826e+06
3.270262376979346519e-02 1.610617079051897395e+06
3.276045038740939275e-02 1.631938374845286133e+06
3.281837925730109878e-02 1.652318259252646938e+06
3.287641056027684056e-02 1.671728333959999029e+06
3.293454447746451547e-02 1.690141861994345672e+06
3.299278119031238271e-02 1.707533816255863057e+06
3.305112088058946573e-02 1.723880919423191343e+06
3.310956373038628081e-02 1.739161675091303652e+06
3.316810992211525339e-02 1.753356390108195366e+06
3.322675963851143277e-02 1.766447188184855273e+06
3.328551306263291543e-02 1.778418014959519729e+06
3.334437037786157354e-02 1.789254634801933775e+06
3.340333176790346442e-02 1.798944619743436808e+06
3.346239741678955909e-02 1.807477331013749354e+06
3.352156750887618636e-02 1.814843893752938136e+06
3.358084222884566428e-02 1.821037165546631208e+06
3.364022176170693851e-02 1.826051699502241565e+06
3.369970629279601948e-02 1.829883702642985154e+06
3.375929600777671097e-02 1.832530990443783579e+06
3.381899109264104031e-02 1.833992938367674360e+06
3.387879173371000779e-02 1.834270431282874895e+06
3.393869811763397526e-02 1.833365811648284551e+06
3.399871043139345017e-02 1.831282827349048806e+06
3.405882886229948808e-02 1.828026580043631839e+06
3.411905359799442122e-02 1.823603474849906983e+06
3.417938482645231646e-02 1.818021172150492901e+06
3.423982273597970388e-02 1.811288542237501126e+06
3.430036751521601396e-02 1.803415623444984201e+06
3.436101935313429917e-02 1.794413584334500134e+06
3.442177843904171280e-02 1.784294690406869864e+06
3.448264496258020978e-02 1.773072275712459348e+06
3.454361911372701849e-02 1.760760719625072554e+06
3.460470108279534857e-02 1.747375428932110779e+06
3.466589106043488355e-02 1.732932825278279139e+06
3.472718923763248172e-02 1.717450337883129017e+06
3.478859580571267568e-02 1.700946401336688083e+06
3.485011095633828299e-02 1.683440458163612522e+06
3.491173488151111393e-02 1.664952965737176361e+06
3.497346777357239478e-02 1.645505407021783059e+06
3.503530982520353804e-02 1.625120304527770262e+06
3.509726122942659343e-02 1.603821236778030870e+06
3.515932217960501122e-02 1.581632856512343744e+06
3.522149286944405155e-02 1.558580909795442829e+06
3.528377349299159638e-02 1.534692255148109980e+06
3.534616424463857265e-02 1.509994881789981155e+06
3.540866531911971565e-02 1.484517926066844258e+06
3.547127691151402001e-02 1.458291685136680026e+06
3.553399921724550992e-02 1.431347627005686052e+06
3.559683243208369707e-02 1.403718396039955551e+06
3.565977675214433706e-02 1.375437813128013397e+06
3.572283237388988730e-02 1.346540869735435583e+06
3.578599949413027725e-02 1.317063715172315249e+06
3.584927831002338722e-02 1.287043636488338001e+06
3.591266901907577691e-02 1.256519030515074264e+06
3.597617181914321283e-02 1.225529367691204185e+06
3.603978690843129273e-02 1.194115147430087207e+06
3.610351448549618120e-02 1.162317844919539988e+06
3.616735474924503979e-02 1.130179849378413055e+06
3.623130789893684589e-02 1.097744393930253107e+06
3.629537413418281594e-02 1.065055477390768472e+06
3.635955365494723812e-02 1.032157778397679911e+06
3.642384666154788869e-02 9.990965624396415660e+05
3.648825335465684383e-02 9.659175824595709564e+05
3.655277393530093760e-02 9.326669738180028507e+05
3.661740860486254606e-02 8.993911444987580180e+05
3.668215756508006603e-02 8.661366615231945179e+05
3.674702101804871307e-02 8.329501346063297242e+05
3.681199916622095170e-02 7.998780981392303947e+05
3.687709221240733498e-02 7.669668926135140937e+05
3.694230035977694171e-02 7.342625466176675400e+05
3.700762381185820904e-02 7.018106605275367619e+05
3.707306277253935578e-02 6.696562929879148724e+05
3.713861744606922893e-02 6.378438512356027495e+05
3.720428803705774778e-02 6.064169862506021746e+05
3.727007475047672269e-02 5.754184936388528440e+05
3.733597779166033387e-02 5.448902210517169442e+05
3.740199736630586691e-02 5.148729828329450102e+05
3.746813368047437198e-02 4.854064824576445972e+05
3.753438694059119118e-02 4.565292431903415127e+05
3.760075735344677733e-02 4.282785472436594428e+05
3.766724512619713111e-02 4.006903835688843974e+05
3.773385046636467538e-02 3.737994042557841749e+05
3.780057358183866456e-02 3.476388893669734243e+05
3.786741468087607282e-02 3.222407198819899349e+05
3.793437397210202427e-02 2.976353582840917516e+05
3.800145166451062567e-02 2.738518361884878832e+05
3.806864796746547291e-02 2.509177482898948074e+05
3.813596309070042822e-02 2.288592518000681885e+05
3.820339724432016137e-02 2.077010704566904169e+05
3.827095063880091991e-02 1.874665021140715398e+05
3.833862348499106343e-02 1.681774288766407990e+05
3.840641599411186158e-02 1.498543287082119205e+05
3.847432837775799364e-02 1.325162874456098943e+05
3.854236084789836730e-02 1.161810101636140171e+05
3.861051361687663913e-02 1.008648308805976849e+05
3.867878689741200554e-02 8.658271965887527040e+04
3.874718090259977182e-02 7.334828624085971387e+04
3.881569584591201827e-02 6.117377946916507062e+04
3.888433194119839120e-02 5.007008186460899014e+04
3.895308940268656789e-02 4.004669887804356404e+04
3.902196844498313777e-02 3.111174248710719621e+04
3.909096928307406738e-02 2.327190897503132510e+04
3.916009213232558156e-02 1.653245090125136267e+04
3.922933720848462841e-02 1.089714345023045644e+04
3.929870472767973272e-02 6.368245521004807415e+03
3.936819490642151642e-02 2.946456092541212456e+03
3.943780796160352431e-02 6.308665646664927635e+02
3.950754411050274445e-02 -5.810900720917521767e+02
3.957740357078044779e-02 -6.936922457799632866e+02
3.964738656048270166e-02 2.870161212621179629e+02
3.971749329804123013e-02 2.353171682523182881e+03
3.978772400227389289e-02 5.495039171686132249e+03
3.985807889238558027e-02 9.700961680089172660e+03
3.992855818796869904e-02 1.495731506928636554e+04
3.999916210900404667e-02 2.124846787563868565e+04
4.006989087586132481e-02 2.855674802988806914e+04
4.014074470929991645e-02 3.686241765220212983e+04
4.021172383046961452e-02 4.614365709270662774e+04
4.028282846091119779e-02 5.637655927058903035e+04
4.035405882255725662e-02 6.753513522348478728e+04
4.042541513773272033e-02 7.959133161528059281e+04
4.049689762915575225e-02 9.251506076830194797e+04
4.056850651993824247e-02 1.062742435878700053e+05
4.064024203358668902e-02 1.208348655382956349e+05
4.071210439400270442e-02 1.361610456127445505e+05
4.078409382548393164e-02 1.522151180206320423e+05
4.085621055272452284e-02 1.689577260987963818e+05
4.092845480081603454e-02 1.863479277425737528e+05
4.100082679524796186e-02 2.043433114533148764e+05
4.107332676190861287e-02 2.229001219156882435e+05
4.114595492708562896e-02 2.419733938540708623e+05
4.121871151746688000e-02 2.615170927776681783e+05
4.129159676014097780e-02 2.814842611105729011e+05
4.136461088259819202e-02 3.018271681200814201e+05
4.143775411273094983e-02 3.224974620048159850e+05
4.151102667883475178e-02 3.434463224866549135e+05
4.158442880960869920e-02 3.646246122661613044e+05
4.165796073415631295e-02 3.859830257518301369e+05
4.173162268198627595e-02 4.074722335566260153e+05
4.180541488301302983e-02 4.290430213704989874e+05
4.187933756755763542e-02 4.506464219621031662e+05
4.195339096634834175e-02 4.722338392333301017e+05
4.202757531052146722e-02 4.937571634437197354e+05
4.210189083162196172e-02 5.151688769328203634e+05
4.217633776160427395e-02 5.364221498936297139e+05
4.225091633283294817e-02 5.574709259828485083e+05
4.232562677808346385e-02 5.782699977896492928e+05
4.240046933054283929e-02 5.987750724171996117e+05
4.247544422381051982e-02 6.189428276558032958e+05
4.255055169189891212e-02 6.387309594365905505e+05
4.262579196923430708e-02 6.580982214462583652e+05
4.270116529065743488e-02 6.770044579501459375e+05
4.277667189142438792e-02 6.954106310101321433e+05
4.285231200720713424e-02 7.132788433902800316e+05
4.292808587409448207e-02 7.305723585153548047e+05
4.300399372859262798e-02 7.472556188816553913e+05
4.308003580762597567e-02 7.632942643163428875e+05
4.315621234853793398e-02 7.786551514389618533e+05
4.323252358909152049e-02 7.933063755986854667e+05
4.330896976747024979e-02 8.072172964444290847e+05
4.338555112227872324e-02 8.203585681344888872e+05
4.346226789254355877e-02 8.327021750121365767e+05
4.353912031771391827e-02 8.442214733668561094e+05
4.361610863766248597e-02 8.548912396738899406e+05
4.369323309268599576e-02 8.646877254618608858e+05
4.377049392350618878e-02 8.735887187068295898e+05
4.384789137127036857e-02 8.815736113965902478e+05
4.392542567755234467e-02 8.886234726589409402e+05
4.400309708435298783e-02 8.947211266078402987e+05
4.408090583410119445e-02 8.998512338391235098e+05
4.415885216965443477e-02 9.040003753081423929e+05
4.423693633429971045e-02 9.071571371516602812e+05
4.431515857175412354e-02 9.093121948799759848e+05
4.439351912616582019e-02 9.104583952671628213e+05
4.447201824211457349e-02 9.105908342103995383e+05
4.455065616461273414e-02 9.097069288160603028e+05
4.462943313910581328e-02 9.078064820014359429e+05
4.470834941147334984e-02 9.048917379766473314e+05
4.478740522802971552e-02 9.009674270902033895e+05
4.486660083552474615e-02 8.960407986812652089e+05
4.494593648114468543e-02 8.901216407784030307e+05
4.502541241251276777e-02 8.832222857139053522e+05
4.510502887769018282e-02 8.753576009787544608e+05
4.518478612517667220e-02 8.665449649200764252e+05
4.526468440391147319e-02 8.568042271727820626e+05
4.534472396327391547e-02 8.461576540131266229e+05
4.542490505308439258e-02 8.346298591157188639e+05
4.550522792360495866e-02 8.222477204798210878e+05
4.558569282554027907e-02 8.090402845571846701e+05
4.566630001003823408e-02 7.950386588555586059e+05
4.574704972869090419e-02 7.802758945018538507e+05
4.582794223353513913e-02 7.647868604215800297e+05
4.590897777705355703e-02 7.486081109206440160e+05
4.599015661217514123e-02 7.317777485390934162e+05
4.607147899227619775e-02 7.143352840801073471e+05
4.615294517118100764e-02 6.963214957013844978e+05
4.623455540316268042e-02 6.777782888890946051e+05
4.631630994294400061e-02 6.587485590192232048e+05
4.639820904569809390e-02 6.392760580499240896e+05
4.648025296704937775e-02 6.194052666857960867e+05
4.656244196307419286e-02 5.991812731168805622e+05
4.664477629030177458e-02 5.786496591675829841e+05
4.672725620571487742e-02 5.578563944023507647e+05
4.680988196675076735e-02 5.368477384330424247e+05
4.689265383130181847e-02 5.156701513677033363e+05
4.697557205771653310e-02 4.943702120396881364e+05
4.705863690480013156e-02 4.729945433704042807e+05
4.714184863181557217e-02 4.515897439556473400e+05
4.722520749848416188e-02 4.302023247345172567e+05
4.730871376498655551e-02 4.088786494070590124e+05
4.739236769196337323e-02 3.876648771201311611e+05
4.747616954051621374e-02 3.666069058441312518e+05
4.756011957220827174e-02 3.457503148213845561e+05
4.764421804906536495e-02 3.251403044807527331e+05
4.772846523357651000e-02 3.048216322844286333e+05
4.781286138869500491e-02 2.848385430989302113e+05
4.789740677783902584e-02 2.652346928618107922e+05
4.798210166489252915e-02 2.460530645420319343e+05
4.806694631420618119e-02 2.273358756606738607e+05
4.815194099059798283e-02 2.091244769411326270e+05
4.823708595935428251e-02 1.914592419853810279e+05
4.832238148623044932e-02 1.743794482163196662e+05
4.840782783745185835e-02 1.579231496741489100e+05
4.849342527971454292e-02 1.421270425975438266e+05
4.857917408018623540e-02 1.270263250463410077e+05
4.866507450650697092e-02 1.126545521221615199e+05
4.875112682679014903e-02 9.904348860595092992e+04
4.883733130962316510e-02 8.622296104925501277e+04
4.892368822406843731e-02 7.422071152041167079e+04
4.901019783966407278e-02 6.306225531284586032e+04
4.909686042642486675e-02 5.277074496501407702e+04
4.918367625484298261e-02 4.336684291876640782e+04
4.927064559588899273e-02 3.486860505382903648e+04
4.935776872101250295e-02 2.729137718314886661e+04
4.944504590214320733e-02 2.064770638001738917e+04
4.953247741169157503e-02 1.494726873955988049e+04
4.962006352254976632e-02 1.019681486115516236e+04
4.970780450809254847e-02 6.400133984216532554e+03
4.979570064217801045e-02 3.558037327593471218e+03
4.988375219914856218e-02 1.668360784071376429e+03
4.997195945383164223e-02 7.259867182499667706e+02
5.006032268154075177e-02 7.228842205396861118e+02
5.014884215807610679e-02 1.648166794538069553e+03
5.023751815972571366e-02 3.488166111128974080e+03
5.032635096326603524e-02 6.226520161154502603e+03
5.041534084596302479e-02 9.844273888848701972e+03
5.050448808557284758e-02 1.431999019827038865e+04
5.059379296034287321e-02 1.962986910076159984e+04
5.068325574901241110e-02 2.574787271674265503e+04
5.077287673081374436e-02 3.264585386173014922e+04
5.086265618547280987e-02 4.029368603332230123e+04
5.095259439321028067e-02 4.865939277032784594e+04
5.104269163474221133e-02 5.770927457140687329e+04
5.113294819128114815e-02 6.740803183164070651e+04
5.122336434453680226e-02 7.771888257137720939e+04
5.131394037671710429e-02 8.860367408228597196e+04
5.140467657052892603e-02 1.000229879879497748e+05
5.149557320917904496e-02 1.119362385982295673e+05
5.158663057637509486e-02 1.243017648141497630e+05
5.167784895632626663e-02 1.370769162002395315e+05
5.176922863374443240e-02 1.502181341714606388e+05
5.186076989384477698e-02 1.636810295297967095e+05
5.195247302234693582e-02 1.774204578218277893e+05
5.204433830547566114e-02 1.913905941635171766e+05
5.213636602996193914e-02 2.055450092866802879e+05
5.222855648304364912e-02 2.198367485979390331e+05
5.232090995246669457e-02 2.342184160048553313e+05
5.241342672648568318e-02 2.486422641552382265e+05
5.250610709386503011e-02 2.630602925589428050e+05
5.259895134387966575e-02 2.774243548216797644e+05
5.269195976631611822e-02 2.916862759266884532e+05
5.278513265147325578e-02 3.057979801617476041e+05
5.287847029016334161e-02 3.197116299186113174e+05
5.297197297371279007e-02 3.333797752016436425e+05
5.306564099396325618e-02 3.467555132866441854e+05
5.315947464327235722e-02 3.597926575827210327e+05
5.325347421451467195e-02 3.724459143839429598e+05
5.334764000108274673e-02 3.846710658654701547e+05
5.344197229688781720e-02 3.964251573929014266e+05
5.353647139636092539e-02 4.076666869835685357e+05
5.363113759445363449e-02 4.183557945916929748e+05
5.372597118663918064e-02 4.284544487919332460e+05
5.382097246891314607e-02 4.379266284098995384e+05
5.391614173779462477e-02 4.467384966947660432e+05
5.401147929032693029e-02 4.548585657448989805e+05
5.410698542407871986e-02 4.622578490782675799e+05
5.420266043714473680e-02 4.689100004772627726e+05
5.429850462814692774e-02 4.747914375236729393e+05
5.439451829623517809e-02 4.798814485623703804e+05
5.449070174108845005e-02 4.841622821800080128e+05
5.458705526291550425e-02 4.876192186442516977e+05
5.468357916245605854e-02 4.902406231070553767e+05
5.478027374098152352e-02 4.920179807189982384e+05
5.487713930029611276e-02 4.929459141191202216e+05
5.497417614273762687e-02 4.930221840450824238e+05
5.507138457117856378e-02 4.922476740432186052e+05
5.516876488902690973e-02 4.906263604402235360e+05
5.526631740022715233e-02 4.881652688635878148e+05
5.536404240926130760e-02 4.848744186645470909e+05
5.546194022114968314e-02 4.807667566060973331e+05
5.556001114145205783e-02 4.758580811327323900e+05
5.565825547626841036e-02 4.701669584437674494e+05
5.575667353224007805e-02 4.637146314559126622e+05
5.585526561655052014e-02 4.565249225728190504e+05
5.595403203692648347e-02 4.486241309899629559e+05
5.605297310163875196e-02 4.400409250641731778e+05
5.615208911950329840e-02 4.308062300795549527e+05
5.625138039988207550e-02 4.209531115571278497e+05
5.635084725268416778e-02 4.105166540940837003e+05
5.645048998836654786e-02 3.995338355895830900e+05
5.655030891793526304e-02 3.880433966240604059e+05
5.665030435294619165e-02 3.760857047136432957e+05
5.675047660550623652e-02 3.637026131624254631e+05
5.685082598827406741e-02 3.509373142836710322e+05
5.695135281446134234e-02 3.378341868533159723e+05
5.705205739783344998e-02 3.244386377912117750e+05
5.715294005271060601e-02 3.107969382294532261e+05
5.725400109396892173e-02 2.969560543146779528e+05
5.735524083704116732e-02 2.829634732915154891e+05
5.745665959791797922e-02 2.688670256162750884e+05
5.755825769314865809e-02 2.547147040423821600e+05
5.766003543984234148e-02 2.405544807900909800e+05
5.776199315566879489e-02 2.264341240531513176e+05
5.786413115885959829e-02 2.124010151947048726e+05
5.796644976820895107e-02 1.985019680377118930e+05
5.806894930307487934e-02 1.847830516562722914e+05
5.817163008337999236e-02 1.712894180223223811e+05
5.827449242961271064e-02 1.580651357573880523e+05
5.837753666282807091e-02 1.451530310861043108e+05
5.848076310464890570e-02 1.325945368925977964e+05
5.858417207726666215e-02 1.204295505524178734e+05
5.868776390344261629e-02 1.086963009616337367e+05
5.879153890650864328e-02 9.743122492430167040e+04
5.889549741036847336e-02 8.666885280231964134e+04
5.899963973949847590e-02 7.644170309224049561e+04
5.910396621894888070e-02 6.678018538419788820e+04
5.920847717434460367e-02 5.771251099151576636e+04
5.931317293188635709e-02 4.926461042521231138e+04
5.941805381835173899e-02 4.146005683376255183e+04
5.952312016109605197e-02 3.431999453952001932e+04
5.962837228805358686e-02 2.786307188066294475e+04
5.973381052773836519e-02 2.210537770970011479e+04
5.983943520924543680e-02 1.706038110048245653e+04
5.994524666225164999e-02 1.273887406709011884e+04
6.005124521701692142e-02 9.148917387554345623e+03
6.015743120438505481e-02 6.295789939362052792e+03
6.026380495578495533e-02 4.181942275520117619e+03
6.037036680323148996e-02 2.806955482778979331e+03
6.047711707932672265e-02 2.167506649732808910e+03
6.058405611726071921e-02 2.257342515272940545e+03
6.069118425081283102e-02 3.067263051878785063e+03
6.079850181435249995e-02 4.585116850551219613e+03
6.090600914284054201e-02 6.795810204890941350e+03
