# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 2.773625310353498789e+05
6.112159443746715409e-02 2.717578897539270110e+05
6.122967307649290758e-02 2.657974013870427152e+05
6.133794282624348282e-02 2.595000912207316724e+05
6.144640402465158247e-02 2.528861237868843891e+05
6.155505701024745202e-02 2.459767584042571834e+05
6.166390212216003863e-02 2.387943001610278152e+05
6.177293970011783070e-02 2.313620460267295712e+05
6.188217008445017625e-02 2.237042257244451612e+05
6.199159361608808094e-02 2.158459369388612104e+05
6.210121063656552642e-02 2.078130743910152232e+05
6.221102148802029608e-02 1.996322522866846120e+05
6.232102651319527953e-02 1.913307196514348325e+05
6.243122605543930531e-02 1.829362681105551601e+05
6.254162045870845232e-02 1.744771317628201796e+05
6.265221006756685473e-02 1.659818789382620016e+05
6.276299522718810364e-02 1.574792958228343923e+05
6.287397628335597566e-02 1.489982621755887812e+05
6.298515358246581375e-02 1.405676196504472464e+05
6.309652747152534602e-02 1.322160335561461688e+05
6.320809829815605962e-02 1.239718492307857668e+05
6.331986641059395016e-02 1.158629445563973277e+05
6.343183215769096495e-02 1.079165804749344534e+05
6.354399588891575246e-02 1.001592516710140626e+05
6.365635795435496680e-02 9.261653983751455962e+04
6.376891870471437795e-02 8.531297211890376639e+04
6.388167849131975995e-02 7.827188741588480480e+04
6.399463766611823701e-02 7.151531321929447586e+04
6.410779658167919948e-02 6.506385551128297084e+04
6.422115559119551120e-02 5.893660402239959512e+04
6.433471504848450873e-02 5.315105476585742872e+04
6.444847530798929192e-02 4.772305129225872224e+04
6.456243672477952888e-02 4.266674553384445608e+04
6.467659965455291315e-02 3.799457845709133107e+04
6.479096445363596857e-02 3.371728004274435807e+04
6.490553147898543707e-02 2.984388739355094003e+04
6.502030108818908360e-02 2.638177906667662683e+04
6.513527363946712556e-02 2.333672307557608292e+04
6.525044949167310704e-02 2.071293544113544704e+04
6.536582900429520337e-02 1.851314572769936785e+04
6.548141253745715096e-02 1.673866570618304831e+04
6.559720045191959337e-02 1.538945716759151037e+04
6.571319310908098343e-02 1.446419498243506678e+04
6.582939087097894326e-02 1.396032177208056601e+04
6.594579410029113853e-02 1.387409102472438462e+04
6.606240316033656912e-02 1.420059613854429699e+04
6.617921841507680425e-02 1.493378368472696275e+04
6.629624022911680126e-02 1.606645012068377218e+04
6.641346896770639052e-02 1.759022220773258232e+04
6.653090499674113589e-02 1.949552244983270793e+04
6.664854868276372246e-02 2.177152191816504273e+04
6.676640039296484475e-02 2.440608380585103077e+04
6.688446049518459446e-02 2.738570191424709628e+04
6.700272935791341811e-02 3.069543895689780766e+04
6.712120735029342145e-02 3.431887003599998570e+04
6.723989484211935486e-02 3.823803686470234243e+04
6.735879220383997334e-02 4.243341825403623079e+04
6.747789980655896636e-02 4.688392204597530508e+04
6.759721802203634555e-02 5.156690305895116035e+04
6.771674722268937463e-02 5.645821073832087859e+04
6.783648778159394321e-02 6.153226910575961665e+04
6.795644007248553831e-02 6.676219032491673715e+04
6.807660446976064594e-02 7.211992180411191657e+04
6.819698134847762550e-02 7.757642530645774968e+04
6.831757108435811132e-02 8.310188510541648429e+04
6.843837405378815075e-02 8.866594088212953648e+04
6.855939063381921716e-02 9.423793988083297154e+04
6.868062120216966715e-02 9.978720188444759697e+04
6.880206613722561482e-02 1.052832898982050683e+05
6.892372581804236120e-02 1.106962790761577635e+05
6.904560062434537959e-02 1.159970164181698055e+05
6.916769093653170331e-02 1.211573641109986929e+05
6.928999713567089713e-02 1.261504200742748799e+05
6.941251960350647288e-02 1.309507102705767174e+05
6.953525872245681916e-02 1.355343486001904821e+05
6.965821487561668635e-02 1.398791616627414478e+05
6.978138844675810248e-02 1.439647772540741425e+05
6.990477982033181659e-02 1.477726770944104355e+05
7.002838938146828396e-02 1.512862158654320810e+05
7.015221751597906785e-02 1.544906100838796701e+05
7.027626461035783867e-02 1.573729015774414584e+05
7.040053105178180337e-02 1.599219012864085380e+05
7.052501722811267693e-02 1.621281197377238132e+05
7.064972352789813947e-02 1.639836907915152551e+05
7.077465034037282166e-02 1.654822951294204395e+05
7.089979805545960911e-02 1.666190894470694475e+05
7.102516706377101641e-02 1.673906464599134633e+05
7.115075775661006130e-02 1.677949096832440991e+05
7.127657052597187459e-02 1.678311655728623446e+05
7.140260576454457442e-02 1.675000340959173045e+05
7.152886386571079280e-02 1.668034772351531719e+05
7.165534522354861935e-02 1.657448234112990904e+05
7.178205023283314168e-02 1.643288044330590637e+05
7.190897928903731973e-02 1.625616004397395009e+05
7.203613278833359557e-02 1.604508874622556323e+05
7.216351112759479547e-02 1.580058817501666781e+05
7.229111470439565645e-02 1.552373749292209104e+05
7.241894391701378386e-02 1.521577543748077296e+05
7.254699916443116403e-02 1.487810038946497079e+05
7.267528084633519125e-02 1.451226808668801677e+05
7.280378936312011107e-02 1.411998673115102574e+05
7.293252511588803333e-02 1.370310938991429575e+05
7.306148850645048654e-02 1.326362375206333236e+05
7.319067993732936150e-02 1.280363946471827803e+05
7.332009981175834079e-02 1.232537341920527397e+05
7.344974853368421708e-02 1.183113348387592996e+05
7.357962650776792013e-02 1.132330127345984656e+05
7.370973413938608498e-02 1.080431459903200157e+05
7.384007183463198176e-02 1.027665025290259946e+05
7.397064000031715325e-02 9.742807747036837100e+04
7.410143904397228920e-02 9.205294543168334349e+04
7.423246937384887778e-02 8.666613191799378546e+04
7.436373139892013540e-02 8.129250643019218114e+04
7.449522552888261651e-02 7.595669814222636342e+04
7.462695217415714344e-02 7.068303310176267405e+04
7.475891174589044397e-02 6.549549002459258190e+04
7.489110465595610888e-02 6.041767001659267407e+04
7.502353131695616018e-02 5.547277409880190680e+04
7.515619214222206412e-02 5.068358134935372073e+04
7.528908754581631335e-02 4.607241990635506954e+04
7.542221794253342604e-02 4.166112306581653684e+04
7.555558374790151410e-02 3.747096329050441273e+04
7.568918537818332404e-02 3.352255811329910648e+04
7.582302325037780510e-02 2.983574362614712663e+04
7.595709778222112241e-02 2.642941340876900358e+04
7.609140939218815569e-02 2.332132325047900667e+04
7.622595849949383162e-02 2.052786470629300311e+04
7.636074552409423399e-02 1.806381323702189184e+04
7.649577088668817193e-02 1.594205923455808988e+04
7.663103500871817908e-02 1.417333245154226825e+04
7.676653831237222059e-02 1.276593207508503110e+04
7.690228122058459514e-02 1.172547576755537557e+04
7.703826415703764197e-02 1.105468133773326008e+04
7.717448754616268447e-02 1.075319423985560752e+04
7.731095181314176501e-02 1.081747281126394410e+04
7.744765738390854692e-02 1.124074108835059451e+04
7.758460468515003539e-02 1.201301627311867196e+04
7.772179414430756272e-02 1.312121459478988800e+04
7.785922618957843988e-02 1.454933559925877125e+04
7.799690124991701112e-02 1.627872101199938515e+04
7.813481975503623611e-02 1.828838048485231775e+04
7.827298213540878624e-02 2.055537298686655049e+04
7.841138882226869611e-02 2.305522955808564802e+04
7.855004024761234882e-02 2.576240081283852851e+04
7.868893684420008583e-02 2.865071111862300677e+04
7.882807904555753920e-02 3.169380090163910427e+04
7.896746728597679732e-02 3.486553909626071254e+04
7.910710200051802865e-02 3.814038935554356431e+04
7.924698362501057802e-02 4.149371620053154766e+04
7.938711259605454873e-02 4.490202067292557331e+04
7.952748935102195438e-02 4.834309907805821422e+04
7.966811432805832871e-02 5.179612282813829370e+04
7.980898796608382195e-02 5.524164195322334854e+04
7.995011070479483839e-02 5.866151925907890109e+04
8.009148298466513272e-02 6.203880609977580025e+04
8.023310524694748924e-02 6.535757404327138647e+04
8.037497793367479049e-02 6.860271912344006705e+04
8.051710148766168251e-02 7.175975672959163785e+04
8.065947635250568515e-02 7.481462538750958629e+04
8.080210297258887120e-02 7.775351671181859274e+04
8.094498179307890728e-02 8.056274671202115132e+04
8.108811325993083019e-02 8.322868054322827084e+04
8.123149781988803220e-02 8.573771890435107343e+04
8.137513592048406519e-02 8.807634985462795885e+04
8.151902801004370924e-02 9.023126513657899341e+04
8.166317453768445755e-02 9.218953547368763248e+04
8.180757595331814014e-02 9.393883506726163614e+04
8.195223270765192303e-02 9.546770194030355196e+04
8.209714525219015402e-02 9.676581811511452543e+04
8.224231403923536188e-02 9.782429205340433691e+04
8.238773952189001881e-02 9.863592544552858453e+04
8.253342215405767845e-02 9.919544733734182955e+04
8.267936239044461344e-02 9.949970066971326014e+04
8.282556068656102277e-02 9.954776943252932688e+04
8.297201749872271104e-02 9.934103858162021788e+04
8.311873328405218475e-02 9.888318335171492072e+04
8.326570850048044259e-02 9.818008929759138846e+04
8.341294360674805786e-02 9.723970896657479170e+04
8.356043906240694097e-02 9.607186521197385446e+04
8.370819532782142192e-02 9.468801449364917062e+04
8.385621286417006826e-02 9.310098582771939982e+04
8.400449213344675370e-02 9.132471216578771418e+04
8.415303359846242059e-02 8.937397081697927206e+04
8.430183772284627342e-02 8.726414808280562283e+04
8.445090497104733307e-02 8.501104066248422896e+04
8.460023580833601897e-02 8.263070280380420445e+04
8.474983070080527314e-02 8.013934389873094915e+04
8.489969011537240595e-02 7.755327658844727557e+04
8.504981451978016471e-02 7.488891081732163730e+04
8.520020438259856554e-02 7.216278503180888947e+04
8.535086017322601748e-02 6.939162220687521040e+04
8.550178236189109882e-02 6.659239589480370341e+04
8.565297141965370897e-02 6.378239024814486038e+04
8.580442781840687261e-02 6.097923809279586567e+04
8.595615203087787759e-02 5.820092263390930748e+04
8.610814453063006524e-02 5.546573116997320903e+04
8.626040579206400993e-02 5.279215306684008101e+04
8.641293629041932323e-02 5.019871890906665067e+04
8.656573650177575019e-02 4.770378283618990827e+04
8.671880690305509842e-02 4.532525517928924819e+04
8.687214797202226502e-02 4.308029722128007415e+04
8.702576018728716556e-02 4.098499381871242804e+04
8.717964402830584436e-02 3.905402240558054473e+04
8.733379997538230632e-02 3.730033829709333804e+04
8.748822850966973819e-02 3.573489607716979663e+04
8.764293011317213222e-02 3.436642516203132254e+04
8.779790526874589607e-02 3.320127448390736390e+04
8.795315446010110172e-02 3.224333685342382523e+04
8.810867817180331740e-02 3.149405826076478115e+04
8.826447688927474555e-02 3.095253156766265602e+04
8.842055109879613795e-02 3.061566817603862364e+04
8.857690128750794756e-02 3.047843579779230640e+04
8.873352794341217431e-02 3.053414583103848781e+04
8.889043155537355856e-02 3.077477044629997545e+04
8.904761261312145459e-02 3.119126758367510411e+04
8.920507160725101026e-02 3.177389182323764908e+04
8.936280902922504044e-02 3.251247054833157381e+04
8.952082537137524831e-02 3.339662787151165685e+04
8.967912112690402948e-02 3.441594320389295171e+04
8.983769678988574869e-02 3.556003677855253773e+04
8.999655285526858561e-02 3.681858046260747506e+04
9.015568981887574218e-02 3.818123833740404370e+04
9.031510817740732999e-02 3.963754730874817324e+04
9.047480842844163318e-02 4.117675297535261052e+04
9.063479107043675986e-02 4.278761974583545816e+04
9.079505660273240464e-02 4.445823646203158569e+04
9.095560552555097267e-02 4.617583938835466688e+04
9.111643833999963360e-02 4.792667332574429747e+04
9.127755554807141791e-02 4.969590890074372874e+04
9.143895765264721531e-02 5.146762998717445589e+04
9.160064515749695435e-02 5.322490006634737802e+04
9.176261856728151756e-02 5.494991052619356924e+04
9.192487838755399043e-02 5.662420788795293629e+04
9.208742512476160436e-02 5.822899118653760524e+04
9.225025928624690230e-02 5.974546564378511539e+04
9.241338138024976501e-02 6.115523472767735802e+04
9.257679191590853507e-02 6.244070996202234528e+04
9.274049140326207086e-02 6.358551661031031836e+04
9.290448035325091225e-02 6.457487365827011672e+04
9.306875927771923740e-02 6.539592830000994581e+04
9.323332868941615337e-02 6.603802822348602058e+04
9.339818910199756963e-02 6.649291913378211029e+04
9.356334103002754421e-02 6.675485982183837041e+04
9.372878498898014332e-02 6.682065231666453474e+04
9.389452149524084301e-02 6.668958987382455962e+04
9.406055106610816674e-02 6.636333039097959409e+04
9.422687421979554501e-02 6.584570698163249472e+04
9.439349147543249496e-02 6.514249062037953991e+04
9.456040335306674371e-02 6.426112181134564162e+04
9.472761037366535242e-02 6.321042902428720117e+04
9.489511305911679795e-02 6.200035117494290171e+04
9.506291193223220803e-02 6.064167976675747195e+04
9.523100751674734576e-02 5.914583360614012781e+04
9.539940033732388636e-02 5.752467546510898683e+04
9.556809091955145719e-02 5.579037595746097213e+04
9.573707978994883128e-02 5.395532551729194529e+04
9.590636747596602285e-02 5.203209103936050087e+04
9.607595450598550857e-02 5.003340977648775879e+04
9.624584140932428145e-02 4.797220978685995942e+04
9.641602871623509985e-02 4.586164384210378194e+04
9.658651695790855529e-02 4.371512244637904223e+04
9.675730666647429368e-02 4.154633160534204944e+04
9.692839837500312472e-02 3.936922226211742236e+04
9.709979261750825708e-02 3.719796082959706837e+04
9.727148992894738000e-02 3.504683383801377204e+04
9.744349084522398174e-02 3.293010413052982767e+04
9.761579590318912591e-02 3.086182093806163175e+04
9.778840564064335272e-02 2.885559114257435431e+04
9.796132059633795575e-02 2.692432365257001584e+04
9.813454130997710523e-02 2.507996262014032254e+04
9.830806832221905545e-02 2.333322781851331092e+04
9.848190217467833740e-02 2.169338154470689551e+04
9.865604340992696619e-02 2.016804070521548419e+04
9.883049257149656430e-02 1.876305022589500732e+04
9.900525020387966613e-02 1.748242971479214248e+04
9.918031685253179963e-02 1.632839968967315508e+04
9.935569306387280475e-02 1.530148711606167672e+04
9.953137938528891504e-02 1.440070307457749732e+04
9.970737636513411772e-02 1.362377875954323099e+04
9.988368455273220758e-02 1.296744039474486453e+04
1.000603044983781054e-01 1.242769967490883027e+04
1.002372367533399949e-01 1.200013451444914972e+04
1.004144818698608499e-01 1.168013552735159647e+04
1.005920404011598490e-01 1.146309684885472052e+04
1.007699129014347494e-01 1.134453544464069273e+04
1.009480999258632328e-01 1.132013046942692563e+04
1.011266020306043761e-01 1.138568282821726643e+04
1.013054197728010114e-01 1.153700397756210077e+04
1.014845537105810297e-01 1.176975120991600670e+04
1.016640044030593243e-01 1.207923323722905116e+04
1.018437724103391784e-01 1.246021400417563927e+04
1.020238582935145272e-01 1.290674372389410019e+04
1.022042626146714428e-01 1.341204386461986542e+04
1.023849859368899246e-01 1.396846732008290019e+04
1.025660288242454116e-01 1.456754674938132484e+04
1.027473918418110171e-01 1.520013390339956095e+04
1.029290755556589720e-01 1.585662176856455699e+04
1.031110805328626090e-01 1.652723081725313023e+04
1.032934073414976117e-01 1.720233183671389270e+04
1.034760565506445129e-01 1.787277185876318981e+04
1.036590287303900404e-01 1.853016749374462597e+04
1.038423244518290461e-01 1.916713194722637490e+04
1.040259442870659357e-01 1.977740815162875879e+04
1.042098888092170550e-01 2.035589026108864709e+04
1.043941585924121618e-01 2.089852825463676709e+04
1.045787542117959101e-01 2.140212421794200054e+04
1.047636762435302515e-01 2.186404244905613086e+04
1.049489252647958643e-01 2.228186723299390724e+04
1.051345018537941378e-01 2.265305047315749835e+04
1.053204065897485192e-01 2.297459520241749487e+04
1.055066400529070109e-01 2.324281965019954805e+04
1.056932028245435445e-01 2.345323991909651886e+04
1.058800954869599797e-01 2.360059794061635330e+04
1.060673186234875193e-01 2.367904632066022532e+04
1.062548728184891794e-01 2.368248449911410353e+04
1.064427586573611639e-01 2.360502317766094347e+04
1.066309767265349040e-01 2.344153814893281015e+04
1.068195276134784738e-01 2.318826229244420756e+04
1.070084119066990885e-01 2.284335705567185505e+04
1.071976301957444644e-01 2.240740317229021093e+04
1.073871830712049003e-01 2.188375502377786688e+04
1.075770711247146794e-01 2.127871360281457964e+04
1.077672949489545812e-01 2.060148853455368226e+04
1.079578551376532830e-01 1.986393857548298911e+04
1.081487522855894556e-01 1.908010059181333781e+04
1.083399869885931094e-01 1.826553720118884667e+04
1.085315598435482309e-01 1.743655106137997063e+04
1.087234714483941989e-01 1.660932746187482189e+04
1.089157224021274073e-01 1.579907507561221246e+04
1.091083133048037362e-01 1.501923663670120004e+04
1.093012447575400226e-01 1.428083668800431224e+04
1.094945173625161139e-01 1.359202274112271880e+04
1.096881317229763814e-01 1.295784010358844353e+04
1.098820884432321898e-01 1.238026059943077416e+04
1.100763881286633550e-01 1.185846311950914424e+04
1.102710313857203084e-01 1.138934126661651135e+04
1.104660188219254852e-01 1.096819224740300342e+04
1.106613510458759192e-01 1.058952347219777403e+04
1.108570286672446586e-01 1.024790071238010023e+04
1.110530522967829725e-01 9.938755463504321597e+03
1.112494225463217246e-01 9.659070263166049699e+03
1.114461400287739962e-01 9.407869470300911416e+03
1.116432053581365297e-01 9.186459162702076355e+03
1.118406191494919072e-01 8.998382413658117002e+03
1.120383820190099938e-01 8.849083641471283045e+03
1.122364945839505329e-01 8.745305719043013596e+03
1.124349574626647280e-01 8.694273290797053050e+03
1.126337712745968667e-01 8.702742150303369272e+03
1.128329366402868877e-01 8.776014418333146750e+03
1.130324541813719358e-01 8.917029765565679554e+03
1.132323245205884427e-01 9.125641874663651834e+03
1.134325482817736541e-01 9.398175628489594601e+03
1.136331260898682943e-01 9.727334420492710706e+03
1.138340585709179953e-01 1.010249035149743213e+04
1.140353463520755450e-01 1.051034631690072456e+04
1.142369900616023309e-01 1.093591286836647487e+04
1.144389903288710042e-01 1.136369993468850953e+04
1.146413477843670203e-01 1.177898994843877335e+04
1.148440630596907902e-01 1.216904005586781386e+04
1.150471367875592205e-01 1.252406092058045215e+04
1.152505696018083642e-01 1.283784006073607998e+04
1.154543621373949336e-01 1.310791788044397072e+04
1.156585150303985621e-01 1.333528083256430546e+04
1.158630289180232198e-01 1.352360199297883446e+04
1.160679044386000308e-01 1.367812611639179522e+04
1.162731422315888274e-01 1.380435426581194224e+04
1.164787429375798017e-01 1.390672289057523813e+04
1.166847071982962530e-01 1.398748601797903393e+04
1.168910356565960873e-01 1.404599238038677140e+04
1.170977289564740370e-01 1.407850137539069874e+04
1.173047877430632852e-01 1.407860705170786059e+04
1.175122126626380742e-01 1.403824675053966712e+04
1.177200043626153436e-01 1.394917328462765181e+04
1.179281634915569227e-01 1.380468146215144043e+04
1.181366906991711402e-01 1.360131630516253063e+04
1.183455866363155029e-01 1.334026415770066342e+04
1.185548519549982915e-01 1.302814719942516604e+04
1.187644873083808367e-01 1.267700855134050289e+04
1.189744933507790453e-01 1.230338378099234433e+04
1.191848707376661903e-01 1.192649258559693953e+04
1.193956201256744648e-01 1.156573318080242097e+04
1.196067421725973134e-01 1.123779920860394668e+04
1.198182375373909037e-01 1.095384200817193960e+04
1.200301068801769983e-01 1.071715004099464568e+04
1.202423508622446624e-01 1.052179865417332439e+04
1.204549701460518457e-01 1.035263279300512841e+04
1.206679653952283382e-01 1.018678892301919223e+04
1.208813372745772136e-01 9.996757086589512255e+03
1.210950864500772578e-01 9.754755457448114612e+03
1.213092135888844680e-01 9.437969513782161812e+03
1.215237193593349529e-01 9.034029038643044260e+03
1.217386044309464455e-01 8.545988177787230597e+03
1.219538694744207175e-01 7.996058236651686457e+03
1.221695151616451341e-01 7.427429403237500082e+03
1.223855421656954712e-01 6.903701704269182301e+03
1.226019511608375939e-01 6.505708567712899821e+03
1.228187428225297473e-01 6.325827454760315049e+03
1.230359178274241794e-01 6.460191899122538416e+03
1.232534768533700142e-01 6.999505745668447162e+03
1.234714205794148756e-01 8.019374236685571304e+03
1.236897496858072043e-01 9.571177420765498027e+03
1.239084648539979516e-01 1.167450201077406200e+04
1.241275667666434240e-01 1.431201705827039405e+04
1.243470561076069070e-01 1.742744158443528795e+04
1.245669335619610379e-01 2.092693757903220103e+04
1.247871998159894996e-01 2.468390830215410460e+04
1.250078555571898509e-01 2.854683249948510274e+04
1.252289014742753170e-01 3.234946089956301876e+04
1.254503382571766079e-01 3.592247555518594891e+04
1.256721665970447210e-01 3.910558680705693405e+04
1.258943871862527042e-01 4.175902456021398393e+04
1.261170007183980424e-01 4.377346409527133801e+04
1.263400078883042399e-01 4.507759425972812460e+04
1.265634093920238457e-01 4.564276251615444926e+04
1.267872059268400631e-01 4.548438897879224533e+04
1.270113981912692480e-01 4.466010384075524780e+04
1.272359868850624909e-01 4.326480809668082657e+04
1.274609727092085587e-01 4.142307165543735027e+04
1.276863563659356993e-01 3.927945807841004716e+04
1.279121385587139448e-01 3.698749868711546151e+04
1.281383199922569438e-01 3.469813054385777650e+04
1.283649013725247090e-01 3.254846231292877928e+04
1.285918834067255878e-01 3.065173622384310875e+04
1.288192668033184829e-01 2.908930705430809758e+04
1.290470522720146840e-01 2.790535198403097820e+04
1.292752405237808100e-01 2.710485100037735174e+04
1.295038322708406686e-01 2.665513389323673618e+04
1.297328282266770605e-01 2.649098356774004060e+04
1.299622291060347767e-01 2.652293556451966288e+04
1.301920356249223476e-01 2.664805272279572091e+04
1.304222485006145404e-01 2.676212552679677901e+04
1.306528684516540251e-01 2.677200258974848111e+04
1.308838961978544824e-01 2.660663994218347216e+04
1.311153324603021586e-01 2.622550927173450327e+04
1.313471779613586687e-01 2.562324099731159731e+04
1.315794334246623842e-01 2.482978833582132575e+04
1.318120995751317637e-01 2.390594417919369516e+04
1.320451771389669626e-01 2.293465745654926286e+04
1.322786668436523039e-01 2.200919429525673695e+04
1.325125694179581648e-01 2.121967945723515368e+04
1.327468855919439472e-01 2.063985125011803393e+04
1.329816160969598537e-01 2.031590803678442171e+04
1.332167616656494413e-01 2.025909242470481695e+04
1.334523230319513420e-01 2.044316947125078514e+04
1.336883009311024273e-01 2.080727052712382283e+04
1.339246960996396119e-01 2.126379311213174151e+04
1.341615092754018246e-01 2.171028895869539338e+04
1.343987411975330615e-01 2.204365820026321671e+04
1.346363926064841621e-01 2.217459964113169553e+04
1.348744642440155017e-01 2.204020965177852850e+04
1.351129568531985736e-01 2.161289008423428822e+04
1.353518711784192363e-01 2.090427940207334177e+04
1.355912079653794899e-01 1.996367340038626571e+04
1.358309679611001131e-01 1.887123105713994300e+04
1.360711519139223002e-01 1.772703282017854508e+04
1.363117605735109927e-01 1.663764907140685318e+04
1.365527946908565438e-01 1.570219388643132515e+04
1.367942550182774664e-01 1.499983984120986861e+04
1.370361423094220432e-01 1.458046484252133268e+04
1.372784573192716850e-01 1.445955486197699975e+04
1.375212008041426792e-01 1.461779904064524089e+04
1.377643735216887433e-01 1.500510700989614088e+04
1.380079762309029401e-01 1.554816979846536378e+04
1.382520096921208697e-01 1.616026763104987913e+04
1.384964746670225844e-01 1.675185181427935095e+04
1.387413719186345318e-01 1.724049761295822464e+04
1.389867022113328299e-01 1.755909954290096721e+04
1.392324663108450988e-01 1.766158563393447912e+04
1.394786649842530424e-01 1.752587319533781556e+04
1.397252989999943906e-01 1.715418982982305170e+04
1.399723691278660642e-01 1.657117575174273952e+04
1.402198761390260340e-01 1.582033552557693656e+04
1.404678208059960409e-01 1.495942367639277654e+04
1.407162039026634281e-01 1.405526419333302329e+04
1.409650262042843050e-01 1.317837190793788977e+04
1.412142884874856286e-01 1.239761966786615085e+04
1.414639915302676743e-01 1.177512187006095155e+04
1.417141361120060339e-01 1.136150112909023483e+04
1.419647230134548355e-01 1.119176158422432491e+04
1.422157530167486583e-01 1.128207640997707858e+04
1.424672269054052531e-01 1.162786168817780890e+04
1.427191454643273738e-01 1.220350791933641813e+04
1.429715094798061081e-01 1.296404336280554344e+04
1.432243197395228207e-01 1.384880528889555535e+04
1.434775770325517341e-01 1.478692109879933741e+04
1.437312821493620663e-01 1.570410180033464894e+04
1.439854358818210833e-01 1.652999056619135445e+04
1.442400390231963758e-01 1.720515265498169538e+04
1.444950923681577459e-01 1.768678565782051737e+04
1.447505967127806215e-01 1.795238615485648188e+04
1.450065528545479432e-01 1.800090955989315262e+04
1.452629615923530237e-01 1.785135020572280337e+04
1.455198237265012684e-01 1.753907276954818735e+04
1.457771400587137278e-01 1.711056331594718358e+04
1.460349113921289854e-01 1.661747166304171697e+04
1.462931385313058497e-01 1.611084896838713394e+04
1.465518222822254080e-01 1.563634605360763089e+04
1.468109634522943852e-01 1.523086750183735603e+04
1.470705628503470030e-01 1.492084073224566237e+04
1.473306212866479226e-01 1.472193682336461825e+04
1.475911395728940201e-01 1.463984242263131637e+04
1.478521185222180234e-01 1.467157695103078004e+04
1.481135589491902604e-01 1.480688861273885232e+04
1.483754616698216011e-01 1.502942147780492633e+04
1.486378275015653727e-01 1.531756955360039319e+04
1.489006572633208292e-01 1.564515307704238876e+04
1.491639517754352329e-01 1.598220187206820083e+04
1.494277118597060472e-01 1.629616627078076090e+04
1.496919383393842118e-01 1.655378622521691068e+04
1.499566320391763352e-01 1.672365785386066636e+04
1.502217937852474428e-01 1.677929686670612136e+04
1.504874244052229471e-01 1.670227810490213596e+04
1.507535247281922286e-01 1.648489463846873696e+04
1.510200955847104676e-01 1.613177281698119441e+04
1.512871378068017525e-01 1.566001319764209984e+04
1.515546522279608566e-01 1.509767713146327515e+04
1.518226396831568459e-01 1.448075035112155456e+04
1.520911010088351334e-01 1.384901668530086499e+04
1.523600370429202544e-01 1.324149643302879122e+04
1.526294486248180315e-01 1.269219272957996691e+04
1.528993365954189609e-01 1.222682426179539652e+04
1.531697017971003216e-01 1.186101872721439577e+04
1.534405450737291177e-01 1.160014515934617339e+04
1.537118672706640210e-01 1.144064152294465566e+04
1.539836692347589797e-01 1.137241760486534804e+04
1.542559518143654385e-01 1.138174026413935462e+04
1.545287158593344479e-01 1.145397099101021013e+04
1.548019622210202451e-01 1.157562497459803853e+04
1.550756917522824185e-01 1.173542663483839715e+04
1.553499053074886560e-01 1.192429711947336000e+04
1.556246037425170481e-01 1.213446402314505394e+04
1.558997879147595023e-01 1.235807720763364523e+04
1.561754586831238523e-01 1.258580880116754270e+04
1.564516169080368557e-01 1.280589604128311839e+04
1.567282634514462758e-01 1.300396364560823895e+04
1.570053991768245172e-01 1.316376972937344544e+04
1.572830249491705967e-01 1.326880030855200312e+04
1.575611416350132798e-01 1.330443895441448694e+04
1.578397501024130789e-01 1.326030001425576484e+04
1.581188512209659724e-01 1.313226170167955570e+04
1.583984458618054036e-01 1.292377716617026454e+04
1.586785348976053889e-01 1.264616719184674912e+04
1.589591192025825439e-01 1.231778203698469770e+04
1.592401996524998586e-01 1.196212654179316633e+04
1.595217771246686955e-01 1.160523267194704931e+04
1.598038524979518982e-01 1.127270085912563263e+04
1.600864266527658730e-01 1.098688904698044644e+04
1.603695004710843364e-01 1.076469407114675778e+04
1.606530748364405348e-01 1.061624935028736763e+04
1.609371506339295765e-01 1.054467899888071770e+04
1.612217287502120677e-01 1.054683883932545359e+04
1.615068100735163603e-01 1.061478428921780505e+04
1.617923954936415498e-01 1.073757669269286816e+04
1.620784859019596680e-01 1.090300421606612690e+04
1.623650821914193465e-01 1.109886116482239595e+04
1.626521852565480930e-01 1.131358567694212798e+04
1.629397959934552609e-01 1.153626187575862423e+04
1.632279152998343252e-01 1.175619486345257610e+04
1.635165440749665744e-01 1.196240910806646752e+04
1.638056832197233026e-01 1.214345928383320461e+04
1.640953336365689186e-01 1.228785989402364976e+04
1.643854962295631383e-01 1.238525161520081929e+04
1.646761719043647876e-01 1.242817538276294545e+04
1.649673615682339667e-01 1.241408764712422817e+04
1.652590661300351871e-01 1.234709276400169620e+04
1.655512865002395917e-01 1.223884472533182088e+04
1.658440235909287575e-01 1.210819999195479795e+04
1.661372783157970823e-01 1.197946352336695236e+04
1.664310515901540610e-01 1.187940007915122442e+04
1.667253443309281991e-01 1.183349774935987261e+04
1.670201574566692326e-01 1.186218486900065909e+04
1.673154918875512931e-01 1.197775279925696668e+04
1.676113485453750995e-01 1.218260537150289929e+04
1.679077283535718168e-01 1.246917023519808390e+04
1.682046322372053870e-01 1.282143959736516445e+04
1.685020611229755827e-01 1.321775280596031189e+04
1.688000159392203936e-01 1.363418262074893028e+04
1.690984976159197739e-01 1.404780338158903760e+04
1.693975070846980291e-01 1.443921829574404728e+04
1.696970452788269523e-01 1.479396943938475306e+04
1.699971131332281005e-01 1.510277248501821305e+04
1.702977115844766520e-01 1.536081598262211628e+04
