# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 1.231214497939411522e+05
6.112159443746715409e-02 1.184886769897379127e+05
6.122967307649290758e-02 1.138838793420274451e+05
6.133794282624348282e-02 1.093125920659965195e+05
6.144640402465158247e-02 1.047804311981615756e+05
6.155505701024745202e-02 1.002931020713329781e+05
6.166390212216003863e-02 9.585639831611013506e+04
6.177293970011783070e-02 9.147619081310091133e+04
6.188217008445017625e-02 8.715840654333842394e+04
6.199159361608808094e-02 8.290899781771728885e+04
6.210121063656552642e-02 7.873390288272481121e+04
6.221102148802029608e-02 7.463899937339677126e+04
6.232102651319527953e-02 7.063005249046173412e+04
6.243122605543930531e-02 6.671266009594146453e+04
6.254162045870845232e-02 6.289219713242227590e+04
6.265221006756685473e-02 5.917376186391030205e+04
6.276299522718810364e-02 5.556212640391327295e+04
6.287397628335597566e-02 5.206169383927846502e+04
6.298515358246581375e-02 4.867646398216790112e+04
6.309652747152534602e-02 4.541000939998617105e+04
6.320809829815605962e-02 4.226546290163126832e+04
6.331986641059395016e-02 3.924551712108511128e+04
6.343183215769096495e-02 3.635243626215890254e+04
6.354399588891575246e-02 3.358807948022397613e+04
6.365635795435496680e-02 3.095393480739749430e+04
6.376891870471437795e-02 2.845116200638478767e+04
6.388167849131975995e-02 2.608064229182299823e+04
6.399463766611823701e-02 2.384303251023350458e+04
6.410779658167919948e-02 2.173882113929946354e+04
6.422115559119551120e-02 1.976838336695794715e+04
6.433471504848450873e-02 1.793203254712175840e+04
6.444847530798929192e-02 1.623006550087065989e+04
6.456243672477952888e-02 1.466279943188323523e+04
6.467659965455291315e-02 1.323059863802662585e+04
6.479096445363596857e-02 1.193388970675798373e+04
6.490553147898543707e-02 1.077316445444365490e+04
6.502030108818908360e-02 9.748970479504612740e+03
6.513527363946712556e-02 8.861889814653744907e+03
6.525044949167310704e-02 8.112506752342676009e+03
6.536582900429520337e-02 7.501366448861343997e+03
6.548141253745715096e-02 7.028926358438558964e+03
6.559720045191959337e-02 6.695502885651624638e+03
6.571319310908098343e-02 6.501215854900735394e+03
6.582939087097894326e-02 6.445933468871979130e+03
6.594579410029113853e-02 6.529220360633238670e+03
6.606240316033656912e-02 6.750291140853711113e+03
6.617921841507680425e-02 7.107971514800786281e+03
6.629624022911680126e-02 7.600668612382811261e+03
6.641346896770639052e-02 8.226351663634639408e+03
6.653090499674113589e-02 8.982543591285402726e+03
6.664854868276372246e-02 9.866323513834968253e+03
6.676640039296484475e-02 1.087433959032640632e+04
6.688446049518459446e-02 1.200283112420669022e+04
6.700272935791341811e-02 1.324765840784545799e+04
6.712120735029342145e-02 1.460433845636041951e+04
6.723989484211935486e-02 1.606808456800083513e+04
6.735879220383997334e-02 1.763384756980877864e+04
6.747789980655896636e-02 1.929635666468309137e+04
6.759721802203634555e-02 2.105015798410925345e+04
6.771674722268937463e-02 2.288964925613837841e+04
6.783648778159394321e-02 2.480910939988571408e+04
6.795644007248553831e-02 2.680272232865807018e+04
6.807660446976064594e-02 2.886459475217320869e+04
6.819698134847762550e-02 3.098876827972675164e+04
6.831757108435811132e-02 3.316922660582984099e+04
6.843837405378815075e-02 3.539989897448944976e+04
6.855939063381921716e-02 3.767466143878876028e+04
6.868062120216966715e-02 3.998733763527546398e+04
6.880206613722561482e-02 4.233170086194977193e+04
6.892372581804236120e-02 4.470147917725092702e+04
6.904560062434537959e-02 4.709036502739112620e+04
6.916769093653170331e-02 4.949203057243603689e+04
6.928999713567089713e-02 5.190014943809313263e+04
6.941251960350647288e-02 5.430842509870477807e+04
6.953525872245681916e-02 5.671062553182815464e+04
6.965821487561668635e-02 5.910062321467862785e+04
6.978138844675810248e-02 6.147243899759592023e+04
6.990477982033181659e-02 6.382028792885205621e+04
7.002838938146828396e-02 6.613862475384365825e+04
7.015221751597906785e-02 6.842218659952038433e+04
7.027626461035783867e-02 7.066603030271838361e+04
7.040053105178180337e-02 7.286556196014127636e+04
7.052501722811267693e-02 7.501655656802133308e+04
7.064972352789813947e-02 7.711516606978329946e+04
7.077465034037282166e-02 7.915791471775769605e+04
7.089979805545960911e-02 8.114168134788335010e+04
7.102516706377101641e-02 8.306366892366032698e+04
7.115075775661006130e-02 8.492136248100157536e+04
7.127657052597187459e-02 8.671247734971829050e+04
7.140260576454457442e-02 8.843490019084162486e+04
7.152886386571079280e-02 9.008662592621352815e+04
7.165534522354861935e-02 9.166569400837528519e+04
7.178205023283314168e-02 9.317012765500666865e+04
7.190897928903731973e-02 9.459787963463297638e+04
7.203613278833359557e-02 9.594678793407186458e+04
7.216351112759479547e-02 9.721454417192334950e+04
7.229111470439565645e-02 9.839867696912831161e+04
7.241894391701378386e-02 9.949655168260203209e+04
7.254699916443116403e-02 1.005053869975473062e+05
7.267528084633519125e-02 1.014222879125554609e+05
7.280378936312011107e-02 1.022442936981932726e+05
7.293252511588803333e-02 1.029684385244773148e+05
7.306148850645048654e-02 1.035918216926664463e+05
7.319067993732936150e-02 1.041116838224384555e+05
7.332009981175834079e-02 1.045254849768490822e+05
7.344974853368421708e-02 1.048309805812577833e+05
7.357962650776792013e-02 1.050262911201630486e+05
7.370973413938608498e-02 1.051099619726436067e+05
7.384007183463198176e-02 1.050810103513825306e+05
7.397064000031715325e-02 1.049389571052169485e+05
7.410143904397228920e-02 1.046838420806595532e+05
7.423246937384887778e-02 1.043162227536304417e+05
7.436373139892013540e-02 1.038371568721939402e+05
7.449522552888261651e-02 1.032481708260341547e+05
7.462695217415714344e-02 1.025512163131872658e+05
7.475891174589044397e-02 1.017486185509035276e+05
7.489110465595610888e-02 1.008430197287873743e+05
7.502353131695616018e-02 9.983732159674221475e+04
7.515619214222206412e-02 9.873463100343204860e+04
7.528908754581631335e-02 9.753821185733302264e+04
7.542221794253342604e-02 9.625144639520409692e+04
7.555558374790151410e-02 9.487780785247006861e+04
7.568918537818332404e-02 9.342084569218894467e+04
7.582302325037780510e-02 9.188418353051904705e+04
7.595709778222112241e-02 9.027152887029544218e+04
7.609140939218815569e-02 8.858669279514833761e+04
7.622595849949383162e-02 8.683361695548986609e+04
7.636074552409423399e-02 8.501640455642390589e+04
7.649577088668817193e-02 8.313935168424979202e+04
7.663103500871817908e-02 8.120697521341338870e+04
7.676653831237222059e-02 7.922403372995878453e+04
7.690228122058459514e-02 7.719553838029102189e+04
7.703826415703764197e-02 7.512675127381563652e+04
7.717448754616268447e-02 7.302316998468470410e+04
7.731095181314176501e-02 7.089049774547979177e+04
7.744765738390854692e-02 6.873460002766766411e+04
7.758460468515003539e-02 6.656144927768289926e+04
7.772179414430756272e-02 6.437706054209487047e+04
7.785922618957843988e-02 6.218742149532389158e+04
7.799690124991701112e-02 5.999842091635672841e+04
7.813481975503623611e-02 5.781577990144617070e+04
7.827298213540878624e-02 5.564499002378703153e+04
7.841138882226869611e-02 5.349126225761963724e+04
7.855004024761234882e-02 5.135948979621417675e+04
7.868893684420008583e-02 4.925422695617642603e+04
7.882807904555753920e-02 4.717968523987779190e+04
7.896746728597679732e-02 4.513974640380440542e+04
7.910710200051802865e-02 4.313799114308124263e+04
7.924698362501057802e-02 4.117774084396192484e+04
7.938711259605454873e-02 3.926210886508529074e+04
7.952748935102195438e-02 3.739405706250872754e+04
7.966811432805832871e-02 3.557645283350995305e+04
7.980898796608382195e-02 3.381212185884804057e+04
7.995011070479483839e-02 3.210389198617567672e+04
8.009148298466513272e-02 3.045462430569419303e+04
8.023310524694748924e-02 2.886722838367031727e+04
8.037497793367479049e-02 2.734465977735869819e+04
8.051710148766168251e-02 2.588989927390059893e+04
8.065947635250568515e-02 2.450591468036075821e+04
8.080210297258887120e-02 2.319560734000353841e+04
8.094498179307890728e-02 2.196174676028483373e+04
8.108811325993083019e-02 2.080689771850659599e+04
8.123149781988803220e-02 1.973334488528678776e+04
8.137513592048406519e-02 1.874302031915918269e+04
8.151902801004370924e-02 1.783743910933381630e+04
8.166317453768445755e-02 1.701764797792538229e+04
8.180757595331814014e-02 1.628419082695035831e+04
8.195223270765192303e-02 1.563709408522030208e+04
8.209714525219015402e-02 1.507587335525476010e+04
8.224231403923536188e-02 1.459956137735281482e+04
8.238773952189001881e-02 1.420675582415104873e+04
8.253342215405767845e-02 1.389568402416471690e+04
8.267936239044461344e-02 1.366428049102055775e+04
8.282556068656102277e-02 1.351027219718488777e+04
8.297201749872271104e-02 1.343126594758817009e+04
8.311873328405218475e-02 1.342483202492527198e+04
8.326570850048044259e-02 1.348857851098657193e+04
8.341294360674805786e-02 1.362021132349230174e+04
8.356043906240694097e-02 1.381757600275090044e+04
8.370819532782142192e-02 1.407867856816369567e+04
8.385621286417006826e-02 1.440168425120815118e+04
8.400449213344675370e-02 1.478489449450139182e+04
8.415303359846242059e-02 1.522670417426678796e+04
8.430183772284627342e-02 1.572554244524323258e+04
8.445090497104733307e-02 1.627980182077264180e+04
8.460023580833601897e-02 1.688776100025667256e+04
8.474983070080527314e-02 1.754750747695222162e+04
8.489969011537240595e-02 1.825686606282439243e+04
8.504981451978016471e-02 1.901333914405057294e+04
8.520020438259856554e-02 1.981406375003391076e+04
8.535086017322601748e-02 2.065578942707044553e+04
8.550178236189109882e-02 2.153487952610201683e+04
8.565297141965370897e-02 2.244733693244320239e+04
8.580442781840687261e-02 2.338885358760762028e+04
8.595615203087787759e-02 2.435488148944692148e+04
8.610814453063006524e-02 2.534072131647702918e+04
8.626040579206400993e-02 2.634162350778774271e+04
8.641293629041932323e-02 2.735289563011571954e+04
8.656573650177575019e-02 2.837000924822884554e+04
8.671880690305509842e-02 2.938869933038259114e+04
8.687214797202226502e-02 3.040504948788414913e+04
8.702576018728716556e-02 3.141555706015029136e+04
8.717964402830584436e-02 3.241717318018717924e+04
8.733379997538230632e-02 3.340731443087860680e+04
8.748822850966973819e-02 3.438384444776173041e+04
8.764293011317213222e-02 3.534502573867248429e+04
8.779790526874589607e-02 3.628944396087697532e+04
8.795315446010110172e-02 3.721590880092835869e+04
8.810867817180331740e-02 3.812333731953248207e+04
8.826447688927474555e-02 3.901062703733522358e+04
8.842055109879613795e-02 3.987652704509225441e+04
8.857690128750794756e-02 4.071951594017179013e+04
8.873352794341217431e-02 4.153769536384714593e+04
8.889043155537355856e-02 4.232870731425912527e+04
8.904761261312145459e-02 4.308968224704857857e+04
8.920507160725101026e-02 4.381722329478951724e+04
8.936280902922504044e-02 4.450742981946254440e+04
8.952082537137524831e-02 4.515596107521349768e+04
8.967912112690402948e-02 4.575813814657667535e+04
8.983769678988574869e-02 4.630907970675022079e+04
8.999655285526858561e-02 4.680386468979459460e+04
9.015568981887574218e-02 4.723771286838204833e+04
9.031510817740732999e-02 4.760617274101977819e+04
9.047480842844163318e-02 4.790530519983670092e+04
9.063479107043675986e-02 4.813185127423919039e+04
9.079505660273240464e-02 4.828337288019913103e+04
9.095560552555097267e-02 4.835835694596149551e+04
9.111643833999963360e-02 4.835627546786116000e+04
9.127755554807141791e-02 4.827759684941462911e+04
9.143895765264721531e-02 4.812374711252360430e+04
9.160064515749695435e-02 4.789702301647711283e+04
9.176261856728151756e-02 4.760046252406843996e+04
9.192487838755399043e-02 4.723768114967757720e+04
9.208742512476160436e-02 4.681268525766699167e+04
9.225025928624690230e-02 4.632967512991174590e+04
9.241338138024976501e-02 4.579285142170243489e+04
9.257679191590853507e-02 4.520623837997816008e+04
9.274049140326207086e-02 4.457353589523101255e+04
9.290448035325091225e-02 4.389801017651258735e+04
9.306875927771923740e-02 4.318242974335073814e+04
9.323332868941615337e-02 4.242904976203967817e+04
9.339818910199756963e-02 4.163964381880439760e+04
9.356334103002754421e-02 4.081557835541606619e+04
9.372878498898014332e-02 3.995792153543338645e+04
9.389452149524084301e-02 3.906757557627273491e+04
9.406055106610816674e-02 3.814541983095435717e+04
9.422687421979554501e-02 3.719245130641094875e+04
9.439349147543249496e-02 3.620990993070583500e+04
9.456040335306674371e-02 3.519937768198553385e+04
9.472761037366535242e-02 3.416284350476929831e+04
9.489511305911679795e-02 3.310272949785690435e+04
9.506291193223220803e-02 3.202187781567432103e+04
9.523100751674734576e-02 3.092350168550272429e+04
9.539940033732388636e-02 2.981110750130901579e+04
9.556809091955145719e-02 2.868839773703210449e+04
9.573707978994883128e-02 2.755916612661344334e+04
9.590636747596602285e-02 2.642719698973614504e+04
9.607595450598550857e-02 2.529617967777454760e+04
9.624584140932428145e-02 2.416964695374836083e+04
9.641602871623509985e-02 2.305094292371990014e+04
9.658651695790855529e-02 2.194322224755239222e+04
9.675730666647429368e-02 2.084947820639046768e+04
9.692839837500312472e-02 1.977259326996076925e+04
9.709979261750825708e-02 1.871540256026563293e+04
9.727148992894738000e-02 1.768075846153080420e+04
9.744349084522398174e-02 1.667158388287712660e+04
9.761579590318912591e-02 1.569090249503724954e+04
9.778840564064335272e-02 1.474183661686681444e+04
9.796132059633795575e-02 1.382756712216759297e+04
9.813454130997710523e-02 1.295125440571791842e+04
9.830806832221905545e-02 1.211592458829443967e+04
9.848190217467833740e-02 1.132433016817848147e+04
9.865604340992696619e-02 1.057879863367670805e+04
9.883049257149656430e-02 9.881085576550121914e+03
9.900525020387966613e-02 9.232250142885060995e+03
9.918031685253179963e-02 8.632569950535706084e+03
9.935569306387280475e-02 8.081509829297242504e+03
9.953137938528891504e-02 7.577754073320121279e+03
9.970737636513411772e-02 7.119305734740143635e+03
9.988368455273220758e-02 6.703649428751960841e+03
1.000603044983781054e-01 6.327966898876458799e+03
1.002372367533399949e-01 5.989388007041831770e+03
1.004144818698608499e-01 5.685254644220665796e+03
1.005920404011598490e-01 5.413371970290930221e+03
1.007699129014347494e-01 5.172220860283943694e+03
1.009480999258632328e-01 4.961107675225293860e+03
1.011266020306043761e-01 4.780232410932309904e+03
1.013054197728010114e-01 4.630663526677778464e+03
1.014845537105810297e-01 4.514216660954537474e+03
1.016640044030593243e-01 4.433244130409921127e+03
1.018437724103391784e-01 4.390351576869991732e+03
1.020238582935145272e-01 4.388066347769268759e+03
1.022042626146714428e-01 4.428488227027387438e+03
1.023849859368899246e-01 4.512956232892935986e+03
1.025660288242454116e-01 4.641764910890725332e+03
1.027473918418110171e-01 4.813959769016801147e+03
1.029290755556589720e-01 5.027234501027984152e+03
1.031110805328626090e-01 5.277943056382761824e+03
1.032934073414976117e-01 5.561228381962227104e+03
1.034760565506445129e-01 5.871257933608196254e+03
1.036590287303900404e-01 6.201545079314455506e+03
1.038423244518290461e-01 6.545326491950590935e+03
1.040259442870659357e-01 6.895959580405368797e+03
1.042098888092170550e-01 7.247301658182699612e+03
1.043941585924121618e-01 7.594034232982684443e+03
1.045787542117959101e-01 7.931901416609625812e+03
1.047636762435302515e-01 8.257840459028855548e+03
1.049489252647958643e-01 8.569993869942230958e+03
1.051345018537941378e-01 8.867605275938620252e+03
1.053204065897485192e-01 9.150813676134430352e+03
1.055066400529070109e-01 9.420371698562958045e+03
1.056932028245435445e-01 9.677321567051814782e+03
1.058800954869599797e-01 9.922666804905657045e+03
1.060673186234875193e-01 1.015707768362601746e+04
1.062548728184891794e-01 1.038066401760178269e+04
1.064427586573611639e-01 1.059284056315694943e+04
1.066309767265349040e-01 1.079229892621535873e+04
1.068195276134784738e-01 1.097708681555450494e+04
1.070084119066990885e-01 1.114478222992259725e+04
1.071976301957444644e-01 1.129273832852259693e+04
1.073871830712049003e-01 1.141836577014538852e+04
1.075770711247146794e-01 1.151941437615803989e+04
1.077672949489545812e-01 1.159421578261809918e+04
1.079578551376532830e-01 1.164185344861325757e+04
1.081487522855894556e-01 1.166223553984663158e+04
1.083399869885931094e-01 1.165605880346928097e+04
1.085315598435482309e-01 1.162466612220987918e+04
1.087234714483941989e-01 1.156981520631391504e+04
1.089157224021274073e-01 1.149338896983624181e+04
1.091083133048037362e-01 1.139708778326214997e+04
1.093012447575400226e-01 1.128214857953536557e+04
1.094945173625161139e-01 1.114913483240870301e+04
1.096881317229763814e-01 1.099783451473586138e+04
1.098820884432321898e-01 1.082729080788875763e+04
1.100763881286633550e-01 1.063597381687236702e+04
1.102710313857203084e-01 1.042208270142528818e+04
1.104660188219254852e-01 1.018394873106794148e+04
1.106613510458759192e-01 9.920493244397852322e+03
1.108570286672446586e-01 9.631682644480935778e+03
1.110530522967829725e-01 9.318917273294189727e+03
1.112494225463217246e-01 8.985293469978023495e+03
1.114461400287739962e-01 8.635688632373372457e+03
1.116432053581365297e-01 8.276636977591280811e+03
1.118406191494919072e-01 7.915987260566918849e+03
1.120383820190099938e-01 7.562360435361893906e+03
1.122364945839505329e-01 7.224452008366894006e+03
1.124349574626647280e-01 6.910247257129128229e+03
1.126337712745968667e-01 6.626234345873941493e+03
1.128329366402868877e-01 6.376708002445544480e+03
1.130324541813719358e-01 6.163253128527735498e+03
1.132323245205884427e-01 5.984483040408668785e+03
1.134325482817736541e-01 5.836081933636051872e+03
1.136331260898682943e-01 5.711167985425840016e+03
1.138340585709179953e-01 5.600955822212933526e+03
1.140353463520755450e-01 5.495659310779245970e+03
1.142369900616023309e-01 5.385542560241828141e+03
1.144389903288710042e-01 5.262003195785565367e+03
1.146413477843670203e-01 5.118561088206153727e+03
1.148440630596907902e-01 4.951630108368072797e+03
1.150471367875592205e-01 4.760970628446467344e+03
1.152505696018083642e-01 4.549754901417401015e+03
1.154543621373949336e-01 4.324222628574023474e+03
1.156585150303985621e-01 4.092954812744638730e+03
1.158630289180232198e-01 3.865844117546648704e+03
1.160679044386000308e-01 3.652882771133774895e+03
1.162731422315888274e-01 3.462918424958046671e+03
1.164787429375798017e-01 3.302539525638230316e+03
1.166847071982962530e-01 3.175242016091768619e+03
1.168910356565960873e-01 3.080998521164752219e+03
1.170977289564740370e-01 3.016302402028284632e+03
1.173047877430632852e-01 2.974697658480116843e+03
1.175122126626380742e-01 2.947739208748051169e+03
1.177200043626153436e-01 2.926265397138982280e+03
1.179281634915569227e-01 2.901814582600486119e+03
1.181366906991711402e-01 2.867988126549739263e+03
1.183455866363155029e-01 2.821558511995026493e+03
1.185548519549982915e-01 2.763145948754440269e+03
1.187644873083808367e-01 2.697338139219283676e+03
1.189744933507790453e-01 2.632200551573604571e+03
1.191848707376661903e-01 2.578209871568804829e+03
1.193956201256744648e-01 2.546730201894090897e+03
1.196067421725973134e-01 2.548227977615519649e+03
1.198182375373909037e-01 2.590476017486620094e+03
1.200301068801769983e-01 2.677020444670941743e+03
1.202423508622446624e-01 2.806170884238933013e+03
1.204549701460518457e-01 2.970723563569154066e+03
1.206679653952283382e-01 3.158542982622699128e+03
1.208813372745772136e-01 3.354019770275204792e+03
1.210950864500772578e-01 3.540303126020003674e+03
1.213092135888844680e-01 3.702091071662938248e+03
1.215237193593349529e-01 3.828666143662457671e+03
1.217386044309464455e-01 3.916801921355217928e+03
1.219538694744207175e-01 3.973146986661706705e+03
1.221695151616451341e-01 4.015722415015204660e+03
1.223855421656954712e-01 4.074245515965720642e+03
1.226019511608375939e-01 4.189108982484563057e+03
1.228187428225297473e-01 4.408988259520281645e+03
1.230359178274241794e-01 4.787204401800895539e+03
1.232534768533700142e-01 5.377116829100689756e+03
1.234714205794148756e-01 6.226942671412043637e+03
1.236897496858072043e-01 7.374482143694003753e+03
1.239084648539979516e-01 8.842262633300846574e+03
1.241275667666434240e-01 1.063359388903770014e+04
1.243470561076069070e-01 1.272995517006640330e+04
1.245669335619610379e-01 1.509002062563014624e+04
1.247871998159894996e-01 1.765048436518751623e+04
1.250078555571898509e-01 2.032868733290634555e+04
1.252289014742753170e-01 2.302689068833007696e+04
1.254503382571766079e-01 2.563790011767795659e+04
1.256721665970447210e-01 2.805163458261208507e+04
1.258943871862527042e-01 3.016215956309781541e+04
1.261170007183980424e-01 3.187467241274503976e+04
1.263400078883042399e-01 3.311193525148826302e+04
1.265634093920238457e-01 3.381969462405490776e+04
1.267872059268400631e-01 3.397070042098798149e+04
1.270113981912692480e-01 3.356703177063423209e+04
1.272359868850624909e-01 3.264054738411075596e+04
1.274609727092085587e-01 3.125139568280315143e+04
1.276863563659356993e-01 2.948464062579047823e+04
1.279121385587139448e-01 2.744517807816167624e+04
1.281383199922569438e-01 2.525123075600291486e+04
1.283649013725247090e-01 2.302681278868330628e+04
1.285918834067255878e-01 2.089364227353752358e+04
1.288192668033184829e-01 1.896304510317789027e+04
1.290470522720146840e-01 1.732842806672786537e+04
1.292752405237808100e-01 1.605889589515008811e+04
1.295038322708406686e-01 1.519453895440907399e+04
1.297328282266770605e-01 1.474382207724612272e+04
1.299622291060347767e-01 1.468336157072191781e+04
1.301920356249223476e-01 1.496019358753873348e+04
1.304222485006145404e-01 1.549642593905772264e+04
1.306528684516540251e-01 1.619594591142059835e+04
1.308838961978544824e-01 1.695265163018940439e+04
1.311153324603021586e-01 1.765950832052110127e+04
1.313471779613586687e-01 1.821762586485300562e+04
1.315794334246623842e-01 1.854452746660456251e+04
1.318120995751317637e-01 1.858083969872099988e+04
1.320451771389669626e-01 1.829477999282550809e+04
1.322786668436523039e-01 1.768403580791738932e+04
1.325125694179581648e-01 1.677489723578459962e+04
1.327468855919439472e-01 1.561879100542810011e+04
1.329816160969598537e-01 1.428663442647525517e+04
1.332167616656494413e-01 1.286164946367016637e+04
1.334523230319513420e-01 1.143142232661351227e+04
1.336883009311024273e-01 1.008004497908558369e+04
1.339246960996396119e-01 8.881126630825780012e+03
1.341615092754018246e-01 7.892323772792085038e+03
1.343987411975330615e-01 7.151827104255563427e+03
1.346363926064841621e-01 6.676992465133439509e+03
1.348744642440155017e-01 6.465045140962137339e+03
1.351129568531985736e-01 6.495556856827683077e+03
1.353518711784192363e-01 6.734221301604245127e+03
1.355912079653794899e-01 7.137356574012975216e+03
1.358309679611001131e-01 7.656548987593402671e+03
1.360711519139223002e-01 8.242917103509305889e+03
1.363117605735109927e-01 8.850601388340963240e+03
1.365527946908565438e-01 9.439249165058925428e+03
1.367942550182774664e-01 9.975438392144140380e+03
1.370361423094220432e-01 1.043314000594077334e+04
1.372784573192716850e-01 1.079343501155303966e+04
1.375212008041426792e-01 1.104376551271900098e+04
1.377643735216887433e-01 1.117700475847792768e+04
1.380079762309029401e-01 1.119058626289912354e+04
1.382520096921208697e-01 1.108585041255358374e+04
1.384964746670225844e-01 1.086766801772415056e+04
1.387413719186345318e-01 1.054430457193545772e+04
1.389867022113328299e-01 1.012741471074666151e+04
1.392324663108450988e-01 9.632016169690918105e+03
1.394786649842530424e-01 9.076291719848850335e+03
1.397252989999943906e-01 8.481103550729712879e+03
1.399723691278660642e-01 7.869167932997012940e+03
1.402198761390260340e-01 7.263914541158816064e+03
1.404678208059960409e-01 6.688128487969646812e+03
1.407162039026634281e-01 6.162529044319572677e+03
1.409650262042843050e-01 5.704466202587742373e+03
1.412142884874856286e-01 5.326909464400039724e+03
1.414639915302676743e-01 5.037863804659173184e+03
1.417141361120060339e-01 4.840283095995628173e+03
1.419647230134548355e-01 4.732473386428455342e+03
1.422157530167486583e-01 4.708901649034292859e+03
1.424672269054052531e-01 4.761264000747305545e+03
1.427191454643273738e-01 4.879632120761331862e+03
1.429715094798061081e-01 5.053494065354956547e+03
1.432243197395228207e-01 5.272536299456932284e+03
1.434775770325517341e-01 5.527071931044216399e+03
1.437312821493620663e-01 5.808095156268701430e+03
1.439854358818210833e-01 6.107019901946222490e+03
1.442400390231963758e-01 6.415226918767670213e+03
1.444950923681577459e-01 6.723585317817973191e+03
1.447505967127806215e-01 7.022123155077005322e+03
1.450065528545479432e-01 7.299994460265150337e+03
1.452629615923530237e-01 7.545830995213424103e+03
1.455198237265012684e-01 7.748486095281372400e+03
1.457771400587137278e-01 7.898089869644854844e+03
1.460349113921289854e-01 7.987256596067022656e+03
1.462931385313058497e-01 8.012232233648936926e+03
1.465518222822254080e-01 7.973754577774064273e+03
1.468109634522943852e-01 7.877426298546840371e+03
1.470705628503470030e-01 7.733469713356545981e+03
1.473306212866479226e-01 7.555831516822303456e+03
1.475911395728940201e-01 7.360719197586029622e+03
1.478521185222180234e-01 7.164758107384015602e+03
1.481135589491902604e-01 6.983038562096930946e+03
1.483754616698216011e-01 6.827359145158782667e+03
1.486378275015653727e-01 6.704955935902245983e+03
1.489006572633208292e-01 6.617937552438831517e+03
1.491639517754352329e-01 6.563532604665087092e+03
1.494277118597060472e-01 6.535118088212177099e+03
1.496919383393842118e-01 6.523858790289659737e+03
1.499566320391763352e-01 6.520674621520083747e+03
1.502217937852474428e-01 6.518187089936810480e+03
1.504874244052229471e-01 6.512292071808697983e+03
1.507535247281922286e-01 6.503066700214518278e+03
1.510200955847104676e-01 6.494834497920541253e+03
1.512871378068017525e-01 6.495364797811402241e+03
1.515546522279608566e-01 6.514342493664814356e+03
1.518226396831568459e-01 6.561382276380114490e+03
1.520911010088351334e-01 6.643951063822635660e+03
1.523600370429202544e-01 6.765585257525795896e+03
1.526294486248180315e-01 6.924740084440526516e+03
1.528993365954189609e-01 7.114494794652840028e+03
1.531697017971003216e-01 7.323180689565137072e+03
1.534405450737291177e-01 7.535828469375314853e+03
1.537118672706640210e-01 7.736179979233741506e+03
1.539836692347589797e-01 7.908906553827731841e+03
1.542559518143654385e-01 8.041641996772889797e+03
1.545287158593344479e-01 8.126479481984883023e+03
1.548019622210202451e-01 8.160689971013030117e+03
1.550756917522824185e-01 8.146573179658490517e+03
1.553499053074886560e-01 8.090519541605168342e+03
1.556246037425170481e-01 8.001508966045105808e+03
1.558997879147595023e-01 7.889369639468529385e+03
1.561754586831238523e-01 7.763148403020393744e+03
1.564516169080368557e-01 7.629898837205266318e+03
1.567282634514462758e-01 7.494085458618397752e+03
1.570053991768245172e-01 7.357657230686126240e+03
1.572830249491705967e-01 7.220693848578012876e+03
1.575611416350132798e-01 7.082407646529451085e+03
1.578397501024130789e-01 6.942219210744714474e+03
1.581188512209659724e-01 6.800629371965394057e+03
1.583984458618054036e-01 6.659681191977802882e+03
1.586785348976053889e-01 6.522923867298539335e+03
1.589591192025825439e-01 6.394925618627176846e+03
1.592401996524998586e-01 6.280499922554227851e+03
1.595217771246686955e-01 6.183878681421440888e+03
1.598038524979518982e-01 6.108069253158255378e+03
1.600864266527658730e-01 6.054569086118621271e+03
1.603695004710843364e-01 6.023499360803874879e+03
1.606530748364405348e-01 6.014088738759936859e+03
1.609371506339295765e-01 6.025327182949830785e+03
1.612217287502120677e-01 6.056550921929047036e+03
1.615068100735163603e-01 6.107732613620602024e+03
1.617923954936415498e-01 6.179335569625627613e+03
1.620784859019596680e-01 6.271726644326119640e+03
1.623650821914193465e-01 6.384291982919404290e+03
1.626521852565480930e-01 6.514519468548147415e+03
1.629397959934552609e-01 6.657363004064430243e+03
1.632279152998343252e-01 6.805165119113501532e+03
1.635165440749665744e-01 6.948288526730410922e+03
1.638056832197233026e-01 7.076422305423528996e+03
1.640953336365689186e-01 7.180331843455457602e+03
1.643854962295631383e-01 7.253668328054751328e+03
1.646761719043647876e-01 7.294390404346511787e+03
1.649673615682339667e-01 7.305402976038296401e+03
1.652590661300351871e-01 7.294180850329593341e+03
1.655512865002395917e-01 7.271381849894590232e+03
1.658440235909287575e-01 7.248706049253379206e+03
1.661372783157970823e-01 7.236458215874583402e+03
1.664310515901540610e-01 7.241363285717364306e+03
1.667253443309281991e-01 7.265140647873311536e+03
1.670201574566692326e-01 7.304169335442963529e+03
1.673154918875512931e-01 7.350315812506428301e+03
1.676113485453750995e-01 7.392716615057236595e+03
1.679077283535718168e-01 7.420083701813498919e+03
1.682046322372053870e-01 7.422990506681327133e+03
1.685020611229755827e-01 7.395629091485888239e+03
1.688000159392203936e-01 7.336691141411365606e+03
1.690984976159197739e-01 7.249268837873466509e+03
1.693975070846980291e-01 7.139924656260944175e+03
1.696970452788269523e-01 7.017269699441295415e+03
1.699971131332281005e-01 6.890466959208738444e+03
1.702977115844766520e-01 6.768023891698529042e+03
