# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 2.020760186993096431e+05
6.112159443746715409e-02 1.958088617740473419e+05
6.122967307649290758e-02 1.894281450896525930e+05
6.133794282624348282e-02 1.829489310568229703e+05
6.144640402465158247e-02 1.763868988383240358e+05
6.155505701024745202e-02 1.697582709170209710e+05
6.166390212216003863e-02 1.630797245078772830e+05
6.177293970011783070e-02 1.563682898920711887e+05
6.188217008445017625e-02 1.496412382678566792e+05
6.199159361608808094e-02 1.429159621224507282e+05
6.210121063656552642e-02 1.362098514131843694e+05
6.221102148802029608e-02 1.295401689920833305e+05
6.232102651319527953e-02 1.229239287089947611e+05
6.243122605543930531e-02 1.163777794851154904e+05
6.254162045870845232e-02 1.099178983677902579e+05
6.265221006756685473e-02 1.035598951726615342e+05
6.276299522718810364e-02 9.731873080946323171e+04
6.287397628335597566e-02 9.120865079759158834e+04
6.298515358246581375e-02 8.524313483450500644e+04
6.309652747152534602e-02 7.943486261483670387e+04
6.320809829815605962e-02 7.379569544155184121e+04
6.331986641059395016e-02 6.833667255361730349e+04
6.343183215769096495e-02 6.306802054540376412e+04
6.354399588891575246e-02 5.799917379673170944e+04
6.365635795435496680e-02 5.313880348858080106e+04
6.376891870471437795e-02 4.849485256265941280e+04
6.388167849131975995e-02 4.407457390056150325e+04
6.399463766611823701e-02 3.988456905100892618e+04
6.410779658167919948e-02 3.593082501566455903e+04
6.422115559119551120e-02 3.221874690230638953e+04
6.433471504848450873e-02 2.875318465057794310e+04
6.444847530798929192e-02 2.553845250664792184e+04
6.456243672477952888e-02 2.257834044232396263e+04
6.467659965455291315e-02 1.987611725256804129e+04
6.479096445363596857e-02 1.743452559394188938e+04
6.490553147898543707e-02 1.525576971696955843e+04
6.502030108818908360e-02 1.334149707265056713e+04
6.513527363946712556e-02 1.169277531584859025e+04
6.525044949167310704e-02 1.031006647016881652e+04
6.536582900429520337e-02 9.193200150010379730e+03
6.548141253745715096e-02 8.341347752428953754e+03
6.559720045191959337e-02 7.752999437342275996e+03
6.571319310908098343e-02 7.425945519117196454e+03
6.582939087097894326e-02 7.357263610900749882e+03
6.594579410029113853e-02 7.543312515281307242e+03
6.606240316033656912e-02 7.979733464395960254e+03
6.617921841507680425e-02 8.661458904912193248e+03
6.629624022911680126e-02 9.582728624167621092e+03
6.641346896770639052e-02 1.073711264776998541e+04
6.653090499674113589e-02 1.211754002788250727e+04
6.664854868276372246e-02 1.371633240299942008e+04
6.676640039296484475e-02 1.552524105667347430e+04
6.688446049518459446e-02 1.753548614101060593e+04
6.700272935791341811e-02 1.973779676096679759e+04
6.712120735029342145e-02 2.212245073166444854e+04
6.723989484211935486e-02 2.467931301123616140e+04
6.735879220383997334e-02 2.739787205956283651e+04
6.747789980655896636e-02 3.026727365818988983e+04
6.759721802203634555e-02 3.327635202626006503e+04
6.771674722268937463e-02 3.641365835806028917e+04
6.783648778159394321e-02 3.966748716776180663e+04
6.795644007248553831e-02 4.302590103646046191e+04
6.807660446976064594e-02 4.647675450045915932e+04
6.819698134847762550e-02 5.000771788760252093e+04
6.831757108435811132e-02 5.360630189652096306e+04
6.843837405378815075e-02 5.725988362405804946e+04
6.855939063381921716e-02 6.095573458785776893e+04
6.868062120216966715e-02 6.468105107847767795e+04
6.880206613722561482e-02 6.842298692760703852e+04
6.892372581804236120e-02 7.216868851872484083e+04
6.904560062434537959e-02 7.590533161764151009e+04
6.916769093653170331e-02 7.962015938691927295e+04
6.928999713567089713e-02 8.330052079146447068e+04
6.941251960350647288e-02 8.693390852030183305e+04
6.953525872245681916e-02 9.050799555326058180e+04
6.965821487561668635e-02 9.401066959605122975e+04
6.978138844675810248e-02 9.743006478992926714e+04
6.990477982033181659e-02 1.007545903623179620e+05
7.002838938146828396e-02 1.039729562039278826e+05
7.015221751597906785e-02 1.070741957116140256e+05
7.027626461035783867e-02 1.100476865946535836e+05
7.040053105178180337e-02 1.128831706730881706e+05
7.052501722811267693e-02 1.155707739672363823e+05
7.064972352789813947e-02 1.181010285569301050e+05
7.077465034037282166e-02 1.204648977514101716e+05
7.089979805545960911e-02 1.226538060375713249e+05
7.102516706377101641e-02 1.246596750557564810e+05
7.115075775661006130e-02 1.264749664898853371e+05
7.127657052597187459e-02 1.280927322650614806e+05
7.140260576454457442e-02 1.295066718450008484e+05
7.152886386571079280e-02 1.307111957485082239e+05
7.165534522354861935e-02 1.317014937021291989e+05
7.178205023283314168e-02 1.324736051648860157e+05
7.190897928903731973e-02 1.330244893533518771e+05
7.203613278833359557e-02 1.333520914135102066e+05
7.216351112759479547e-02 1.334554010774914932e+05
7.229111470439565645e-02 1.333345000478199800e+05
7.241894391701378386e-02 1.329905944966862153e+05
7.254699916443116403e-02 1.324260294657340273e+05
7.267528084633519125e-02 1.316442825988049735e+05
7.280378936312011107e-02 1.306499355140062398e+05
7.293252511588803333e-02 1.294486221828012058e+05
7.306148850645048654e-02 1.280469548767568340e+05
7.319067993732936150e-02 1.264524294980097329e+05
7.332009981175834079e-02 1.246733133486971055e+05
7.344974853368421708e-02 1.227185195343066007e+05
7.357962650776792013e-02 1.205974731535655446e+05
7.370973413938608498e-02 1.183199751273588336e+05
7.384007183463198176e-02 1.158960698978558066e+05
7.397064000031715325e-02 1.133359232407137752e+05
7.410143904397228920e-02 1.106497160542924830e+05
7.423246937384887778e-02 1.078475592213870259e+05
7.436373139892013540e-02 1.049394335091233806e+05
7.449522552888261651e-02 1.019351570352532581e+05
7.462695217415714344e-02 9.884438116257858928e+04
7.475891174589044397e-02 9.567661388574053126e+04
7.489110465595610888e-02 9.244126795915156254e+04
7.502353131695616018e-02 8.914772930144226120e+04
7.515619214222206412e-02 8.580543972042591486e+04
7.528908754581631335e-02 8.242398684389647678e+04
7.542221794253342604e-02 7.901319340953884239e+04
7.555558374790151410e-02 7.558319783078788896e+04
7.568918537818332404e-02 7.214451825322421791e+04
7.582302325037780510e-02 6.870809315114455239e+04
7.595709778222112241e-02 6.528529285265655199e+04
7.609140939218815569e-02 6.188789815334801096e+04
7.622595849949383162e-02 5.852804427945416683e+04
7.636074552409423399e-02 5.521813075949758058e+04
7.649577088668817193e-02 5.197070010700670537e+04
7.663103500871817908e-02 4.879829044451582740e+04
7.676653831237222059e-02 4.571326914987354394e+04
7.690228122058459514e-02 4.272765613220327941e+04
7.703826415703764197e-02 3.985294632230932621e+04
7.717448754616268447e-02 3.709994130104868236e+04
7.731095181314176501e-02 3.447859964077987388e+04
7.744765738390854692e-02 3.199791449911239033e+04
7.758460468515003539e-02 2.966582532964426719e+04
7.772179414430756272e-02 2.748916835897966303e+04
7.785922618957843988e-02 2.547366786390786365e+04
7.799690124991701112e-02 2.362396744363605467e+04
7.813481975503623611e-02 2.194369761929739252e+04
7.827298213540878624e-02 2.043557341697601441e+04
7.841138882226869611e-02 1.910151330636973580e+04
7.855004024761234882e-02 1.794276916003441147e+04
7.868893684420008583e-02 1.696005591773465858e+04
7.882807904555753920e-02 1.615366948909012353e+04
7.896746728597679732e-02 1.552358215002148063e+04
7.910710200051802865e-02 1.506950626570745226e+04
7.924698362501057802e-02 1.479091952115420099e+04
7.938711259605454873e-02 1.468704781469226691e+04
7.952748935102195438e-02 1.475680537109253783e+04
7.966811432805832871e-02 1.499869521984349558e+04
7.980898796608382195e-02 1.541067669619604203e+04
7.995011070479483839e-02 1.599000978767208835e+04
8.009148298466513272e-02 1.673308871095871291e+04
8.023310524694748924e-02 1.763527884178662134e+04
8.037497793367479049e-02 1.869077186431628434e+04
8.051710148766168251e-02 1.989247365511858516e+04
8.065947635250568515e-02 2.123193794656126192e+04
8.080210297258887120e-02 2.269935628524999629e+04
8.094498179307890728e-02 2.428361135527278020e+04
8.108811325993083019e-02 2.597239659067835237e+04
8.123149781988803220e-02 2.775240043566804889e+04
8.137513592048406519e-02 2.960954894641006831e+04
8.151902801004370924e-02 3.152929600724263582e+04
8.166317453768445755e-02 3.349694659377164498e+04
8.180757595331814014e-02 3.549799556242152175e+04
8.195223270765192303e-02 3.751846263179721427e+04
8.209714525219015402e-02 3.954520372071082966e+04
8.224231403923536188e-02 4.156617970323074405e+04
8.238773952189001881e-02 4.357066591309587966e+04
8.253342215405767845e-02 4.554938925433969416e+04
8.267936239044461344e-02 4.749458433021611563e+04
8.282556068656102277e-02 4.939996528213296551e+04
8.297201749872271104e-02 5.126061566468628007e+04
8.311873328405218475e-02 5.307280426530710247e+04
8.326570850048044259e-02 5.483373989425870968e+04
8.341294360674805786e-02 5.654128243444376858e+04
8.356043906240694097e-02 5.819363051849308977e+04
8.370819532782142192e-02 5.978900784369167377e+04
8.385621286417006826e-02 6.132537019924146443e+04
8.400449213344675370e-02 6.280015373931970680e+04
8.415303359846242059e-02 6.421008198719216307e+04
8.430183772284627342e-02 6.555104471629793989e+04
8.445090497104733307e-02 6.681805654390330892e+04
8.460023580833601897e-02 6.800529719206457958e+04
8.474983070080527314e-02 6.910622936997032957e+04
8.489969011537240595e-02 7.011378457665936730e+04
8.504981451978016471e-02 7.102060225649899803e+04
8.520020438259856554e-02 7.181930404570653627e+04
8.535086017322601748e-02 7.250278261922691308e+04
8.550178236189109882e-02 7.306448405941743113e+04
8.565297141965370897e-02 7.349866376389621291e+04
8.580442781840687261e-02 7.380059859361247800e+04
8.595615203087787759e-02 7.396674200485732581e+04
8.610814453063006524e-02 7.399481396639253944e+04
8.626040579206400993e-02 7.388382310302549740e+04
8.641293629041932323e-02 7.363402424556862388e+04
8.656573650177575019e-02 7.324681990861003578e+04
8.671880690305509842e-02 7.272461869785493764e+04
8.687214797202226502e-02 7.207066687633188849e+04
8.702576018728716556e-02 7.128887100983223354e+04
8.717964402830584436e-02 7.038362961763064959e+04
8.733379997538230632e-02 6.935969007601917838e+04
8.748822850966973819e-02 6.822204381336602091e+04
8.764293011317213222e-02 6.697586839149949083e+04
8.779790526874589607e-02 6.562651980176851794e+04
8.795315446010110172e-02 6.417957270950818202e+04
8.810867817180331740e-02 6.264090099032469880e+04
8.826447688927474555e-02 6.101678623797553882e+04
8.842055109879613795e-02 5.931403844992392987e+04
8.857690128750794756e-02 5.754011117288105743e+04
8.873352794341217431e-02 5.570319323668049037e+04
8.889043155537355856e-02 5.381226087666719104e+04
8.904761261312145459e-02 5.187707742421817238e+04
8.920507160725101026e-02 4.990813254643334221e+04
8.936280902922504044e-02 4.791651880810224247e+04
8.952082537137524831e-02 4.591374957187104883e+04
8.967912112690402948e-02 4.391152834532775887e+04
8.983769678988574869e-02 4.192148502091394766e+04
8.999655285526858561e-02 3.995489848337044532e+04
9.015568981887574218e-02 3.802242733526114171e+04
9.031510817740732999e-02 3.613387072406910011e+04
9.047480842844163318e-02 3.429797934318718762e+04
9.063479107043675986e-02 3.252233272774721263e+04
9.079505660273240464e-02 3.081329328192877801e+04
9.095560552555097267e-02 2.917604054564655962e+04
9.111643833999963360e-02 2.761468166486430346e+04
9.127755554807141791e-02 2.613242658656035201e+04
9.143895765264721531e-02 2.473180989120954837e+04
9.160064515749695435e-02 2.341493608638518708e+04
9.176261856728151756e-02 2.218372217852956237e+04
9.192487838755399043e-02 2.104011080038960063e+04
9.208742512476160436e-02 1.998622925834867419e+04
9.225025928624690230e-02 1.902447448645341501e+04
9.241338138024976501e-02 1.815751070981576049e+04
9.257679191590853507e-02 1.738817505758934931e+04
9.274049140326207086e-02 1.671929566950381559e+04
9.290448035325091225e-02 1.615343613698412992e+04
9.306875927771923740e-02 1.569258849925317554e+04
9.323332868941615337e-02 1.533784361518540027e+04
9.339818910199756963e-02 1.508907182717014803e+04
9.356334103002754421e-02 1.494464791031798450e+04
9.372878498898014332e-02 1.490125211671302895e+04
9.389452149524084301e-02 1.495377374441508437e+04
9.406055106610816674e-02 1.509533546192315589e+04
9.422687421979554501e-02 1.531744626768334638e+04
9.439349147543249496e-02 1.561027936404754837e+04
9.456040335306674371e-02 1.596305943684745762e+04
9.472761037366535242e-02 1.636453297712431959e+04
9.489511305911679795e-02 1.680348643602946686e+04
9.506291193223220803e-02 1.726927108999722986e+04
9.523100751674734576e-02 1.775229118499406104e+04
9.539940033732388636e-02 1.824441357628560581e+04
9.556809091955145719e-02 1.873926266485881570e+04
9.573707978994883128e-02 1.923237355401991226e+04
9.590636747596602285e-02 1.972118825630069114e+04
9.607595450598550857e-02 2.020489342603439945e+04
9.624584140932428145e-02 2.068411223241250991e+04
9.641602871623509985e-02 2.116047629418232827e+04
9.658651695790855529e-02 2.163611478824561709e+04
9.675730666647429368e-02 2.211310581058311072e+04
9.692839837500312472e-02 2.259293898610548422e+04
9.709979261750825708e-02 2.307603774623221761e+04
9.727148992894738000e-02 2.356138459992426215e+04
9.744349084522398174e-02 2.404628353648665143e+04
9.761579590318912591e-02 2.452628124565729013e+04
9.778840564064335272e-02 2.499525428464277138e+04
9.796132059633795575e-02 2.544565404865665550e+04
9.813454130997710523e-02 2.586888688509041094e+04
9.830806832221905545e-02 2.625579434663839857e+04
9.848190217467833740e-02 2.659718961760320235e+04
9.865604340992696619e-02 2.688440145341857351e+04
9.883049257149656430e-02 2.710977700665610610e+04
9.900525020387966613e-02 2.726709965928228485e+04
9.918031685253179963e-02 2.735188694896883680e+04
9.935569306387280475e-02 2.736154594427624761e+04
9.953137938528891504e-02 2.729537772889985354e+04
9.970737636513411772e-02 2.715443752981320722e+04
9.988368455273220758e-02 2.694127094358215618e+04
1.000603044983781054e-01 2.665955826007265205e+04
1.002372367533399949e-01 2.631370688988900292e+04
1.004144818698608499e-01 2.590843558793562624e+04
1.005920404011598490e-01 2.544839321180716797e+04
1.007699129014347494e-01 2.493784933963229196e+04
1.009480999258632328e-01 2.438048485513523701e+04
1.011266020306043761e-01 2.377929865037442869e+04
1.013054197728010114e-01 2.313663324821097558e+04
1.014845537105810297e-01 2.245430889283330544e+04
1.016640044030593243e-01 2.173384395401050642e+04
1.018437724103391784e-01 2.097673060342145982e+04
1.020238582935145272e-01 2.018472958028618814e+04
1.022042626146714428e-01 1.936014696303377423e+04
1.023849859368899246e-01 1.850605920864616928e+04
1.025660288242454116e-01 1.762645983009577685e+04
1.027473918418110171e-01 1.672631104674279777e+04
1.029290755556589720e-01 1.581149533701758082e+04
1.031110805328626090e-01 1.488867365016051190e+04
1.032934073414976117e-01 1.396506769187801365e+04
1.034760565506445129e-01 1.304819194573806453e+04
1.036590287303900404e-01 1.214556599350940087e+04
1.038423244518290461e-01 1.126443873534665727e+04
1.040259442870659357e-01 1.041155324204835597e+04
1.042098888092170550e-01 9.592974630695271117e+03
1.043941585924121618e-01 8.813994396182755736e+03
1.045787542117959101e-01 8.079114221886844462e+03
1.047636762435302515e-01 7.392101768085291042e+03
1.049489252647958643e-01 6.756101634217087849e+03
1.051345018537941378e-01 6.173777785080051217e+03
1.053204065897485192e-01 5.647460088366225136e+03
1.055066400529070109e-01 5.179267683813973235e+03
1.056932028245435445e-01 4.771185675379289933e+03
1.058800954869599797e-01 4.425078622887210258e+03
1.060673186234875193e-01 4.142633617895425232e+03
1.062548728184891794e-01 3.925236173123410481e+03
1.064427586573611639e-01 3.773792399703118008e+03
1.066309767265349040e-01 3.688519671287475376e+03
1.068195276134784738e-01 3.668734036897513306e+03
1.070084119066990885e-01 3.712665222946641734e+03
1.071976301957444644e-01 3.817328758137910881e+03
1.073871830712049003e-01 3.978479634040954352e+03
1.075770711247146794e-01 4.190663516275089933e+03
1.077672949489545812e-01 4.447370787933520660e+03
1.079578551376532830e-01 4.741286874360616821e+03
1.081487522855894556e-01 5.064620753615440663e+03
1.083399869885931094e-01 5.409483676080154510e+03
1.085315598435482309e-01 5.768283105411621364e+03
1.087234714483941989e-01 6.134093646327863098e+03
1.089157224021274073e-01 6.500967721997766603e+03
1.091083133048037362e-01 6.864154010354468483e+03
1.093012447575400226e-01 7.220200669413987271e+03
1.094945173625161139e-01 7.566932267210800092e+03
1.096881317229763814e-01 7.903302831229604635e+03
1.098820884432321898e-01 8.229141082498364995e+03
1.100763881286633550e-01 8.544816199712469825e+03
1.102710313857203084e-01 8.850861951264418167e+03
1.104660188219254852e-01 9.147602578175152303e+03
1.106613510458759192e-01 9.434824639178938014e+03
1.108570286672446586e-01 9.711534858435579736e+03
1.110530522967829725e-01 9.975835103397943385e+03
1.112494225463217246e-01 1.022493276070184947e+04
1.114461400287739962e-01 1.045528925024126329e+04
1.116432053581365297e-01 1.066289287475731726e+04
1.118406191494919072e-01 1.084362651545288645e+04
1.120383820190099938e-01 1.099368775006993565e+04
1.122364945839505329e-01 1.111001049833598881e+04
1.124349574626647280e-01 1.119063460014321208e+04
1.126337712745968667e-01 1.123497352358717581e+04
1.128329366402868877e-01 1.124394066952129651e+04
1.130324541813719358e-01 1.121991066906501328e+04
1.132323245205884427e-01 1.116651205758057949e+04
1.134325482817736541e-01 1.108826948463870576e+04
1.136331260898682943e-01 1.099013447151693254e+04
1.138340585709179953e-01 1.087696080676053134e+04
1.140353463520755450e-01 1.075299135838446091e+04
1.142369900616023309e-01 1.062142537623077624e+04
1.144389903288710042e-01 1.048412822338524347e+04
1.146413477843670203e-01 1.034152910036596586e+04
1.148440630596907902e-01 1.019272824172464789e+04
1.150471367875592205e-01 1.003580608196065077e+04
1.152505696018083642e-01 9.868296831346409817e+03
1.154543621373949336e-01 9.687762159497915491e+03
1.156585150303985621e-01 9.492381604306279769e+03
1.158630289180232198e-01 9.281468541789006849e+03
1.160679044386000308e-01 9.055826336303496646e+03
1.162731422315888274e-01 8.817879014865935460e+03
1.164787429375798017e-01 8.571542662479751016e+03
1.166847071982962530e-01 8.321843742238808773e+03
1.168910356565960873e-01 8.074332945530542929e+03
1.170977289564740370e-01 7.834381157821108900e+03
1.173047877430632852e-01 7.606470814028140012e+03
1.175122126626380742e-01 7.393605540914321864e+03
1.177200043626153436e-01 7.196949991208086431e+03
1.179281634915569227e-01 7.015779741505461971e+03
1.181366906991711402e-01 6.847771253366107885e+03
1.183455866363155029e-01 6.689600950089990874e+03
1.185548519549982915e-01 6.537760086895694258e+03
1.187644873083808367e-01 6.389439529788582149e+03
1.189744933507790453e-01 6.243306886468876655e+03
1.191848707376661903e-01 6.099996578211138512e+03
1.193956201256744648e-01 5.962166270162874753e+03
1.196067421725973134e-01 5.834039906696715661e+03
1.198182375373909037e-01 5.720451461522043246e+03
1.200301068801769983e-01 5.625511413352417549e+03
1.202423508622446624e-01 5.551122226979171501e+03
1.204549701460518457e-01 5.495649798136320896e+03
1.206679653952283382e-01 5.453095819533547001e+03
1.208813372745772136e-01 5.413096623431288208e+03
1.210950864500772578e-01 5.361990181496234072e+03
1.213092135888844680e-01 5.285047638702942095e+03
1.215237193593349529e-01 5.169773282080585886e+03
1.217386044309464455e-01 5.009962008336911822e+03
1.219538694744207175e-01 4.809998955019493224e+03
1.221695151616451341e-01 4.588728469062974909e+03
1.223855421656954712e-01 4.382143569070508420e+03
1.226019511608375939e-01 4.244179093398384794e+03
1.228187428225297473e-01 4.245044790872142585e+03
1.230359178274241794e-01 4.466803927694943923e+03
1.232534768533700142e-01 4.996264243415823330e+03
1.234714205794148756e-01 5.915658655758565146e+03
1.236897496858072043e-01 7.291996414848038512e+03
1.239084648539979516e-01 9.166298178303375607e+03
1.241275667666434240e-01 1.154413003931289313e+04
1.243470561076069070e-01 1.438887380752261379e+04
1.245669335619610379e-01 1.761898752785867691e+04
1.247871998159894996e-01 2.111012359422908776e+04
1.250078555571898509e-01 2.470241564598345212e+04
1.252289014742753170e-01 2.821258321201028593e+04
1.254503382571766079e-01 3.144982124410811230e+04
1.256721665970447210e-01 3.423383854326839355e+04
1.258943871862527042e-01 3.641298058962607320e+04
1.261170007183980424e-01 3.788019689532971825e+04
1.263400078883042399e-01 3.858473783534875838e+04
1.265634093920238457e-01 3.853789667431391717e+04
1.267872059268400631e-01 3.781180908755502605e+04
1.270113981912692480e-01 3.653120149706083612e+04
1.272359868850624909e-01 3.485892401831558527e+04
1.274609727092085587e-01 3.297697890113436733e+04
1.276863563659356993e-01 3.106542814619337878e+04
1.279121385587139448e-01 2.928192442335432133e+04
1.281383199922569438e-01 2.774458894209200298e+04
1.283649013725247090e-01 2.652054468450619606e+04
1.285918834067255878e-01 2.562164953386430716e+04
1.288192668033184829e-01 2.500796330992513322e+04
1.290470522720146840e-01 2.459837006354445475e+04
1.292752405237808100e-01 2.428672826219319541e+04
1.295038322708406686e-01 2.396109885857163681e+04
1.297328282266770605e-01 2.352313682084229367e+04
1.299622291060347767e-01 2.290470532895361248e+04
1.301920356249223476e-01 2.207919629786661608e+04
1.304222485006145404e-01 2.106585769308926319e+04
1.306528684516540251e-01 1.992651485365565532e+04
1.308838961978544824e-01 1.875526159107074636e+04
1.311153324603021586e-01 1.766279966065418193e+04
1.313471779613586687e-01 1.675794572741422598e+04
1.315794334246623842e-01 1.612926684875044157e+04
1.318120995751317637e-01 1.582977593025634269e+04
1.320451771389669626e-01 1.586712123331684961e+04
1.322786668436523039e-01 1.620081927552246816e+04
1.325125694179581648e-01 1.674695286942839084e+04
1.327468855919439472e-01 1.738957029848656748e+04
1.329816160969598537e-01 1.799697165331016367e+04
1.332167616656494413e-01 1.844032446289087966e+04
1.334523230319513420e-01 1.861173074951770468e+04
1.336883009311024273e-01 1.843901691878739803e+04
1.339246960996396119e-01 1.789510224585990363e+04
1.341615092754018246e-01 1.700071402920725086e+04
1.343987411975330615e-01 1.582029730407205352e+04
1.346363926064841621e-01 1.445202936784945996e+04
1.348744642440155017e-01 1.301371762687596674e+04
1.351129568531985736e-01 1.162689599934093894e+04
1.353518711784192363e-01 1.040156535747815178e+04
1.355912079653794899e-01 9.423746259803883731e+03
1.358309679611001131e-01 8.747398119823559682e+03
1.360711519139223002e-01 8.391434747523711849e+03
1.363117605735109927e-01 8.341689373869116025e+03
1.365527946908565438e-01 8.556910663021850269e+03
1.367942550182774664e-01 8.977333619820330568e+03
1.370361423094220432e-01 9.534142684886262941e+03
1.372784573192716850e-01 1.015824195281147877e+04
1.375212008041426792e-01 1.078711994793200029e+04
1.377643735216887433e-01 1.136914498821684356e+04
1.380079762309029401e-01 1.186522630322566511e+04
1.382520096921208697e-01 1.224830030746925331e+04
1.384964746670225844e-01 1.250145105969479482e+04
1.387413719186345318e-01 1.261559404909360092e+04
1.389867022113328299e-01 1.258754167471127039e+04
1.392324663108450988e-01 1.241897626757310172e+04
1.394786649842530424e-01 1.211646814358368465e+04
1.397252989999943906e-01 1.169229349575049309e+04
1.399723691278660642e-01 1.116552346467906318e+04
1.402198761390260340e-01 1.056273615839510785e+04
1.404678208059960409e-01 9.917770082943965463e+03
1.407162039026634281e-01 9.270167058417879161e+03
1.409650262042843050e-01 8.662283447183341195e+03
1.412142884874856286e-01 8.135396070589888041e+03
1.414639915302676743e-01 7.725407288679776684e+03
1.417141361120060339e-01 7.458894716209776561e+03
1.419647230134548355e-01 7.350221488847162618e+03
1.422157530167486583e-01 7.400230734598879280e+03
1.424672269054052531e-01 7.596739294416256598e+03
1.427191454643273738e-01 7.916693695362628205e+03
1.429715094798061081e-01 8.329537426770872116e+03
1.432243197395228207e-01 8.801133177609415725e+03
1.434775770325517341e-01 9.297529740116560788e+03
1.437312821493620663e-01 9.787966521080783423e+03
1.439854358818210833e-01 1.024673731294898789e+04
1.442400390231963758e-01 1.065382875080567464e+04
1.444950923681577459e-01 1.099453417287008961e+04
1.447505967127806215e-01 1.125845213893438813e+04
1.450065528545479432e-01 1.143836429499721635e+04
1.452629615923530237e-01 1.152943597482581754e+04
1.455198237265012684e-01 1.152901634271456351e+04
1.457771400587137278e-01 1.143708299105423612e+04
1.460349113921289854e-01 1.125714363820309700e+04
1.462931385313058497e-01 1.099723770143659203e+04
1.465518222822254080e-01 1.067061750696622403e+04
1.468109634522943852e-01 1.029574779292928179e+04
1.470705628503470030e-01 9.895425349091381577e+03
1.473306212866479226e-01 9.495043162410653167e+03
1.475911395728940201e-01 9.120245371068904205e+03
1.478521185222180234e-01 8.794381848335124232e+03
1.481135589491902604e-01 8.536232133171275564e+03
1.483754616698216011e-01 8.358412949371349896e+03
1.486378275015653727e-01 8.266727798077030457e+03
1.489006572633208292e-01 8.260503105022455202e+03
1.491639517754352329e-01 8.333739407959245000e+03
1.494277118597060472e-01 8.476743240943755154e+03
1.496919383393842118e-01 8.677835065348359421e+03
1.499566320391763352e-01 8.924764238200838008e+03
1.502217937852474428e-01 9.205588243635342224e+03
1.504874244052229471e-01 9.508951198269487577e+03
1.507535247281922286e-01 9.823874725916997704e+03
1.510200955847104676e-01 1.013930380692946164e+04
1.512871378068017525e-01 1.044369818661458521e+04
1.515546522279608566e-01 1.072491803888588402e+04
1.518226396831568459e-01 1.097053857725933449e+04
1.520911010088351334e-01 1.116857996075992014e+04
1.523600370429202544e-01 1.130850223014071707e+04
1.526294486248180315e-01 1.138223061777908333e+04
1.528993365954189609e-01 1.138496738357938011e+04
1.531697017971003216e-01 1.131561137727219102e+04
1.534405450737291177e-01 1.117672184683492378e+04
1.537118672706640210e-01 1.097408961597635243e+04
1.539836692347589797e-01 1.071607521246343094e+04
1.542559518143654385e-01 1.041290927000974443e+04
1.545287158593344479e-01 1.007611570588449467e+04
1.548019622210202451e-01 9.718126993345851588e+03
1.550756917522824185e-01 9.352047134484093476e+03
1.553499053074886560e-01 8.991424254421082878e+03
1.556246037425170481e-01 8.649858267723935569e+03
1.558997879147595023e-01 8.340308739326175782e+03
1.561754586831238523e-01 8.074077063269063729e+03
1.564516169080368557e-01 7.859583434872438374e+03
1.567282634514462758e-01 7.701194496314446951e+03
1.570053991768245172e-01 7.598432107835855277e+03
1.572830249491705967e-01 7.545872236351378888e+03
1.575611416350132798e-01 7.533917677240704506e+03
1.578397501024130789e-01 7.550423834133318451e+03
1.581188512209659724e-01 7.582925215202858453e+03
1.583984458618054036e-01 7.621017577962666110e+03
1.586785348976053889e-01 7.658357473631623179e+03
1.589591192025825439e-01 7.693784102652339243e+03
1.592401996524998586e-01 7.731248074098191864e+03
1.595217771246686955e-01 7.778508890606113710e+03
1.598038524979518982e-01 7.844868563682408421e+03
1.600864266527658730e-01 7.938461578104477667e+03
1.603695004710843364e-01 8.063751046112458425e+03
1.606530748364405348e-01 8.219848049873362470e+03
1.609371506339295765e-01 8.400079898555810360e+03
1.612217287502120677e-01 8.592930691142688374e+03
1.615068100735163603e-01 8.784142441938300180e+03
1.617923954936415498e-01 8.959484732283441190e+03
1.620784859019596680e-01 9.107547964547491574e+03
1.623650821914193465e-01 9.221927065753636271e+03
1.626521852565480930e-01 9.302330810134722924e+03
1.629397959934552609e-01 9.354426456139821312e+03
1.632279152998343252e-01 9.388532867342868485e+03
1.635165440749665744e-01 9.417526418457942782e+03
1.638056832197233026e-01 9.454460932491319909e+03
1.640953336365689186e-01 9.510400230490409740e+03
1.643854962295631383e-01 9.592836025619631982e+03
1.646761719043647876e-01 9.704865585463889147e+03
1.649673615682339667e-01 9.845100007053453737e+03
1.652590661300351871e-01 1.000812650456082520e+04
1.655512865002395917e-01 1.018529303650593465e+04
1.658440235909287575e-01 1.036562167088523529e+04
1.661372783157970823e-01 1.053675562787507624e+04
1.664310515901540610e-01 1.068595126562193400e+04
1.667253443309281991e-01 1.080118784600301115e+04
1.670201574566692326e-01 1.087245223170496320e+04
1.673154918875512931e-01 1.089316294870027377e+04
1.676113485453750995e-01 1.086156219900901851e+04
1.679077283535718168e-01 1.078178163377491182e+04
1.682046322372053870e-01 1.066423649893900074e+04
1.685020611229755827e-01 1.052506205230869637e+04
1.688000159392203936e-01 1.038447907470341852e+04
1.690984976159197739e-01 1.026422472683214255e+04
1.693975070846980291e-01 1.018444272796708901e+04
1.696970452788269523e-01 1.016061400816714922e+04
1.699971131332281005e-01 1.020116140180954244e+04
1.702977115844766520e-01 1.030625185261941988e+04
