# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 9.816507875659094134e+04
6.112159443746715409e-02 1.003483388272703596e+05
6.122967307649290758e-02 1.024910880804566550e+05
6.133794282624348282e-02 1.045899012648658390e+05
6.144640402465158247e-02 1.066415519622739521e+05
6.155505701024745202e-02 1.086430398690682487e+05
6.166390212216003863e-02 1.105916104059749632e+05
6.177293970011783070e-02 1.124847658369358687e+05
6.188217008445017625e-02 1.143202674800005625e+05
6.199159361608808094e-02 1.160961290192249871e+05
6.210121063656552642e-02 1.178106013566006441e+05
6.221102148802029608e-02 1.194621498558474705e+05
6.232102651319527953e-02 1.210494252051068615e+05
6.243122605543930531e-02 1.225712294440149126e+05
6.254162045870845232e-02 1.240264789458819432e+05
6.265221006756685473e-02 1.254141663044048473e+05
6.276299522718810364e-02 1.267333231374399038e+05
6.287397628335597566e-02 1.279829857831680565e+05
6.298515358246581375e-02 1.291621657269894204e+05
6.309652747152534602e-02 1.302698263658969081e+05
6.320809829815605962e-02 1.313048674012610281e+05
6.331986641059395016e-02 1.322661177654227358e+05
6.343183215769096495e-02 1.331523375507915916e+05
6.354399588891575246e-02 1.339622289435521816e+05
6.365635795435496680e-02 1.346944556909773091e+05
6.376891870471437795e-02 1.353476701757221017e+05
6.388167849131975995e-02 1.359205467559980170e+05
6.399463766611823701e-02 1.364118196791560913e+05
6.410779658167919948e-02 1.368203236070878047e+05
6.422115559119551120e-02 1.371450346202930086e+05
6.433471504848450873e-02 1.373851095040055807e+05
6.444847530798929192e-02 1.375399211696197744e+05
6.456243672477952888e-02 1.376090882272290182e+05
6.467659965455291315e-02 1.375924969939799339e+05
6.479096445363596857e-02 1.374903145860696095e+05
6.490553147898543707e-02 1.373029921824169287e+05
6.502030108818908360e-02 1.370312580437667202e+05
6.513527363946712556e-02 1.366761003974240448e+05
6.525044949167310704e-02 1.362387408280665113e+05
6.536582900429520337e-02 1.357205993215324124e+05
6.548141253745715096e-02 1.351232525642887922e+05
6.559720045191959337e-02 1.344483874817286560e+05
6.571319310908098343e-02 1.336977522823727631e+05
6.582939087097894326e-02 1.328731074459439260e+05
6.594579410029113853e-02 1.319761791403691168e+05
6.606240316033656912e-02 1.310086174715154339e+05
6.617921841507680425e-02 1.299719617621677462e+05
6.629624022911680126e-02 1.288676147322916222e+05
6.641346896770639052e-02 1.276968270262693113e+05
6.653090499674113589e-02 1.264606930254944018e+05
6.664854868276372246e-02 1.251601583219015301e+05
6.676640039296484475e-02 1.237960386385984893e+05
6.688446049518459446e-02 1.223690493983115884e+05
6.700272935791341811e-02 1.208798445897605998e+05
6.712120735029342145e-02 1.193290630956016248e+05
6.723989484211935486e-02 1.177173802495567652e+05
6.735879220383997334e-02 1.160455621063982835e+05
6.747789980655896636e-02 1.143145197525419208e+05
6.759721802203634555e-02 1.125253609661903320e+05
6.771674722268937463e-02 1.106794366561618954e+05
6.783648778159394321e-02 1.087783797619532561e+05
6.795644007248553831e-02 1.068241346713425592e+05
6.807660446976064594e-02 1.048189756862388458e+05
6.819698134847762550e-02 1.027655136174079671e+05
6.831757108435811132e-02 1.006666901845547109e+05
6.843837405378815075e-02 9.852576050802198006e+04
6.855939063381921716e-02 9.634626456895910087e+04
6.868062120216966715e-02 9.413198905424834811e+04
6.880206613722561482e-02 9.188692146155792580e+04
6.892372581804236120e-02 8.961519869371879031e+04
6.904560062434537959e-02 8.732105260148821981e+04
6.916769093653170331e-02 8.500875502759758092e+04
6.928999713567089713e-02 8.268256485876934312e+04
6.941251960350647288e-02 8.034667940976687532e+04
6.953525872245681916e-02 7.800519215622138290e+04
6.965821487561668635e-02 7.566205841950309696e+04
6.978138844675810248e-02 7.332107011216235696e+04
6.990477982033181659e-02 7.098584010563958145e+04
7.002838938146828396e-02 6.865979621543499525e+04
7.015221751597906785e-02 6.634618424580013379e+04
7.027626461035783867e-02 6.404807902865394863e+04
7.040053105178180337e-02 6.176840195905166911e+04
7.052501722811267693e-02 5.950994319696714956e+04
7.064972352789813947e-02 5.727538649084092322e+04
7.077465034037282166e-02 5.506733449377905345e+04
7.089979805545960911e-02 5.288833249178380356e+04
7.102516706377101641e-02 5.074088864042255591e+04
7.115075775661006130e-02 4.862748909944615298e+04
7.127657052597187459e-02 4.655060684460041375e+04
7.140260576454457442e-02 4.451270339719590265e+04
7.152886386571079280e-02 4.251622321535292576e+04
7.165534522354861935e-02 4.056358100469782221e+04
7.178205023283314168e-02 3.865714269834748848e+04
7.190897928903731973e-02 3.679920129597065534e+04
7.203613278833359557e-02 3.499194911240164947e+04
7.216351112759479547e-02 3.323744824606076872e+04
7.229111470439565645e-02 3.153760122081471127e+04
7.241894391701378386e-02 2.989412377413024660e+04
7.254699916443116403e-02 2.830852165920457264e+04
7.267528084633519125e-02 2.678207310697917274e+04
7.280378936312011107e-02 2.531581827029904889e+04
7.293252511588803333e-02 2.391055656805589388e+04
7.306148850645048654e-02 2.256685238759355707e+04
7.319067993732936150e-02 2.128504911781134433e+04
7.332009981175834079e-02 2.006529100308467969e+04
7.344974853368421708e-02 1.890755185855798481e+04
7.357962650776792013e-02 1.781166929699095272e+04
7.370973413938608498e-02 1.677738280841198139e+04
7.384007183463198176e-02 1.580437382302963124e+04
7.397064000031715325e-02 1.489230578523232907e+04
7.410143904397228920e-02 1.404086227528996460e+04
7.423246937384887778e-02 1.324978133162573431e+04
7.436373139892013540e-02 1.251888433999645349e+04
7.449522552888261651e-02 1.184809815060855726e+04
7.462695217415714344e-02 1.123746943990700129e+04
7.475891174589044397e-02 1.068717072740893855e+04
7.489110465595610888e-02 1.019749786534195482e+04
7.502353131695616018e-02 9.768859216273143829e+03
7.515619214222206412e-02 9.401757099818018105e+03
7.528908754581631335e-02 9.096762405702822434e+03
7.542221794253342604e-02 8.854483523245005927e+03
7.555558374790151410e-02 8.675530918081280106e+03
7.568918537818332404e-02 8.560478792480858829e+03
7.582302325037780510e-02 8.509825297674062313e+03
7.595709778222112241e-02 8.523952731769619277e+03
7.609140939218815569e-02 8.603089065106185444e+03
7.622595849949383162e-02 8.747271998907122907e+03
7.636074552409423399e-02 8.956316596737198779e+03
7.649577088668817193e-02 9.229787345305307099e+03
7.663103500871817908e-02 9.566975314216148035e+03
7.676653831237222059e-02 9.966880903698793190e+03
7.690228122058459514e-02 1.042820250259869863e+04
7.703826415703764197e-02 1.094933123019847153e+04
7.717448754616268447e-02 1.152835180562513960e+04
7.731095181314176501e-02 1.216304947576075574e+04
7.744765738390854692e-02 1.285092283242100530e+04
7.758460468515003539e-02 1.358920225659648713e+04
7.772179414430756272e-02 1.437487363583703700e+04
7.785922618957843988e-02 1.520470690534758796e+04
7.799690124991701112e-02 1.607528886059728393e+04
7.813481975503623611e-02 1.698305957835707159e+04
7.827298213540878624e-02 1.792435166604119877e+04
7.841138882226869611e-02 1.889543144116425538e+04
7.855004024761234882e-02 1.989254103145839690e+04
7.868893684420008583e-02 2.091194029179679637e+04
7.882807904555753920e-02 2.194994736770576492e+04
7.896746728597679732e-02 2.300297670819082850e+04
7.910710200051802865e-02 2.406757335275756122e+04
7.924698362501057802e-02 2.514044239618926440e+04
7.938711259605454873e-02 2.621847267349197136e+04
7.952748935102195438e-02 2.729875390537044586e+04
7.966811432805832871e-02 2.837858679566341380e+04
7.980898796608382195e-02 2.945548586516720388e+04
7.995011070479483839e-02 3.052717512563328637e+04
8.009148298466513272e-02 3.159157702417700784e+04
8.023310524694748924e-02 3.264679540064741741e+04
8.037497793367479049e-02 3.369109347693255404e+04
8.051710148766168251e-02 3.472286811761283025e+04
8.065947635250568515e-02 3.574062174901386607e+04
8.080210297258887120e-02 3.674293338694557315e+04
8.094498179307890728e-02 3.772843019694418763e+04
8.108811325993083019e-02 3.869576089664463507e+04
8.123149781988803220e-02 3.964357211720832129e+04
8.137513592048406519e-02 4.057048858564590773e+04
8.151902801004370924e-02 4.147509769394005707e+04
8.166317453768445755e-02 4.235593870953068836e+04
8.180757595331814014e-02 4.321149658174490469e+04
8.195223270765192303e-02 4.404020003593884758e+04
8.209714525219015402e-02 4.484042344366910402e+04
8.224231403923536188e-02 4.561049182935019053e+04
8.238773952189001881e-02 4.634868833023306797e+04
8.253342215405767845e-02 4.705326346678403934e+04
8.267936239044461344e-02 4.772244569536023482e+04
8.282556068656102277e-02 4.835445288654070464e+04
8.297201749872271104e-02 4.894750457592964085e+04
8.311873328405218475e-02 4.949983504046597955e+04
8.326570850048044259e-02 5.000970743162753934e+04
8.341294360674805786e-02 5.047542931862143450e+04
8.356043906240694097e-02 5.089537003625884972e+04
8.370819532782142192e-02 5.126798017850661563e+04
8.385621286417006826e-02 5.159181342522660270e+04
8.400449213344675370e-02 5.186555064384531579e+04
8.415303359846242059e-02 5.208802588941046997e+04
8.430183772284627342e-02 5.225825356644419662e+04
8.445090497104733307e-02 5.237545565361555782e+04
8.460023580833601897e-02 5.243908757191163750e+04
8.474983070080527314e-02 5.244886104366602376e+04
8.489969011537240595e-02 5.240476218408199929e+04
8.504981451978016471e-02 5.230706312009864632e+04
8.520020438259856554e-02 5.215632566125795711e+04
8.535086017322601748e-02 5.195339595434351941e+04
8.550178236189109882e-02 5.169938961983980698e+04
8.565297141965370897e-02 5.139566755669420672e+04
8.580442781840687261e-02 5.104380335849207040e+04
8.595615203087787759e-02 5.064554404193758819e+04
8.610814453063006524e-02 5.020276647295614384e+04
8.626040579206400993e-02 4.971743241171765840e+04
8.641293629041932323e-02 4.919154541737955878e+04
8.656573650177575019e-02 4.862711290298200765e+04
8.671880690305509842e-02 4.802611637877315661e+04
8.687214797202226502e-02 4.739049236316744646e+04
8.702576018728716556e-02 4.672212559916832106e+04
8.717964402830584436e-02 4.602285514527268970e+04
8.733379997538230632e-02 4.529449269585635193e+04
8.748822850966973819e-02 4.453885123101212957e+04
8.764293011317213222e-02 4.375778091737187060e+04
8.779790526874589607e-02 4.295320820042605192e+04
8.795315446010110172e-02 4.212717335756169632e+04
8.810867817180331740e-02 4.128186151160280133e+04
8.826447688927474555e-02 4.041962229830784781e+04
8.842055109879613795e-02 3.954297405973374407e+04
8.857690128750794756e-02 3.865458957553145592e+04
8.873352794341217431e-02 3.775726187660171854e+04
8.889043155537355856e-02 3.685385049743082345e+04
8.904761261312145459e-02 3.594721046621165442e+04
8.920507160725101026e-02 3.504010823268139939e+04
8.936280902922504044e-02 3.413513040992255264e+04
8.952082537137524831e-02 3.323459248293537530e+04
8.967912112690402948e-02 3.234045536270594675e+04
8.983769678988574869e-02 3.145425772960758695e+04
8.999655285526858561e-02 3.057707145799843784e+04
9.015568981887574218e-02 2.970948605165215849e+04
9.031510817740732999e-02 2.885162602053256705e+04
9.047480842844163318e-02 2.800320263089767104e+04
9.063479107043675986e-02 2.716359865530362367e+04
9.079505660273240464e-02 2.633198186980325045e+04
9.095560552555097267e-02 2.550744034635570279e+04
9.111643833999963360e-02 2.468913032135186950e+04
9.127755554807141791e-02 2.387642581299026278e+04
9.143895765264721531e-02 2.306905838963776841e+04
9.160064515749695435e-02 2.226723566983891214e+04
9.176261856728151756e-02 2.147172829274567630e+04
9.192487838755399043e-02 2.068391717841389982e+04
9.208742512476160436e-02 1.990579575729581120e+04
9.225025928624690230e-02 1.913992526760077817e+04
9.241338138024976501e-02 1.838934491904795505e+04
9.257679191590853507e-02 1.765744238776592101e+04
9.274049140326207086e-02 1.694779341821009803e+04
9.290448035325091225e-02 1.626398196512652430e+04
9.306875927771923740e-02 1.560941406394959995e+04
9.323332868941615337e-02 1.498713929956275024e+04
9.339818910199756963e-02 1.439969327264200911e+04
9.356334103002754421e-02 1.384897286468172024e+04
9.372878498898014332e-02 1.333615350484123519e+04
9.389452149524084301e-02 1.286165426421651318e+04
9.406055106610816674e-02 1.242515273933484605e+04
9.422687421979554501e-02 1.202564767620570092e+04
9.439349147543249496e-02 1.166156348311654438e+04
9.456040335306674371e-02 1.133088751939395297e+04
9.472761037366535242e-02 1.103132861228552247e+04
9.489511305911679795e-02 1.076048385033940576e+04
9.506291193223220803e-02 1.051600043686444042e+04
9.523100751674734576e-02 1.029572026137315515e+04
9.539940033732388636e-02 1.009779675408974617e+04
9.556809091955145719e-02 9.920776327628269428e+03
9.573707978994883128e-02 9.763640006441348305e+03
9.590636747596602285e-02 9.625804379220337069e+03
9.607595450598550857e-02 9.507084450551434202e+03
9.624584140932428145e-02 9.407624005378251240e+03
9.641602871623509985e-02 9.327801474481968398e+03
9.658651695790855529e-02 9.268120818587038229e+03
9.675730666647429368e-02 9.229097541802428168e+03
9.692839837500312472e-02 9.211149607906418169e+03
9.709979261750825708e-02 9.214501863096318630e+03
9.727148992894738000e-02 9.239110740397369227e+03
9.744349084522398174e-02 9.284613761532480567e+03
9.761579590318912591e-02 9.350305914805883731e+03
9.778840564064335272e-02 9.435142621510278332e+03
9.796132059633795575e-02 9.537766926132431763e+03
9.813454130997710523e-02 9.656556921135388620e+03
9.830806832221905545e-02 9.789688341310451506e+03
9.848190217467833740e-02 9.935206758623045971e+03
9.865604340992696619e-02 1.009110383084755449e+04
9.883049257149656430e-02 1.025539250581783381e+04
9.900525020387966613e-02 1.042617682235609573e+04
9.918031685253179963e-02 1.060171283157779726e+04
9.935569306387280475e-02 1.078045805263120201e+04
9.953137938528891504e-02 1.096110767106473759e+04
9.970737636513411772e-02 1.114261632760495195e+04
9.988368455273220758e-02 1.132420482311202431e+04
1.000603044983781054e-01 1.150535142257712323e+04
1.002372367533399949e-01 1.168576775386396548e+04
1.004144818698608499e-01 1.186535965935051536e+04
1.005920404011598490e-01 1.204417385960601860e+04
1.007699129014347494e-01 1.222233198925117904e+04
1.009480999258632328e-01 1.239995448162449065e+04
1.011266020306043761e-01 1.257707786850303637e+04
1.013054197728010114e-01 1.275357022163402871e+04
1.014845537105810297e-01 1.292905054046293299e+04
1.016640044030593243e-01 1.310281869844500216e+04
1.018437724103391784e-01 1.327380290551928556e+04
1.020238582935145272e-01 1.344053135824560013e+04
1.022042626146714428e-01 1.360113371923331761e+04
1.023849859368899246e-01 1.375337626381948394e+04
1.025660288242454116e-01 1.389473202435814892e+04
1.027473918418110171e-01 1.402248422546382426e+04
1.029290755556589720e-01 1.413385800639023910e+04
1.031110805328626090e-01 1.422617220915080179e+04
1.032934073414976117e-01 1.429700024649340776e+04
1.034760565506445129e-01 1.434432711481209481e+04
1.036590287303900404e-01 1.436668878711384059e+04
1.038423244518290461e-01 1.436328071119316883e+04
1.040259442870659357e-01 1.433402401232778902e+04
1.042098888092170550e-01 1.427958116657951541e+04
1.043941585924121618e-01 1.420131712281730506e+04
1.045787542117959101e-01 1.410120672537845894e+04
1.047636762435302515e-01 1.398169434328752504e+04
1.049489252647958643e-01 1.384551631894352249e+04
1.051345018537941378e-01 1.369550069678654472e+04
1.053204065897485192e-01 1.353436124427399773e+04
1.055066400529070109e-01 1.336450372688224525e+04
1.056932028245435445e-01 1.318786160818889402e+04
1.058800954869599797e-01 1.300577586608929596e+04
1.060673186234875193e-01 1.281892968247386671e+04
1.062548728184891794e-01 1.262734377056976882e+04
1.064427586573611639e-01 1.243043255922220487e+04
1.066309767265349040e-01 1.222711591840115216e+04
1.068195276134784738e-01 1.201597613633653236e+04
1.070084119066990885e-01 1.179544592437065148e+04
1.071976301957444644e-01 1.156401068538411891e+04
1.073871830712049003e-01 1.132040733186507896e+04
1.075770711247146794e-01 1.106380260543263466e+04
1.077672949489545812e-01 1.079393599306605211e+04
1.079578551376532830e-01 1.051121568343723266e+04
1.081487522855894556e-01 1.021676019289160831e+04
1.083399869885931094e-01 9.912382903190420620e+03
1.085315598435482309e-01 9.600521383446577602e+03
1.087234714483941989e-01 9.284117651661841592e+03
1.089157224021274073e-01 8.966459173088547686e+03
1.091083133048037362e-01 8.650993183695227344e+03
1.093012447575400226e-01 8.341128740395211935e+03
1.094945173625161139e-01 8.040041678719869196e+03
1.096881317229763814e-01 7.750497399105283876e+03
1.098820884432321898e-01 7.474705136139470596e+03
1.100763881286633550e-01 7.214215147221475490e+03
1.102710313857203084e-01 6.969867168935769769e+03
1.104660188219254852e-01 6.741794646942816144e+03
1.106613510458759192e-01 6.529484817713302618e+03
1.108570286672446586e-01 6.331889951322126763e+03
1.110530522967829725e-01 6.147580285467662179e+03
1.112494225463217246e-01 5.974924811899088127e+03
1.114461400287739962e-01 5.812282604219480163e+03
1.116432053581365297e-01 5.658185307686898341e+03
1.118406191494919072e-01 5.511491205175954747e+03
1.120383820190099938e-01 5.371493253058225491e+03
1.122364945839505329e-01 5.237967749381283284e+03
1.124349574626647280e-01 5.111156663476001995e+03
1.126337712745968667e-01 4.991684595922767585e+03
1.128329366402868877e-01 4.880419999598391769e+03
1.130324541813719358e-01 4.778298565547767794e+03
1.132323245205884427e-01 4.686133316746513628e+03
1.134325482817736541e-01 4.604439754055597405e+03
1.136331260898682943e-01 4.533304400513547989e+03
1.138340585709179953e-01 4.472320774593159513e+03
1.140353463520755450e-01 4.420608277324051414e+03
1.142369900616023309e-01 4.376917482613576794e+03
1.144389903288710042e-01 4.339811333717073467e+03
1.146413477843670203e-01 4.307897776632518799e+03
1.148440630596907902e-01 4.280077706219710308e+03
1.150471367875592205e-01 4.255765024089299004e+03
1.152505696018083642e-01 4.235034939756320455e+03
1.154543621373949336e-01 4.218663412355619585e+03
1.156585150303985621e-01 4.208034748061866594e+03
1.158630289180232198e-01 4.204914495384241491e+03
1.160679044386000308e-01 4.211108348102968193e+03
1.162731422315888274e-01 4.228051231023086984e+03
1.164787429375798017e-01 4.256390047555373712e+03
1.166847071982962530e-01 4.295634750579645697e+03
1.168910356565960873e-01 4.343952291921202232e+03
1.170977289564740370e-01 4.398164898918053041e+03
1.173047877430632852e-01 4.453988275125828295e+03
1.175122126626380742e-01 4.506509204538480844e+03
1.177200043626153436e-01 4.550860267748387741e+03
1.179281634915569227e-01 4.583008237327561801e+03
1.181366906991711402e-01 4.600539344187812276e+03
1.183455866363155029e-01 4.603305902763832819e+03
1.185548519549982915e-01 4.593800224554456690e+03
1.187644873083808367e-01 4.577146243743325613e+03
1.189744933507790453e-01 4.560646298358865351e+03
1.191848707376661903e-01 4.552885680637773476e+03
1.193956201256744648e-01 4.562472838604592653e+03
1.196067421725973134e-01 4.596567556115331172e+03
1.198182375373909037e-01 4.659410668235302182e+03
1.200301068801769983e-01 4.751104852673835921e+03
1.202423508622446624e-01 4.866897131136311145e+03
1.204549701460518457e-01 4.997174558788498871e+03
1.206679653952283382e-01 5.128305554804488565e+03
1.208813372745772136e-01 5.244347251152347781e+03
1.210950864500772578e-01 5.329507113916413800e+03
1.213092135888844680e-01 5.371112820024972279e+03
1.215237193593349529e-01 5.362728506627580828e+03
1.217386044309464455e-01 5.306978323801015904e+03
1.219538694744207175e-01 5.217616466959853824e+03
1.221695151616451341e-01 5.120426726158305428e+03
1.223855421656954712e-01 5.052645331416461886e+03
1.226019511608375939e-01 5.060769659045848130e+03
1.228187428225297473e-01 5.196823542688021007e+03
1.230359178274241794e-01 5.513370913025154550e+03
1.232534768533700142e-01 6.057772058143806134e+03
1.234714205794148756e-01 6.866329489673054013e+03
1.236897496858072043e-01 7.959046336446442183e+03
1.239084648539979516e-01 9.335701621900414466e+03
1.241275667666434240e-01 1.097382862941876374e+04
1.243470561076069070e-01 1.282897423794343922e+04
1.245669335619610379e-01 1.483734225005225926e+04
1.247871998159894996e-01 1.692061763966651051e+04
1.250078555571898509e-01 1.899247371662816658e+04
1.252289014742753170e-01 2.096602390461590767e+04
1.254503382571766079e-01 2.276133205441148675e+04
1.256721665970447210e-01 2.431206608828342360e+04
1.258943871862527042e-01 2.557047888457739100e+04
1.261170007183980424e-01 2.651011828776844413e+04
1.263400078883042399e-01 2.712597704933185014e+04
1.265634093920238457e-01 2.743215031009637460e+04
1.267872059268400631e-01 2.745742073319332849e+04
1.270113981912692480e-01 2.723948605065836455e+04
1.272359868850624909e-01 2.681873411142445548e+04
1.274609727092085587e-01 2.623252475245218739e+04
1.276863563659356993e-01 2.551084456631771900e+04
1.279121385587139448e-01 2.467397147928083723e+04
1.281383199922569438e-01 2.373245448557931377e+04
1.283649013725247090e-01 2.268933068371084300e+04
1.285918834067255878e-01 2.154412731790765247e+04
1.288192668033184829e-01 2.029789132055584923e+04
1.290470522720146840e-01 1.895830357741856278e+04
1.292752405237808100e-01 1.754390214259337517e+04
1.295038322708406686e-01 1.608656611344955490e+04
1.297328282266770605e-01 1.463168194865219630e+04
1.299622291060347767e-01 1.323578506021837711e+04
1.301920356249223476e-01 1.196188258860797578e+04
1.304222485006145404e-01 1.087305155970824308e+04
1.306528684516540251e-01 1.002520641760952094e+04
1.308838961978544824e-01 9.460091304192914322e+03
1.311153324603021586e-01 9.199547796762211874e+03
1.313471779613586687e-01 9.241937661882535394e+03
1.315794334246623842e-01 9.561289536617065096e+03
1.318120995751317637e-01 1.010933836720457475e+04
1.320451771389669626e-01 1.082020165965405067e+04
1.322786668436523039e-01 1.161705560009714463e+04
1.325125694179581648e-01 1.241989747701285705e+04
1.327468855919439472e-01 1.315335104994522408e+04
1.329816160969598537e-01 1.375350584736766905e+04
1.332167616656494413e-01 1.417296933691052800e+04
1.334523230319513420e-01 1.438361649541746192e+04
1.336883009311024273e-01 1.437688978888533529e+04
1.339246960996396119e-01 1.416187049437946735e+04
1.341615092754018246e-01 1.376164883973366705e+04
1.343987411975330615e-01 1.320871808646934551e+04
1.346363926064841621e-01 1.254018021925526591e+04
1.348744642440155017e-01 1.179347730282167504e+04
1.351129568531985736e-01 1.100317611944311102e+04
1.353518711784192363e-01 1.019907666181619788e+04
1.355912079653794899e-01 9.405639899762551067e+03
1.358309679611001131e-01 8.642489287900289128e+03
1.360711519139223002e-01 7.925575964492126332e+03
1.363117605735109927e-01 7.268534048712985168e+03
1.365527946908565438e-01 6.683792907845352602e+03
1.367942550182774664e-01 6.183139871996733746e+03
1.370361423094220432e-01 5.777605632984073964e+03
1.372784573192716850e-01 5.476733204459246735e+03
1.375212008041426792e-01 5.287448488742426889e+03
1.377643735216887433e-01 5.212844364892567683e+03
1.380079762309029401e-01 5.251204712049946465e+03
1.382520096921208697e-01 5.395532207825913247e+03
1.384964746670225844e-01 5.633723298080438326e+03
1.387413719186345318e-01 5.949386451508642494e+03
1.389867022113328299e-01 6.323161053653137969e+03
1.392324663108450988e-01 6.734295582165026644e+03
1.394786649842530424e-01 7.162205699776934125e+03
1.397252989999943906e-01 7.587761093540508227e+03
1.399723691278660642e-01 7.994133908688199881e+03
1.402198761390260340e-01 8.367158256082633670e+03
1.404678208059960409e-01 8.695269392628335481e+03
1.407162039026634281e-01 8.969183194528293825e+03
1.409650262042843050e-01 9.181519562329434848e+03
1.412142884874856286e-01 9.326558387048020450e+03
1.414639915302676743e-01 9.400249513491353355e+03
1.417141361120060339e-01 9.400497831309039611e+03
1.419647230134548355e-01 9.327638626309930260e+03
1.422157530167486583e-01 9.184935484487150461e+03
1.424672269054052531e-01 8.978896364090191128e+03
1.427191454643273738e-01 8.719224242766733369e+03
1.429715094798061081e-01 8.418293626019818475e+03
1.432243197395228207e-01 8.090155738428087716e+03
1.434775770325517341e-01 7.749196069239034841e+03
1.437312821493620663e-01 7.408667523869445176e+03
1.439854358818210833e-01 7.079374490846142180e+03
1.442400390231963758e-01 6.768772384520277228e+03
1.444950923681577459e-01 6.480673385577936642e+03
1.447505967127806215e-01 6.215627301608677953e+03
1.450065528545479432e-01 5.971903867017543234e+03
1.452629615923530237e-01 5.746872198267244130e+03
1.455198237265012684e-01 5.538485104156955458e+03
1.457771400587137278e-01 5.346551476914924024e+03
1.460349113921289854e-01 5.173525241828197977e+03
1.462931385313058497e-01 5.024644158422605869e+03
1.465518222822254080e-01 4.907392043813164491e+03
1.468109634522943852e-01 4.830401505500797612e+03
1.470705628503470030e-01 4.802028476736792982e+03
1.473306212866479226e-01 4.828889705565252370e+03
1.475911395728940201e-01 4.914648261151311999e+03
1.478521185222180234e-01 5.059264463718252955e+03
1.481135589491902604e-01 5.258819286203992306e+03
1.483754616698216011e-01 5.505892488756304374e+03
1.486378275015653727e-01 5.790368840134690799e+03
1.489006572633208292e-01 6.100477376848478343e+03
1.491639517754352329e-01 6.423853626404003080e+03
1.494277118597060472e-01 6.748451368306072254e+03
1.496919383393842118e-01 7.063203647652460859e+03
1.499566320391763352e-01 7.358418455352319143e+03
1.502217937852474428e-01 7.625967048775662988e+03
1.504874244052229471e-01 7.859362185014360875e+03
1.507535247281922286e-01 8.053820661030078554e+03
1.510200955847104676e-01 8.206364133392555232e+03
1.512871378068017525e-01 8.315950776649702675e+03
1.515546522279608566e-01 8.383571242800118853e+03
1.518226396831568459e-01 8.412208429837572112e+03
1.520911010088351334e-01 8.406566855232438684e+03
1.523600370429202544e-01 8.372526234803206535e+03
1.526294486248180315e-01 8.316353257880082310e+03
1.528993365954189609e-01 8.243792289633986002e+03
1.531697017971003216e-01 8.159221786665923901e+03
1.534405450737291177e-01 8.065084111398329696e+03
1.537118672706640210e-01 7.961759101334134357e+03
1.539836692347589797e-01 7.847959475932075293e+03
1.542559518143654385e-01 7.721599039937233101e+03
1.545287158593344479e-01 7.580955092180878637e+03
1.548019622210202451e-01 7.425850813521474265e+03
1.550756917522824185e-01 7.258551771485269455e+03
1.553499053074886560e-01 7.084117761950943532e+03
1.556246037425170481e-01 6.910070997265856931e+03
1.558997879147595023e-01 6.745407544783990488e+03
1.561754586831238523e-01 6.599149690930044017e+03
1.564516169080368557e-01 6.478767142905584478e+03
1.567282634514462758e-01 6.388847352402434808e+03
1.570053991768245172e-01 6.330351246913534851e+03
1.572830249491705967e-01 6.300656745178138408e+03
1.575611416350132798e-01 6.294399626829624140e+03
1.578397501024130789e-01 6.304917994828060728e+03
1.581188512209659724e-01 6.325946135555279398e+03
1.583984458618054036e-01 6.353130257518085273e+03
1.586785348976053889e-01 6.384975012962461733e+03
1.589591192025825439e-01 6.422969961598407281e+03
1.592401996524998586e-01 6.470855295238345207e+03
1.595217771246686955e-01 6.533212465684670860e+03
1.598038524979518982e-01 6.613748162817090815e+03
1.600864266527658730e-01 6.713729677816561889e+03
1.603695004710843364e-01 6.831000023353771212e+03
1.606530748364405348e-01 6.959857512413635959e+03
1.609371506339295765e-01 7.091862649663373304e+03
1.612217287502120677e-01 7.217392567057442648e+03
1.615068100735163603e-01 7.327563771105378692e+03
1.617923954936415498e-01 7.416041045340283745e+03
1.620784859019596680e-01 7.480272321451113385e+03
1.623650821914193465e-01 7.521831635272103995e+03
1.626521852565480930e-01 7.545778383746132931e+03
1.629397959934552609e-01 7.559192075795207529e+03
1.632279152998343252e-01 7.569251998820369408e+03
1.635165440749665744e-01 7.581345891599849892e+03
1.638056832197233026e-01 7.597681408371761790e+03
1.640953336365689186e-01 7.616742542157217940e+03
1.643854962295631383e-01 7.633715718578996530e+03
1.646761719043647876e-01 7.641764442692843659e+03
1.649673615682339667e-01 7.633821066024958782e+03
1.652590661300351871e-01 7.604442708854956436e+03
1.655512865002395917e-01 7.551274443380025332e+03
1.658440235909287575e-01 7.475773933663503158e+03
1.661372783157970823e-01 7.383045491792349821e+03
1.664310515901540610e-01 7.280855372892568994e+03
1.667253443309281991e-01 7.178095884924968232e+03
1.670201574566692326e-01 7.083085199997081872e+03
1.673154918875512931e-01 7.002106373894609533e+03
1.676113485453750995e-01 6.938504601780004123e+03
1.679077283535718168e-01 6.892503666151891593e+03
1.682046322372053870e-01 6.861715607088816796e+03
1.685020611229755827e-01 6.842151124358479137e+03
1.688000159392203936e-01 6.829432797540363936e+03
1.690984976159197739e-01 6.819891058701166003e+03
1.693975070846980291e-01 6.811283243658462197e+03
1.696970452788269523e-01 6.802997261153674117e+03
1.699971131332281005e-01 6.795747935849489295e+03
1.702977115844766520e-01 6.790906732181361804e+03
